accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.775,1440,CA1,25,120,462910,20240813,probe01
0.8083333333333337,1450,CA1,25,120,462910,20240813,probe01
0.8265,1460,CA1,25,120,462910,20240813,probe01
0.8360000000000001,1470,CA1,25,120,462910,20240813,probe01
0.4449253731343284,30,CA1,25,134,462910,20240814,probe00
0.4111940298507464,40,CA1,25,134,462910,20240814,probe00
0.4458208955223882,50,CA1,25,134,462910,20240814,probe00
0.4611940298507463,60,CA1,25,134,462910,20240814,probe00
0.42373134328358214,70,CA1,25,134,462910,20240814,probe00
0.44104477611940324,80,CA1,25,134,462910,20240814,probe00
0.44746268656716426,90,CA1,25,134,462910,20240814,probe00
0.4628358208955224,100,CA1,25,134,462910,20240814,probe00
0.4801492537313431,110,CA1,25,134,462910,20240814,probe00
0.469402985074627,120,CA1,25,134,462910,20240814,probe00
0.4717910447761192,130,CA1,25,134,462910,20240814,probe00
0.4659701492537314,140,CA1,25,134,462910,20240814,probe00
0.4870149253731345,150,CA1,25,134,462910,20240814,probe00
0.45835820895522406,160,CA1,25,134,462910,20240814,probe00
0.44925373134328384,170,CA1,25,134,462910,20240814,probe00
0.45,180,CA1,25,134,462910,20240814,probe00
0.3938805970149254,190,CA1,25,134,462910,20240814,probe00
0.4080597014925375,200,CA1,25,134,462910,20240814,probe00
0.41059701492537315,210,CA1,25,134,462910,20240814,probe00
0.3970149253731342,220,CA1,25,134,462910,20240814,probe00
0.4279104477611941,230,CA1,25,134,462910,20240814,probe00
0.4377611940298507,240,CA1,25,134,462910,20240814,probe00
0.4282089552238806,250,CA1,25,134,462910,20240814,probe00
0.39671641791044787,260,CA1,25,134,462910,20240814,probe00
0.38895522388059706,270,CA1,25,134,462910,20240814,probe00
0.3940298507462689,280,CA1,25,134,462910,20240814,probe00
0.4150746268656716,290,CA1,25,134,462910,20240814,probe00
0.41134328358208955,300,CA1,25,134,462910,20240814,probe00
0.39522388059701485,310,CA1,25,134,462910,20240814,probe00
0.45671641791044765,320,CA1,25,134,462910,20240814,probe00
0.4852238805970148,330,CA1,25,134,462910,20240814,probe00
0.44940298507462695,340,CA1,25,134,462910,20240814,probe00
0.4541791044776118,350,CA1,25,134,462910,20240814,probe00
0.4595522388059702,360,CA1,25,134,462910,20240814,probe00
0.46671641791044777,370,CA1,25,134,462910,20240814,probe00
0.4297014925373135,380,CA1,25,134,462910,20240814,probe00
0.4273134328358209,390,CA1,25,134,462910,20240814,probe00
0.426865671641791,400,CA1,25,134,462910,20240814,probe00
0.46134328358208954,410,CA1,25,134,462910,20240814,probe00
0.4679104477611941,420,CA1,25,134,462910,20240814,probe00
0.4513432835820895,430,CA1,25,134,462910,20240814,probe00
0.48313432835820896,440,CA1,25,134,462910,20240814,probe00
0.5440298507462688,450,CA1,25,134,462910,20240814,probe00
0.6192537313432838,460,CA1,25,134,462910,20240814,probe00
0.637910447761194,470,CA1,25,134,462910,20240814,probe00
0.6641791044776119,480,CA1,25,134,462910,20240814,probe00
0.6897014925373138,490,CA1,25,134,462910,20240814,probe00
0.7417910447761193,500,CA1,25,134,462910,20240814,probe00
0.7417910447761195,510,CA1,25,134,462910,20240814,probe00
0.7313432835820897,520,CA1,25,134,462910,20240814,probe00
0.735671641791045,530,CA1,25,134,462910,20240814,probe00
0.751641791044776,540,CA1,25,134,462910,20240814,probe00
0.7916417910447762,550,CA1,25,134,462910,20240814,probe00
0.8046268656716417,560,CA1,25,134,462910,20240814,probe00
0.8414925373134327,570,CA1,25,134,462910,20240814,probe00
0.8404477611940299,580,CA1,25,134,462910,20240814,probe00
0.7989552238805967,590,CA1,25,134,462910,20240814,probe00
0.8044776119402983,600,CA1,25,134,462910,20240814,probe00
0.8035820895522388,610,CA1,25,134,462910,20240814,probe00
0.7949253731343283,620,CA1,25,134,462910,20240814,probe00
0.7950746268656717,630,CA1,25,134,462910,20240814,probe00
0.7713432835820897,640,CA1,25,134,462910,20240814,probe00
0.7691044776119403,650,CA1,25,134,462910,20240814,probe00
0.7317910447761193,660,CA1,25,134,462910,20240814,probe00
0.7043283582089555,670,CA1,25,134,462910,20240814,probe00
0.7059701492537314,680,CA1,25,134,462910,20240814,probe00
0.6744776119402988,690,CA1,25,134,462910,20240814,probe00
0.6953731343283581,700,CA1,25,134,462910,20240814,probe00
0.6625373134328357,710,CA1,25,134,462910,20240814,probe00
0.6565671641791043,720,CA1,25,134,462910,20240814,probe00
0.6161194029850746,730,CA1,25,134,462910,20240814,probe00
0.6198507462686568,740,CA1,25,134,462910,20240814,probe00
0.5976119402985074,750,CA1,25,134,462910,20240814,probe00
0.5813432835820895,760,CA1,25,134,462910,20240814,probe00
0.5761194029850745,770,CA1,25,134,462910,20240814,probe00
0.5792537313432835,780,CA1,25,134,462910,20240814,probe00
0.5395522388059701,790,CA1,25,134,462910,20240814,probe00
0.5141791044776121,800,CA1,25,134,462910,20240814,probe00
0.5238805970149254,810,CA1,25,134,462910,20240814,probe00
0.5405970149253728,820,CA1,25,134,462910,20240814,probe00
0.5344776119402987,830,CA1,25,134,462910,20240814,probe00
0.532537313432836,840,CA1,25,134,462910,20240814,probe00
0.5311940298507462,850,CA1,25,134,462910,20240814,probe00
0.5255223880597015,860,CA1,25,134,462910,20240814,probe00
0.5141791044776121,870,CA1,25,134,462910,20240814,probe00
0.5128358208955225,880,CA1,25,134,462910,20240814,probe00
0.5035820895522387,890,CA1,25,134,462910,20240814,probe00
0.518955223880597,900,CA1,25,134,462910,20240814,probe00
0.541641791044776,910,CA1,25,134,462910,20240814,probe00
0.47985074626865676,920,CA1,25,134,462910,20240814,probe00
0.45447761194029873,930,CA1,25,134,462910,20240814,probe00
0.46761194029850756,940,CA1,25,134,462910,20240814,probe00
0.4950746268656717,950,CA1,25,134,462910,20240814,probe00
0.5297014925373135,960,CA1,25,134,462910,20240814,probe00
0.48253731343283585,970,CA1,25,134,462910,20240814,probe00
0.48805970149253725,980,CA1,25,134,462910,20240814,probe00
0.49626865671641796,990,CA1,25,134,462910,20240814,probe00
0.4914925373134327,1000,CA1,25,134,462910,20240814,probe00
0.49328358208955214,1010,CA1,25,134,462910,20240814,probe00
0.47194029850746255,1020,CA1,25,134,462910,20240814,probe00
0.49328358208955225,1030,CA1,25,134,462910,20240814,probe00
0.45492537313432835,1040,CA1,25,134,462910,20240814,probe00
0.43805970149253726,1050,CA1,25,134,462910,20240814,probe00
0.47582089552238815,1060,CA1,25,134,462910,20240814,probe00
0.490149253731343,1070,CA1,25,134,462910,20240814,probe00
0.5135820895522388,1080,CA1,25,134,462910,20240814,probe00
0.5137313432835822,1090,CA1,25,134,462910,20240814,probe00
0.5489552238805974,1100,CA1,25,134,462910,20240814,probe00
0.5479104477611939,1110,CA1,25,134,462910,20240814,probe00
0.5632835820895522,1120,CA1,25,134,462910,20240814,probe00
0.5485074626865672,1130,CA1,25,134,462910,20240814,probe00
0.5302985074626866,1140,CA1,25,134,462910,20240814,probe00
0.5280597014925374,1150,CA1,25,134,462910,20240814,probe00
0.5558208955223879,1160,CA1,25,134,462910,20240814,probe00
0.5538805970149253,1170,CA1,25,134,462910,20240814,probe00
0.5647761194029851,1180,CA1,25,134,462910,20240814,probe00
0.5614925373134327,1190,CA1,25,134,462910,20240814,probe00
0.538507462686567,1200,CA1,25,134,462910,20240814,probe00
0.5455223880597013,1210,CA1,25,134,462910,20240814,probe00
0.5450746268656718,1220,CA1,25,134,462910,20240814,probe00
0.5516417910447758,1230,CA1,25,134,462910,20240814,probe00
0.6062686567164178,1240,CA1,25,134,462910,20240814,probe00
0.6199999999999999,1250,CA1,25,134,462910,20240814,probe00
0.6289552238805969,1260,CA1,25,134,462910,20240814,probe00
0.6020895522388061,1270,CA1,25,134,462910,20240814,probe00
0.6019402985074624,1280,CA1,25,134,462910,20240814,probe00
0.5538805970149254,1290,CA1,25,134,462910,20240814,probe00
0.5900000000000001,1300,CA1,25,134,462910,20240814,probe00
0.6047761194029849,1310,CA1,25,134,462910,20240814,probe00
0.6374626865671641,1320,CA1,25,134,462910,20240814,probe00
0.6102985074626865,1330,CA1,25,134,462910,20240814,probe00
0.6494029850746267,1340,CA1,25,134,462910,20240814,probe00
0.6443283582089552,1350,CA1,25,134,462910,20240814,probe00
0.6568656716417908,1360,CA1,25,134,462910,20240814,probe00
0.6929850746268659,1370,CA1,25,134,462910,20240814,probe00
0.7270149253731344,1380,CA1,25,134,462910,20240814,probe00
0.7482089552238809,1390,CA1,25,134,462910,20240814,probe00
0.746865671641791,1400,CA1,25,134,462910,20240814,probe00
0.747014925373134,1410,CA1,25,134,462910,20240814,probe00
0.7277611940298507,1420,CA1,25,134,462910,20240814,probe00
0.7217910447761193,1430,CA1,25,134,462910,20240814,probe00
0.7370149253731344,1440,CA1,25,134,462910,20240814,probe00
0.7708955223880598,1450,CA1,25,134,462910,20240814,probe00
0.7795522388059704,1460,CA1,25,134,462910,20240814,probe00
0.8098507462686567,1470,CA1,25,134,462910,20240814,probe00
0.4798507462686568,30,Cortex,25,134,462910,20240814,probe00
0.4874626865671643,40,Cortex,25,134,462910,20240814,probe00
0.47820895522388057,50,Cortex,25,134,462910,20240814,probe00
0.48,60,Cortex,25,134,462910,20240814,probe00
0.4811940298507462,70,Cortex,25,134,462910,20240814,probe00
0.43656716417910446,80,Cortex,25,134,462910,20240814,probe00
0.4158208955223882,90,Cortex,25,134,462910,20240814,probe00
0.4283582089552238,100,Cortex,25,134,462910,20240814,probe00
0.451044776119403,110,Cortex,25,134,462910,20240814,probe00
0.4423880597014926,120,Cortex,25,134,462910,20240814,probe00
0.4325373134328357,130,Cortex,25,134,462910,20240814,probe00
0.4292537313432835,140,Cortex,25,134,462910,20240814,probe00
0.4407462686567164,150,Cortex,25,134,462910,20240814,probe00
0.42402985074626864,160,Cortex,25,134,462910,20240814,probe00
0.43477611940298494,170,Cortex,25,134,462910,20240814,probe00
0.4358208955223882,180,Cortex,25,134,462910,20240814,probe00
0.44835820895522377,190,Cortex,25,134,462910,20240814,probe00
0.4468656716417911,200,Cortex,25,134,462910,20240814,probe00
0.43776119402985086,210,Cortex,25,134,462910,20240814,probe00
0.41402985074626864,220,Cortex,25,134,462910,20240814,probe00
0.39716417910447754,230,Cortex,25,134,462910,20240814,probe00
0.4177611940298505,240,Cortex,25,134,462910,20240814,probe00
0.43149253731343284,250,Cortex,25,134,462910,20240814,probe00
0.4279104477611939,260,Cortex,25,134,462910,20240814,probe00
0.4204477611940298,270,Cortex,25,134,462910,20240814,probe00
0.4232835820895523,280,Cortex,25,134,462910,20240814,probe00
0.4443283582089553,290,Cortex,25,134,462910,20240814,probe00
0.4426865671641792,300,Cortex,25,134,462910,20240814,probe00
0.4443283582089552,310,Cortex,25,134,462910,20240814,probe00
0.4586567164179105,320,Cortex,25,134,462910,20240814,probe00
0.47164179104477627,330,Cortex,25,134,462910,20240814,probe00
0.45656716417910453,340,Cortex,25,134,462910,20240814,probe00
0.4611940298507462,350,Cortex,25,134,462910,20240814,probe00
0.40731343283582083,360,Cortex,25,134,462910,20240814,probe00
0.4028358208955224,370,Cortex,25,134,462910,20240814,probe00
0.38462686567164184,380,Cortex,25,134,462910,20240814,probe00
0.4314925373134328,390,Cortex,25,134,462910,20240814,probe00
0.4353731343283583,400,Cortex,25,134,462910,20240814,probe00
0.4338805970149254,410,Cortex,25,134,462910,20240814,probe00
0.41671641791044783,420,Cortex,25,134,462910,20240814,probe00
0.40298507462686567,430,Cortex,25,134,462910,20240814,probe00
0.46492537313432836,440,Cortex,25,134,462910,20240814,probe00
0.4979104477611939,450,Cortex,25,134,462910,20240814,probe00
0.5777611940298507,460,Cortex,25,134,462910,20240814,probe00
0.6397014925373135,470,Cortex,25,134,462910,20240814,probe00
0.6791044776119403,480,Cortex,25,134,462910,20240814,probe00
0.669402985074627,490,Cortex,25,134,462910,20240814,probe00
0.6829850746268658,500,Cortex,25,134,462910,20240814,probe00
0.7434328358208954,510,Cortex,25,134,462910,20240814,probe00
0.7407462686567164,520,Cortex,25,134,462910,20240814,probe00
0.7431343283582086,530,Cortex,25,134,462910,20240814,probe00
0.7438805970149254,540,Cortex,25,134,462910,20240814,probe00
0.7880597014925373,550,Cortex,25,134,462910,20240814,probe00
0.7998507462686568,560,Cortex,25,134,462910,20240814,probe00
0.8323880597014928,570,Cortex,25,134,462910,20240814,probe00
0.8470149253731342,580,Cortex,25,134,462910,20240814,probe00
0.8380597014925373,590,Cortex,25,134,462910,20240814,probe00
0.84044776119403,600,Cortex,25,134,462910,20240814,probe00
0.831791044776119,610,Cortex,25,134,462910,20240814,probe00
0.8350746268656718,620,Cortex,25,134,462910,20240814,probe00
0.8235820895522385,630,Cortex,25,134,462910,20240814,probe00
0.8155223880597017,640,Cortex,25,134,462910,20240814,probe00
0.8071641791044779,650,Cortex,25,134,462910,20240814,probe00
0.7759701492537313,660,Cortex,25,134,462910,20240814,probe00
0.7507462686567165,670,Cortex,25,134,462910,20240814,probe00
0.7443283582089555,680,Cortex,25,134,462910,20240814,probe00
0.7186567164179105,690,Cortex,25,134,462910,20240814,probe00
0.7005970149253732,700,Cortex,25,134,462910,20240814,probe00
0.6868656716417911,710,Cortex,25,134,462910,20240814,probe00
0.6653731343283583,720,Cortex,25,134,462910,20240814,probe00
0.6599999999999998,730,Cortex,25,134,462910,20240814,probe00
0.6692537313432837,740,Cortex,25,134,462910,20240814,probe00
0.6537313432835823,750,Cortex,25,134,462910,20240814,probe00
0.6198507462686568,760,Cortex,25,134,462910,20240814,probe00
0.6183582089552238,770,Cortex,25,134,462910,20240814,probe00
0.5892537313432835,780,Cortex,25,134,462910,20240814,probe00
0.5723880597014924,790,Cortex,25,134,462910,20240814,probe00
0.5723880597014925,800,Cortex,25,134,462910,20240814,probe00
0.5828358208955222,810,Cortex,25,134,462910,20240814,probe00
0.5897014925373135,820,Cortex,25,134,462910,20240814,probe00
0.5859701492537315,830,Cortex,25,134,462910,20240814,probe00
0.5979104477611941,840,Cortex,25,134,462910,20240814,probe00
0.6058208955223882,850,Cortex,25,134,462910,20240814,probe00
0.6197014925373133,860,Cortex,25,134,462910,20240814,probe00
0.5970149253731342,870,Cortex,25,134,462910,20240814,probe00
0.5888059701492537,880,Cortex,25,134,462910,20240814,probe00
0.5637313432835822,890,Cortex,25,134,462910,20240814,probe00
0.55,900,Cortex,25,134,462910,20240814,probe00
0.5367164179104477,910,Cortex,25,134,462910,20240814,probe00
0.5582089552238806,920,Cortex,25,134,462910,20240814,probe00
0.5382089552238807,930,Cortex,25,134,462910,20240814,probe00
0.5435820895522389,940,Cortex,25,134,462910,20240814,probe00
0.5677611940298507,950,Cortex,25,134,462910,20240814,probe00
0.580597014925373,960,Cortex,25,134,462910,20240814,probe00
0.5643283582089551,970,Cortex,25,134,462910,20240814,probe00
0.5588059701492536,980,Cortex,25,134,462910,20240814,probe00
0.5710447761194031,990,Cortex,25,134,462910,20240814,probe00
0.5613432835820896,1000,Cortex,25,134,462910,20240814,probe00
0.5817910447761195,1010,Cortex,25,134,462910,20240814,probe00
0.5725373134328359,1020,Cortex,25,134,462910,20240814,probe00
0.5867164179104478,1030,Cortex,25,134,462910,20240814,probe00
0.5723880597014923,1040,Cortex,25,134,462910,20240814,probe00
0.5698507462686566,1050,Cortex,25,134,462910,20240814,probe00
0.5497014925373136,1060,Cortex,25,134,462910,20240814,probe00
0.573582089552239,1070,Cortex,25,134,462910,20240814,probe00
0.5734328358208954,1080,Cortex,25,134,462910,20240814,probe00
0.5322388059701492,1090,Cortex,25,134,462910,20240814,probe00
0.5314925373134327,1100,Cortex,25,134,462910,20240814,probe00
0.5226865671641793,1110,Cortex,25,134,462910,20240814,probe00
0.5374626865671641,1120,Cortex,25,134,462910,20240814,probe00
0.5322388059701492,1130,Cortex,25,134,462910,20240814,probe00
0.5186567164179104,1140,Cortex,25,134,462910,20240814,probe00
0.531641791044776,1150,Cortex,25,134,462910,20240814,probe00
0.5422388059701492,1160,Cortex,25,134,462910,20240814,probe00
0.5329850746268656,1170,Cortex,25,134,462910,20240814,probe00
0.5214925373134328,1180,Cortex,25,134,462910,20240814,probe00
0.5179104477611939,1190,Cortex,25,134,462910,20240814,probe00
0.5294029850746269,1200,Cortex,25,134,462910,20240814,probe00
0.5691044776119403,1210,Cortex,25,134,462910,20240814,probe00
0.5471641791044777,1220,Cortex,25,134,462910,20240814,probe00
0.5544776119402985,1230,Cortex,25,134,462910,20240814,probe00
0.5299999999999998,1240,Cortex,25,134,462910,20240814,probe00
0.5525373134328357,1250,Cortex,25,134,462910,20240814,probe00
0.5694029850746268,1260,Cortex,25,134,462910,20240814,probe00
0.5488059701492538,1270,Cortex,25,134,462910,20240814,probe00
0.5785074626865672,1280,Cortex,25,134,462910,20240814,probe00
0.5829850746268656,1290,Cortex,25,134,462910,20240814,probe00
0.5847761194029851,1300,Cortex,25,134,462910,20240814,probe00
0.5638805970149253,1310,Cortex,25,134,462910,20240814,probe00
0.5591044776119403,1320,Cortex,25,134,462910,20240814,probe00
0.5561194029850747,1330,Cortex,25,134,462910,20240814,probe00
0.5914925373134328,1340,Cortex,25,134,462910,20240814,probe00
0.632238805970149,1350,Cortex,25,134,462910,20240814,probe00
0.6504477611940298,1360,Cortex,25,134,462910,20240814,probe00
0.6897014925373134,1370,Cortex,25,134,462910,20240814,probe00
0.6876119402985076,1380,Cortex,25,134,462910,20240814,probe00
0.6846268656716417,1390,Cortex,25,134,462910,20240814,probe00
0.7026865671641792,1400,Cortex,25,134,462910,20240814,probe00
0.6825373134328359,1410,Cortex,25,134,462910,20240814,probe00
0.672686567164179,1420,Cortex,25,134,462910,20240814,probe00
0.6938805970149253,1430,Cortex,25,134,462910,20240814,probe00
0.7058208955223877,1440,Cortex,25,134,462910,20240814,probe00
0.7229850746268659,1450,Cortex,25,134,462910,20240814,probe00
0.7307462686567167,1460,Cortex,25,134,462910,20240814,probe00
0.7879104477611942,1470,Cortex,25,134,462910,20240814,probe00
0.42,30,CA1,25,134,462910,20240814,probe01
0.42417910447761187,40,CA1,25,134,462910,20240814,probe01
0.42238805970149246,50,CA1,25,134,462910,20240814,probe01
0.4258208955223881,60,CA1,25,134,462910,20240814,probe01
0.4438805970149254,70,CA1,25,134,462910,20240814,probe01
0.44880597014925383,80,CA1,25,134,462910,20240814,probe01
0.4601492537313433,90,CA1,25,134,462910,20240814,probe01
0.4643283582089552,100,CA1,25,134,462910,20240814,probe01
0.486268656716418,110,CA1,25,134,462910,20240814,probe01
0.507313432835821,120,CA1,25,134,462910,20240814,probe01
0.4865671641791045,130,CA1,25,134,462910,20240814,probe01
0.49074626865671633,140,CA1,25,134,462910,20240814,probe01
0.47507462686567176,150,CA1,25,134,462910,20240814,probe01
0.4695522388059704,160,CA1,25,134,462910,20240814,probe01
0.45044776119402996,170,CA1,25,134,462910,20240814,probe01
0.4173134328358209,180,CA1,25,134,462910,20240814,probe01
0.40671641791044777,190,CA1,25,134,462910,20240814,probe01
0.3982089552238806,200,CA1,25,134,462910,20240814,probe01
0.4192537313432837,210,CA1,25,134,462910,20240814,probe01
0.3989552238805971,220,CA1,25,134,462910,20240814,probe01
0.41552238805970154,230,CA1,25,134,462910,20240814,probe01
0.4091044776119402,240,CA1,25,134,462910,20240814,probe01
0.38999999999999985,250,CA1,25,134,462910,20240814,probe01
0.424626865671642,260,CA1,25,134,462910,20240814,probe01
0.40716417910447766,270,CA1,25,134,462910,20240814,probe01
0.4108955223880597,280,CA1,25,134,462910,20240814,probe01
0.4217910447761195,290,CA1,25,134,462910,20240814,probe01
0.41805970149253724,300,CA1,25,134,462910,20240814,probe01
0.4005970149253731,310,CA1,25,134,462910,20240814,probe01
0.39686567164179104,320,CA1,25,134,462910,20240814,probe01
0.4438805970149253,330,CA1,25,134,462910,20240814,probe01
0.4532835820895523,340,CA1,25,134,462910,20240814,probe01
0.4556716417910447,350,CA1,25,134,462910,20240814,probe01
0.4289552238805971,360,CA1,25,134,462910,20240814,probe01
0.44686567164179114,370,CA1,25,134,462910,20240814,probe01
0.4350746268656716,380,CA1,25,134,462910,20240814,probe01
0.44417910447761216,390,CA1,25,134,462910,20240814,probe01
0.41686567164179117,400,CA1,25,134,462910,20240814,probe01
0.3970149253731342,410,CA1,25,134,462910,20240814,probe01
0.3923880597014925,420,CA1,25,134,462910,20240814,probe01
0.39940298507462685,430,CA1,25,134,462910,20240814,probe01
0.4413432835820895,440,CA1,25,134,462910,20240814,probe01
0.5128358208955224,450,CA1,25,134,462910,20240814,probe01
0.565820895522388,460,CA1,25,134,462910,20240814,probe01
0.6780597014925376,470,CA1,25,134,462910,20240814,probe01
0.7046268656716418,480,CA1,25,134,462910,20240814,probe01
0.6998507462686567,490,CA1,25,134,462910,20240814,probe01
0.6852238805970149,500,CA1,25,134,462910,20240814,probe01
0.6919402985074626,510,CA1,25,134,462910,20240814,probe01
0.6594029850746268,520,CA1,25,134,462910,20240814,probe01
0.6077611940298506,530,CA1,25,134,462910,20240814,probe01
0.6265671641791046,540,CA1,25,134,462910,20240814,probe01
0.6697014925373133,550,CA1,25,134,462910,20240814,probe01
0.7155223880597018,560,CA1,25,134,462910,20240814,probe01
0.7476119402985074,570,CA1,25,134,462910,20240814,probe01
0.7873134328358209,580,CA1,25,134,462910,20240814,probe01
0.7853731343283583,590,CA1,25,134,462910,20240814,probe01
0.7867164179104483,600,CA1,25,134,462910,20240814,probe01
0.7934328358208957,610,CA1,25,134,462910,20240814,probe01
0.7982089552238806,620,CA1,25,134,462910,20240814,probe01
0.7853731343283584,630,CA1,25,134,462910,20240814,probe01
0.7761194029850749,640,CA1,25,134,462910,20240814,probe01
0.7619402985074628,650,CA1,25,134,462910,20240814,probe01
0.7476119402985075,660,CA1,25,134,462910,20240814,probe01
0.7286567164179104,670,CA1,25,134,462910,20240814,probe01
0.7286567164179104,680,CA1,25,134,462910,20240814,probe01
0.7037313432835822,690,CA1,25,134,462910,20240814,probe01
0.6710447761194029,700,CA1,25,134,462910,20240814,probe01
0.6373134328358209,710,CA1,25,134,462910,20240814,probe01
0.6219402985074626,720,CA1,25,134,462910,20240814,probe01
0.6088059701492538,730,CA1,25,134,462910,20240814,probe01
0.5856716417910447,740,CA1,25,134,462910,20240814,probe01
0.5676119402985074,750,CA1,25,134,462910,20240814,probe01
0.562089552238806,760,CA1,25,134,462910,20240814,probe01
0.5429850746268656,770,CA1,25,134,462910,20240814,probe01
0.5413432835820895,780,CA1,25,134,462910,20240814,probe01
0.5377611940298509,790,CA1,25,134,462910,20240814,probe01
0.5188059701492537,800,CA1,25,134,462910,20240814,probe01
0.5291044776119405,810,CA1,25,134,462910,20240814,probe01
0.5188059701492538,820,CA1,25,134,462910,20240814,probe01
0.5301492537313434,830,CA1,25,134,462910,20240814,probe01
0.5723880597014924,840,CA1,25,134,462910,20240814,probe01
0.5728358208955224,850,CA1,25,134,462910,20240814,probe01
0.5362686567164178,860,CA1,25,134,462910,20240814,probe01
0.5311940298507463,870,CA1,25,134,462910,20240814,probe01
0.5341791044776119,880,CA1,25,134,462910,20240814,probe01
0.5329850746268656,890,CA1,25,134,462910,20240814,probe01
0.4765671641791042,900,CA1,25,134,462910,20240814,probe01
0.4814925373134328,910,CA1,25,134,462910,20240814,probe01
0.48298507462686585,920,CA1,25,134,462910,20240814,probe01
0.4585074626865671,930,CA1,25,134,462910,20240814,probe01
0.4543283582089553,940,CA1,25,134,462910,20240814,probe01
0.4744776119402985,950,CA1,25,134,462910,20240814,probe01
0.47388059701492535,960,CA1,25,134,462910,20240814,probe01
0.49029850746268666,970,CA1,25,134,462910,20240814,probe01
0.4601492537313433,980,CA1,25,134,462910,20240814,probe01
0.4744776119402985,990,CA1,25,134,462910,20240814,probe01
0.4722388059701491,1000,CA1,25,134,462910,20240814,probe01
0.47462686567164175,1010,CA1,25,134,462910,20240814,probe01
0.45686567164179104,1020,CA1,25,134,462910,20240814,probe01
0.47865671641791047,1030,CA1,25,134,462910,20240814,probe01
0.4716417910447761,1040,CA1,25,134,462910,20240814,probe01
0.4964179104477611,1050,CA1,25,134,462910,20240814,probe01
0.517462686567164,1060,CA1,25,134,462910,20240814,probe01
0.4965671641791044,1070,CA1,25,134,462910,20240814,probe01
0.4873134328358209,1080,CA1,25,134,462910,20240814,probe01
0.4998507462686568,1090,CA1,25,134,462910,20240814,probe01
0.5014925373134327,1100,CA1,25,134,462910,20240814,probe01
0.49940298507462694,1110,CA1,25,134,462910,20240814,probe01
0.49895522388059715,1120,CA1,25,134,462910,20240814,probe01
0.4865671641791045,1130,CA1,25,134,462910,20240814,probe01
0.49970149253731333,1140,CA1,25,134,462910,20240814,probe01
0.4870149253731344,1150,CA1,25,134,462910,20240814,probe01
0.5235820895522386,1160,CA1,25,134,462910,20240814,probe01
0.5408955223880598,1170,CA1,25,134,462910,20240814,probe01
0.5405970149253733,1180,CA1,25,134,462910,20240814,probe01
0.5329850746268657,1190,CA1,25,134,462910,20240814,probe01
0.5317910447761193,1200,CA1,25,134,462910,20240814,probe01
0.5714925373134327,1210,CA1,25,134,462910,20240814,probe01
0.5531343283582091,1220,CA1,25,134,462910,20240814,probe01
0.528955223880597,1230,CA1,25,134,462910,20240814,probe01
0.5065671641791046,1240,CA1,25,134,462910,20240814,probe01
0.5062686567164181,1250,CA1,25,134,462910,20240814,probe01
0.5134328358208956,1260,CA1,25,134,462910,20240814,probe01
0.5267164179104478,1270,CA1,25,134,462910,20240814,probe01
0.5155223880597015,1280,CA1,25,134,462910,20240814,probe01
0.5405970149253734,1290,CA1,25,134,462910,20240814,probe01
0.5683582089552239,1300,CA1,25,134,462910,20240814,probe01
0.5708955223880595,1310,CA1,25,134,462910,20240814,probe01
0.6029850746268657,1320,CA1,25,134,462910,20240814,probe01
0.5570149253731342,1330,CA1,25,134,462910,20240814,probe01
0.5732835820895523,1340,CA1,25,134,462910,20240814,probe01
0.6520895522388059,1350,CA1,25,134,462910,20240814,probe01
0.6526865671641789,1360,CA1,25,134,462910,20240814,probe01
0.7029850746268658,1370,CA1,25,134,462910,20240814,probe01
0.7031343283582088,1380,CA1,25,134,462910,20240814,probe01
0.6913432835820896,1390,CA1,25,134,462910,20240814,probe01
0.6804477611940303,1400,CA1,25,134,462910,20240814,probe01
0.6831343283582091,1410,CA1,25,134,462910,20240814,probe01
0.6956716417910448,1420,CA1,25,134,462910,20240814,probe01
0.6517910447761195,1430,CA1,25,134,462910,20240814,probe01
0.6258208955223881,1440,CA1,25,134,462910,20240814,probe01
0.6704477611940295,1450,CA1,25,134,462910,20240814,probe01
0.6943283582089549,1460,CA1,25,134,462910,20240814,probe01
0.7610447761194031,1470,CA1,25,134,462910,20240814,probe01
0.4020000000000001,30,CA1,25,70,462910,20240815,probe00
0.414,40,CA1,25,70,462910,20240815,probe00
0.4185714285714286,50,CA1,25,70,462910,20240815,probe00
0.40828571428571414,60,CA1,25,70,462910,20240815,probe00
0.41542857142857137,70,CA1,25,70,462910,20240815,probe00
0.4208571428571428,80,CA1,25,70,462910,20240815,probe00
0.4094285714285715,90,CA1,25,70,462910,20240815,probe00
0.39085714285714296,100,CA1,25,70,462910,20240815,probe00
0.43799999999999994,110,CA1,25,70,462910,20240815,probe00
0.44542857142857145,120,CA1,25,70,462910,20240815,probe00
0.42599999999999993,130,CA1,25,70,462910,20240815,probe00
0.41057142857142864,140,CA1,25,70,462910,20240815,probe00
0.4308571428571429,150,CA1,25,70,462910,20240815,probe00
0.447142857142857,160,CA1,25,70,462910,20240815,probe00
0.45714285714285713,170,CA1,25,70,462910,20240815,probe00
0.441142857142857,180,CA1,25,70,462910,20240815,probe00
0.44057142857142856,190,CA1,25,70,462910,20240815,probe00
0.4631428571428571,200,CA1,25,70,462910,20240815,probe00
0.4659999999999998,210,CA1,25,70,462910,20240815,probe00
