accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.4848333333333334,1020,Cortex,25,120,462910,20240813,probe00
0.48550000000000004,1030,Cortex,25,120,462910,20240813,probe00
0.49516666666666675,1040,Cortex,25,120,462910,20240813,probe00
0.47683333333333344,1050,Cortex,25,120,462910,20240813,probe00
0.5011666666666666,1060,Cortex,25,120,462910,20240813,probe00
0.48716666666666675,1070,Cortex,25,120,462910,20240813,probe00
0.5035000000000003,1080,Cortex,25,120,462910,20240813,probe00
0.48300000000000004,1090,Cortex,25,120,462910,20240813,probe00
0.488,1100,Cortex,25,120,462910,20240813,probe00
0.4918333333333333,1110,Cortex,25,120,462910,20240813,probe00
0.5013333333333333,1120,Cortex,25,120,462910,20240813,probe00
0.49433333333333335,1130,Cortex,25,120,462910,20240813,probe00
0.5011666666666666,1140,Cortex,25,120,462910,20240813,probe00
0.47433333333333344,1150,Cortex,25,120,462910,20240813,probe00
0.4894999999999999,1160,Cortex,25,120,462910,20240813,probe00
0.48183333333333345,1170,Cortex,25,120,462910,20240813,probe00
0.48649999999999993,1180,Cortex,25,120,462910,20240813,probe00
0.4891666666666668,1190,Cortex,25,120,462910,20240813,probe00
0.4784999999999999,1200,Cortex,25,120,462910,20240813,probe00
0.4894999999999999,1210,Cortex,25,120,462910,20240813,probe00
0.4873333333333333,1220,Cortex,25,120,462910,20240813,probe00
0.4971666666666667,1230,Cortex,25,120,462910,20240813,probe00
0.4815,1240,Cortex,25,120,462910,20240813,probe00
0.5045000000000001,1250,Cortex,25,120,462910,20240813,probe00
0.4921666666666669,1260,Cortex,25,120,462910,20240813,probe00
0.489,1270,Cortex,25,120,462910,20240813,probe00
0.4896666666666667,1280,Cortex,25,120,462910,20240813,probe00
0.503,1290,Cortex,25,120,462910,20240813,probe00
0.4976666666666668,1300,Cortex,25,120,462910,20240813,probe00
0.4798333333333334,1310,Cortex,25,120,462910,20240813,probe00
0.4953333333333333,1320,Cortex,25,120,462910,20240813,probe00
0.5018333333333334,1330,Cortex,25,120,462910,20240813,probe00
0.48416666666666663,1340,Cortex,25,120,462910,20240813,probe00
0.4971666666666666,1350,Cortex,25,120,462910,20240813,probe00
0.4885,1360,Cortex,25,120,462910,20240813,probe00
0.4868333333333333,1370,Cortex,25,120,462910,20240813,probe00
0.49116666666666653,1380,Cortex,25,120,462910,20240813,probe00
0.4811666666666669,1390,Cortex,25,120,462910,20240813,probe00
0.4898333333333334,1400,Cortex,25,120,462910,20240813,probe00
0.4958333333333334,1410,Cortex,25,120,462910,20240813,probe00
0.4925,1420,Cortex,25,120,462910,20240813,probe00
0.48650000000000004,1430,Cortex,25,120,462910,20240813,probe00
0.48899999999999993,1440,Cortex,25,120,462910,20240813,probe00
0.48199999999999976,1450,Cortex,25,120,462910,20240813,probe00
0.49566666666666687,1460,Cortex,25,120,462910,20240813,probe00
0.4811666666666665,1470,Cortex,25,120,462910,20240813,probe00
0.4925,30,CA1,25,120,462910,20240813,probe01
0.5004999999999997,40,CA1,25,120,462910,20240813,probe01
0.4834999999999999,50,CA1,25,120,462910,20240813,probe01
0.4738333333333334,60,CA1,25,120,462910,20240813,probe01
0.48550000000000004,70,CA1,25,120,462910,20240813,probe01
0.4834999999999999,80,CA1,25,120,462910,20240813,probe01
0.48416666666666686,90,CA1,25,120,462910,20240813,probe01
0.48866666666666675,100,CA1,25,120,462910,20240813,probe01
0.4871666666666669,110,CA1,25,120,462910,20240813,probe01
0.4805000000000001,120,CA1,25,120,462910,20240813,probe01
0.5033333333333334,130,CA1,25,120,462910,20240813,probe01
0.48216666666666674,140,CA1,25,120,462910,20240813,probe01
0.49850000000000017,150,CA1,25,120,462910,20240813,probe01
0.47633333333333355,160,CA1,25,120,462910,20240813,probe01
0.48249999999999993,170,CA1,25,120,462910,20240813,probe01
0.48150000000000004,180,CA1,25,120,462910,20240813,probe01
0.4838333333333333,190,CA1,25,120,462910,20240813,probe01
0.4711666666666667,200,CA1,25,120,462910,20240813,probe01
0.48116666666666646,210,CA1,25,120,462910,20240813,probe01
0.49700000000000005,220,CA1,25,120,462910,20240813,probe01
0.49349999999999994,230,CA1,25,120,462910,20240813,probe01
0.49466666666666653,240,CA1,25,120,462910,20240813,probe01
0.4751666666666667,250,CA1,25,120,462910,20240813,probe01
0.49883333333333346,260,CA1,25,120,462910,20240813,probe01
0.4908333333333333,270,CA1,25,120,462910,20240813,probe01
0.49666666666666665,280,CA1,25,120,462910,20240813,probe01
0.5025000000000001,290,CA1,25,120,462910,20240813,probe01
0.48916666666666664,300,CA1,25,120,462910,20240813,probe01
0.4836666666666667,310,CA1,25,120,462910,20240813,probe01
0.4936666666666667,320,CA1,25,120,462910,20240813,probe01
0.4890000000000001,330,CA1,25,120,462910,20240813,probe01
0.5056666666666668,340,CA1,25,120,462910,20240813,probe01
0.4883333333333333,350,CA1,25,120,462910,20240813,probe01
0.47600000000000003,360,CA1,25,120,462910,20240813,probe01
0.48216666666666663,370,CA1,25,120,462910,20240813,probe01
0.4894999999999999,380,CA1,25,120,462910,20240813,probe01
0.48266666666666674,390,CA1,25,120,462910,20240813,probe01
0.4958333333333335,400,CA1,25,120,462910,20240813,probe01
0.5066666666666666,410,CA1,25,120,462910,20240813,probe01
0.49766666666666665,420,CA1,25,120,462910,20240813,probe01
0.4893333333333333,430,CA1,25,120,462910,20240813,probe01
0.49016666666666675,440,CA1,25,120,462910,20240813,probe01
0.49249999999999994,450,CA1,25,120,462910,20240813,probe01
0.49149999999999994,460,CA1,25,120,462910,20240813,probe01
0.4885000000000001,470,CA1,25,120,462910,20240813,probe01
0.4774999999999999,480,CA1,25,120,462910,20240813,probe01
0.5026666666666666,490,CA1,25,120,462910,20240813,probe01
0.474,500,CA1,25,120,462910,20240813,probe01
0.49633333333333335,510,CA1,25,120,462910,20240813,probe01
0.49016666666666653,520,CA1,25,120,462910,20240813,probe01
0.48766666666666675,530,CA1,25,120,462910,20240813,probe01
0.4864999999999998,540,CA1,25,120,462910,20240813,probe01
0.49433333333333324,550,CA1,25,120,462910,20240813,probe01
0.4765,560,CA1,25,120,462910,20240813,probe01
0.48749999999999993,570,CA1,25,120,462910,20240813,probe01
0.4875,580,CA1,25,120,462910,20240813,probe01
0.4903333333333333,590,CA1,25,120,462910,20240813,probe01
0.4848333333333331,600,CA1,25,120,462910,20240813,probe01
0.47716666666666663,610,CA1,25,120,462910,20240813,probe01
0.4841666666666667,620,CA1,25,120,462910,20240813,probe01
0.48816666666666664,630,CA1,25,120,462910,20240813,probe01
0.4898333333333335,640,CA1,25,120,462910,20240813,probe01
0.4898333333333334,650,CA1,25,120,462910,20240813,probe01
0.4970000000000001,660,CA1,25,120,462910,20240813,probe01
0.49166666666666664,670,CA1,25,120,462910,20240813,probe01
0.4841666666666668,680,CA1,25,120,462910,20240813,probe01
0.4941666666666668,690,CA1,25,120,462910,20240813,probe01
0.4853333333333334,700,CA1,25,120,462910,20240813,probe01
0.4958333333333334,710,CA1,25,120,462910,20240813,probe01
0.4836666666666668,720,CA1,25,120,462910,20240813,probe01
0.4906666666666667,730,CA1,25,120,462910,20240813,probe01
0.48516666666666663,740,CA1,25,120,462910,20240813,probe01
0.503,750,CA1,25,120,462910,20240813,probe01
0.4908333333333333,760,CA1,25,120,462910,20240813,probe01
0.4966666666666667,770,CA1,25,120,462910,20240813,probe01
0.5008333333333334,780,CA1,25,120,462910,20240813,probe01
0.4865,790,CA1,25,120,462910,20240813,probe01
0.49400000000000005,800,CA1,25,120,462910,20240813,probe01
0.48783333333333334,810,CA1,25,120,462910,20240813,probe01
0.4758333333333335,820,CA1,25,120,462910,20240813,probe01
0.49483333333333335,830,CA1,25,120,462910,20240813,probe01
0.49683333333333346,840,CA1,25,120,462910,20240813,probe01
0.4861666666666666,850,CA1,25,120,462910,20240813,probe01
0.4868333333333334,860,CA1,25,120,462910,20240813,probe01
0.4924999999999999,870,CA1,25,120,462910,20240813,probe01
0.4811666666666667,880,CA1,25,120,462910,20240813,probe01
0.49633333333333324,890,CA1,25,120,462910,20240813,probe01
0.4958333333333334,900,CA1,25,120,462910,20240813,probe01
0.49100000000000016,910,CA1,25,120,462910,20240813,probe01
0.48300000000000004,920,CA1,25,120,462910,20240813,probe01
0.48699999999999993,930,CA1,25,120,462910,20240813,probe01
0.47483333333333333,940,CA1,25,120,462910,20240813,probe01
0.49083333333333323,950,CA1,25,120,462910,20240813,probe01
0.49566666666666664,960,CA1,25,120,462910,20240813,probe01
0.48716666666666664,970,CA1,25,120,462910,20240813,probe01
0.4836666666666667,980,CA1,25,120,462910,20240813,probe01
0.49583333333333335,990,CA1,25,120,462910,20240813,probe01
0.48716666666666647,1000,CA1,25,120,462910,20240813,probe01
0.4985,1010,CA1,25,120,462910,20240813,probe01
0.4889999999999998,1020,CA1,25,120,462910,20240813,probe01
0.4908333333333333,1030,CA1,25,120,462910,20240813,probe01
0.48966666666666653,1040,CA1,25,120,462910,20240813,probe01
0.48266666666666663,1050,CA1,25,120,462910,20240813,probe01
0.4970000000000001,1060,CA1,25,120,462910,20240813,probe01
0.48466666666666647,1070,CA1,25,120,462910,20240813,probe01
0.4854999999999999,1080,CA1,25,120,462910,20240813,probe01
0.4881666666666666,1090,CA1,25,120,462910,20240813,probe01
0.47399999999999975,1100,CA1,25,120,462910,20240813,probe01
0.4955,1110,CA1,25,120,462910,20240813,probe01
0.4691666666666666,1120,CA1,25,120,462910,20240813,probe01
0.4843333333333332,1130,CA1,25,120,462910,20240813,probe01
0.5008333333333332,1140,CA1,25,120,462910,20240813,probe01
0.5046666666666668,1150,CA1,25,120,462910,20240813,probe01
0.49116666666666675,1160,CA1,25,120,462910,20240813,probe01
0.489,1170,CA1,25,120,462910,20240813,probe01
0.4873333333333334,1180,CA1,25,120,462910,20240813,probe01
0.49999999999999994,1190,CA1,25,120,462910,20240813,probe01
0.4986666666666666,1200,CA1,25,120,462910,20240813,probe01
0.49866666666666654,1210,CA1,25,120,462910,20240813,probe01
0.4919999999999999,1220,CA1,25,120,462910,20240813,probe01
0.48249999999999993,1230,CA1,25,120,462910,20240813,probe01
0.49449999999999994,1240,CA1,25,120,462910,20240813,probe01
0.4891666666666667,1250,CA1,25,120,462910,20240813,probe01
0.49083333333333334,1260,CA1,25,120,462910,20240813,probe01
0.48233333333333334,1270,CA1,25,120,462910,20240813,probe01
0.4998333333333332,1280,CA1,25,120,462910,20240813,probe01
0.48683333333333323,1290,CA1,25,120,462910,20240813,probe01
0.49183333333333323,1300,CA1,25,120,462910,20240813,probe01
0.4825000000000002,1310,CA1,25,120,462910,20240813,probe01
0.5011666666666668,1320,CA1,25,120,462910,20240813,probe01
0.491166666666667,1330,CA1,25,120,462910,20240813,probe01
0.47400000000000003,1340,CA1,25,120,462910,20240813,probe01
0.4923333333333333,1350,CA1,25,120,462910,20240813,probe01
0.4811666666666666,1360,CA1,25,120,462910,20240813,probe01
0.4901666666666664,1370,CA1,25,120,462910,20240813,probe01
0.4995000000000001,1380,CA1,25,120,462910,20240813,probe01
0.4933333333333331,1390,CA1,25,120,462910,20240813,probe01
0.4828333333333334,1400,CA1,25,120,462910,20240813,probe01
0.4905000000000001,1410,CA1,25,120,462910,20240813,probe01
0.46933333333333344,1420,CA1,25,120,462910,20240813,probe01
0.4903333333333333,1430,CA1,25,120,462910,20240813,probe01
0.49866666666666665,1440,CA1,25,120,462910,20240813,probe01
0.48433333333333317,1450,CA1,25,120,462910,20240813,probe01
0.4935000000000001,1460,CA1,25,120,462910,20240813,probe01
0.4768333333333333,1470,CA1,25,120,462910,20240813,probe01
0.488805970149254,30,CA1,25,134,462910,20240814,probe00
0.4899999999999999,40,CA1,25,134,462910,20240814,probe00
0.493134328358209,50,CA1,25,134,462910,20240814,probe00
0.47850746268656713,60,CA1,25,134,462910,20240814,probe00
0.4867164179104478,70,CA1,25,134,462910,20240814,probe00
0.4674626865671642,80,CA1,25,134,462910,20240814,probe00
0.4800000000000001,90,CA1,25,134,462910,20240814,probe00
0.49462686567164194,100,CA1,25,134,462910,20240814,probe00
0.49358208955223887,110,CA1,25,134,462910,20240814,probe00
0.5017910447761192,120,CA1,25,134,462910,20240814,probe00
0.47731343283582106,130,CA1,25,134,462910,20240814,probe00
0.49328358208955236,140,CA1,25,134,462910,20240814,probe00
0.4776119402985074,150,CA1,25,134,462910,20240814,probe00
0.4802985074626867,160,CA1,25,134,462910,20240814,probe00
0.49208955223880585,170,CA1,25,134,462910,20240814,probe00
0.49865671641791054,180,CA1,25,134,462910,20240814,probe00
0.48268656716417896,190,CA1,25,134,462910,20240814,probe00
0.4840298507462687,200,CA1,25,134,462910,20240814,probe00
0.49029850746268655,210,CA1,25,134,462910,20240814,probe00
0.49194029850746257,220,CA1,25,134,462910,20240814,probe00
0.49134328358208956,230,CA1,25,134,462910,20240814,probe00
0.48194029850746267,240,CA1,25,134,462910,20240814,probe00
0.5008955223880597,250,CA1,25,134,462910,20240814,probe00
0.4956716417910447,260,CA1,25,134,462910,20240814,probe00
0.47970149253731365,270,CA1,25,134,462910,20240814,probe00
0.48895522388059703,280,CA1,25,134,462910,20240814,probe00
0.478507462686567,290,CA1,25,134,462910,20240814,probe00
0.48328358208955224,300,CA1,25,134,462910,20240814,probe00
0.49716417910447747,310,CA1,25,134,462910,20240814,probe00
0.4856716417910449,320,CA1,25,134,462910,20240814,probe00
0.485820895522388,330,CA1,25,134,462910,20240814,probe00
0.4922388059701494,340,CA1,25,134,462910,20240814,probe00
0.49552238805970156,350,CA1,25,134,462910,20240814,probe00
0.48955223880597015,360,CA1,25,134,462910,20240814,probe00
0.4934328358208955,370,CA1,25,134,462910,20240814,probe00
0.4834328358208955,380,CA1,25,134,462910,20240814,probe00
0.4859701492537315,390,CA1,25,134,462910,20240814,probe00
0.48940298507462693,400,CA1,25,134,462910,20240814,probe00
0.492089552238806,410,CA1,25,134,462910,20240814,probe00
0.48507462686567165,420,CA1,25,134,462910,20240814,probe00
0.4913432835820896,430,CA1,25,134,462910,20240814,probe00
0.48343283582089536,440,CA1,25,134,462910,20240814,probe00
0.4783582089552238,450,CA1,25,134,462910,20240814,probe00
0.4886567164179105,460,CA1,25,134,462910,20240814,probe00
0.4865671641791045,470,CA1,25,134,462910,20240814,probe00
0.4919402985074627,480,CA1,25,134,462910,20240814,probe00
0.47507462686567165,490,CA1,25,134,462910,20240814,probe00
0.4882089552238807,500,CA1,25,134,462910,20240814,probe00
0.5007462686567167,510,CA1,25,134,462910,20240814,probe00
0.48,520,CA1,25,134,462910,20240814,probe00
0.47910447761194036,530,CA1,25,134,462910,20240814,probe00
0.49388059701492554,540,CA1,25,134,462910,20240814,probe00
0.49208955223880596,550,CA1,25,134,462910,20240814,probe00
0.4889552238805971,560,CA1,25,134,462910,20240814,probe00
0.48865671641791053,570,CA1,25,134,462910,20240814,probe00
0.49985074626865666,580,CA1,25,134,462910,20240814,probe00
0.48238805970149234,590,CA1,25,134,462910,20240814,probe00
0.4916417910447761,600,CA1,25,134,462910,20240814,probe00
0.49358208955223865,610,CA1,25,134,462910,20240814,probe00
0.49044776119402983,620,CA1,25,134,462910,20240814,probe00
0.4773134328358208,630,CA1,25,134,462910,20240814,probe00
0.49716417910447774,640,CA1,25,134,462910,20240814,probe00
0.49000000000000005,650,CA1,25,134,462910,20240814,probe00
0.49208955223880607,660,CA1,25,134,462910,20240814,probe00
0.4722388059701494,670,CA1,25,134,462910,20240814,probe00
0.4961194029850747,680,CA1,25,134,462910,20240814,probe00
0.4741791044776121,690,CA1,25,134,462910,20240814,probe00
0.4952238805970149,700,CA1,25,134,462910,20240814,probe00
0.47119402985074627,710,CA1,25,134,462910,20240814,probe00
0.49597014925373145,720,CA1,25,134,462910,20240814,probe00
0.48253731343283585,730,CA1,25,134,462910,20240814,probe00
0.4876119402985073,740,CA1,25,134,462910,20240814,probe00
0.48925373134328354,750,CA1,25,134,462910,20240814,probe00
0.48343283582089563,760,CA1,25,134,462910,20240814,probe00
0.4792537313432837,770,CA1,25,134,462910,20240814,probe00
0.5008955223880599,780,CA1,25,134,462910,20240814,probe00
0.49910447761194043,790,CA1,25,134,462910,20240814,probe00
0.48119402985074616,800,CA1,25,134,462910,20240814,probe00
0.5011940298507462,810,CA1,25,134,462910,20240814,probe00
0.49985074626865666,820,CA1,25,134,462910,20240814,probe00
0.48477611940298504,830,CA1,25,134,462910,20240814,probe00
0.4816417910447761,840,CA1,25,134,462910,20240814,probe00
0.4846268656716419,850,CA1,25,134,462910,20240814,probe00
0.49283582089552225,860,CA1,25,134,462910,20240814,probe00
0.48059701492537316,870,CA1,25,134,462910,20240814,probe00
0.4877611940298507,880,CA1,25,134,462910,20240814,probe00
0.49044776119402966,890,CA1,25,134,462910,20240814,probe00
0.4904477611940299,900,CA1,25,134,462910,20240814,probe00
0.4877611940298508,910,CA1,25,134,462910,20240814,probe00
0.4835820895522388,920,CA1,25,134,462910,20240814,probe00
0.4871641791044775,930,CA1,25,134,462910,20240814,probe00
0.4907462686567164,940,CA1,25,134,462910,20240814,probe00
0.4800000000000001,950,CA1,25,134,462910,20240814,probe00
0.4868656716417912,960,CA1,25,134,462910,20240814,probe00
0.4937313432835822,970,CA1,25,134,462910,20240814,probe00
0.48507462686567165,980,CA1,25,134,462910,20240814,probe00
0.48388059701492553,990,CA1,25,134,462910,20240814,probe00
0.4886567164179105,1000,CA1,25,134,462910,20240814,probe00
0.4802985074626866,1010,CA1,25,134,462910,20240814,probe00
0.4867164179104476,1020,CA1,25,134,462910,20240814,probe00
0.4943283582089551,1030,CA1,25,134,462910,20240814,probe00
0.47447761194029847,1040,CA1,25,134,462910,20240814,probe00
0.49179104477611935,1050,CA1,25,134,462910,20240814,probe00
0.4802985074626866,1060,CA1,25,134,462910,20240814,probe00
0.48447761194029837,1070,CA1,25,134,462910,20240814,probe00
0.48283582089552246,1080,CA1,25,134,462910,20240814,probe00
0.5001492537313432,1090,CA1,25,134,462910,20240814,probe00
0.48955223880597004,1100,CA1,25,134,462910,20240814,probe00
0.48119402985074616,1110,CA1,25,134,462910,20240814,probe00
0.49253731343283585,1120,CA1,25,134,462910,20240814,probe00
0.48208955223880584,1130,CA1,25,134,462910,20240814,probe00
0.48582089552238805,1140,CA1,25,134,462910,20240814,probe00
0.47835820895522396,1150,CA1,25,134,462910,20240814,probe00
0.4991044776119404,1160,CA1,25,134,462910,20240814,probe00
0.4944776119402986,1170,CA1,25,134,462910,20240814,probe00
0.48791044776119397,1180,CA1,25,134,462910,20240814,probe00
0.48522388059701493,1190,CA1,25,134,462910,20240814,probe00
0.4908955223880595,1200,CA1,25,134,462910,20240814,probe00
0.481492537313433,1210,CA1,25,134,462910,20240814,probe00
0.4817910447761193,1220,CA1,25,134,462910,20240814,probe00
0.4711940298507461,1230,CA1,25,134,462910,20240814,probe00
0.47880597014925386,1240,CA1,25,134,462910,20240814,probe00
0.4850746268656717,1250,CA1,25,134,462910,20240814,probe00
0.482985074626866,1260,CA1,25,134,462910,20240814,probe00
0.4908955223880598,1270,CA1,25,134,462910,20240814,probe00
0.4923880597014925,1280,CA1,25,134,462910,20240814,probe00
0.4994029850746269,1290,CA1,25,134,462910,20240814,probe00
0.49149253731343295,1300,CA1,25,134,462910,20240814,probe00
0.4913432835820896,1310,CA1,25,134,462910,20240814,probe00
0.4876119402985074,1320,CA1,25,134,462910,20240814,probe00
0.4802985074626866,1330,CA1,25,134,462910,20240814,probe00
0.4847761194029853,1340,CA1,25,134,462910,20240814,probe00
0.49208955223880585,1350,CA1,25,134,462910,20240814,probe00
0.4888059701492537,1360,CA1,25,134,462910,20240814,probe00
0.4791044776119403,1370,CA1,25,134,462910,20240814,probe00
0.4928358208955224,1380,CA1,25,134,462910,20240814,probe00
0.4967164179104478,1390,CA1,25,134,462910,20240814,probe00
0.4774626865671642,1400,CA1,25,134,462910,20240814,probe00
0.4853731343283582,1410,CA1,25,134,462910,20240814,probe00
0.48925373134328365,1420,CA1,25,134,462910,20240814,probe00
0.4786567164179103,1430,CA1,25,134,462910,20240814,probe00
0.4832835820895523,1440,CA1,25,134,462910,20240814,probe00
0.48641791044776134,1450,CA1,25,134,462910,20240814,probe00
0.4838805970149254,1460,CA1,25,134,462910,20240814,probe00
0.482089552238806,1470,CA1,25,134,462910,20240814,probe00
0.48238805970149257,30,Cortex,25,134,462910,20240814,probe00
0.48447761194029854,40,Cortex,25,134,462910,20240814,probe00
0.4919402985074626,50,Cortex,25,134,462910,20240814,probe00
0.49059701492537305,60,Cortex,25,134,462910,20240814,probe00
0.5025373134328357,70,Cortex,25,134,462910,20240814,probe00
0.49119402985074634,80,Cortex,25,134,462910,20240814,probe00
0.4861194029850748,90,Cortex,25,134,462910,20240814,probe00
0.49432835820895527,100,Cortex,25,134,462910,20240814,probe00
0.4816417910447763,110,Cortex,25,134,462910,20240814,probe00
0.48895522388059703,120,Cortex,25,134,462910,20240814,probe00
0.49089552238805967,130,Cortex,25,134,462910,20240814,probe00
0.4798507462686568,140,Cortex,25,134,462910,20240814,probe00
0.48522388059701504,150,Cortex,25,134,462910,20240814,probe00
0.47835820895522374,160,Cortex,25,134,462910,20240814,probe00
0.4777611940298511,170,Cortex,25,134,462910,20240814,probe00
0.4795522388059702,180,Cortex,25,134,462910,20240814,probe00
0.48432835820895526,190,Cortex,25,134,462910,20240814,probe00
0.48865671641791036,200,Cortex,25,134,462910,20240814,probe00
0.47179104477611944,210,Cortex,25,134,462910,20240814,probe00
0.49447761194029843,220,Cortex,25,134,462910,20240814,probe00
0.4935820895522388,230,Cortex,25,134,462910,20240814,probe00
0.48597014925373133,240,Cortex,25,134,462910,20240814,probe00
0.4864179104477611,250,Cortex,25,134,462910,20240814,probe00
0.4859701492537314,260,Cortex,25,134,462910,20240814,probe00
0.4889552238805972,270,Cortex,25,134,462910,20240814,probe00
0.4908955223880597,280,Cortex,25,134,462910,20240814,probe00
0.475223880597015,290,Cortex,25,134,462910,20240814,probe00
0.4897014925373134,300,Cortex,25,134,462910,20240814,probe00
0.48507462686567154,310,Cortex,25,134,462910,20240814,probe00
0.48208955223880584,320,Cortex,25,134,462910,20240814,probe00
0.48328358208955224,330,Cortex,25,134,462910,20240814,probe00
0.48373134328358197,340,Cortex,25,134,462910,20240814,probe00
0.47462686567164175,350,Cortex,25,134,462910,20240814,probe00
0.48417910447761203,360,Cortex,25,134,462910,20240814,probe00
0.48970149253731343,370,Cortex,25,134,462910,20240814,probe00
0.4907462686567163,380,Cortex,25,134,462910,20240814,probe00
0.4910447761194029,390,Cortex,25,134,462910,20240814,probe00
0.48238805970149273,400,Cortex,25,134,462910,20240814,probe00
0.4795522388059703,410,Cortex,25,134,462910,20240814,probe00
0.49850746268656737,420,Cortex,25,134,462910,20240814,probe00
0.48417910447761203,430,Cortex,25,134,462910,20240814,probe00
0.4956716417910447,440,Cortex,25,134,462910,20240814,probe00
0.4810447761194031,450,Cortex,25,134,462910,20240814,probe00
0.4904477611940298,460,Cortex,25,134,462910,20240814,probe00
0.4976119402985074,470,Cortex,25,134,462910,20240814,probe00
0.48805970149253725,480,Cortex,25,134,462910,20240814,probe00
0.485223880597015,490,Cortex,25,134,462910,20240814,probe00
0.4786567164179105,500,Cortex,25,134,462910,20240814,probe00
0.48746268656716396,510,Cortex,25,134,462910,20240814,probe00
0.47671641791044794,520,Cortex,25,134,462910,20240814,probe00
0.4841791044776119,530,Cortex,25,134,462910,20240814,probe00
0.48805970149253747,540,Cortex,25,134,462910,20240814,probe00
0.4926865671641794,550,Cortex,25,134,462910,20240814,probe00
0.4802985074626866,560,Cortex,25,134,462910,20240814,probe00
0.4894029850746269,570,Cortex,25,134,462910,20240814,probe00
0.48194029850746284,580,Cortex,25,134,462910,20240814,probe00
0.4967164179104479,590,Cortex,25,134,462910,20240814,probe00
0.4940298507462687,600,Cortex,25,134,462910,20240814,probe00
0.500149253731343,610,Cortex,25,134,462910,20240814,probe00
0.4940298507462686,620,Cortex,25,134,462910,20240814,probe00
0.5002985074626867,630,Cortex,25,134,462910,20240814,probe00
0.4962686567164179,640,Cortex,25,134,462910,20240814,probe00
0.4811940298507464,650,Cortex,25,134,462910,20240814,probe00
0.49791044776119386,660,Cortex,25,134,462910,20240814,probe00
0.4843283582089552,670,Cortex,25,134,462910,20240814,probe00
0.48179104477611945,680,Cortex,25,134,462910,20240814,probe00
0.48134328358208944,690,Cortex,25,134,462910,20240814,probe00
0.4797014925373135,700,Cortex,25,134,462910,20240814,probe00
0.49134328358208945,710,Cortex,25,134,462910,20240814,probe00
0.4871641791044777,720,Cortex,25,134,462910,20240814,probe00
0.48791044776119397,730,Cortex,25,134,462910,20240814,probe00
0.4911940298507463,740,Cortex,25,134,462910,20240814,probe00
0.49343283582089564,750,Cortex,25,134,462910,20240814,probe00
0.48208955223880595,760,Cortex,25,134,462910,20240814,probe00
0.4802985074626866,770,Cortex,25,134,462910,20240814,probe00
0.4822388059701494,780,Cortex,25,134,462910,20240814,probe00
0.485223880597015,790,Cortex,25,134,462910,20240814,probe00
0.49179104477611935,800,Cortex,25,134,462910,20240814,probe00
0.4777611940298508,810,Cortex,25,134,462910,20240814,probe00
0.48895522388059703,820,Cortex,25,134,462910,20240814,probe00
0.48194029850746256,830,Cortex,25,134,462910,20240814,probe00
0.49089552238805967,840,Cortex,25,134,462910,20240814,probe00
0.49029850746268655,850,Cortex,25,134,462910,20240814,probe00
0.48671641791044756,860,Cortex,25,134,462910,20240814,probe00
0.494776119402985,870,Cortex,25,134,462910,20240814,probe00
0.4801492537313431,880,Cortex,25,134,462910,20240814,probe00
0.49149253731343273,890,Cortex,25,134,462910,20240814,probe00
0.49164179104477607,900,Cortex,25,134,462910,20240814,probe00
0.4761194029850746,910,Cortex,25,134,462910,20240814,probe00
0.4950746268656717,920,Cortex,25,134,462910,20240814,probe00
0.4871641791044776,930,Cortex,25,134,462910,20240814,probe00
0.4873134328358209,940,Cortex,25,134,462910,20240814,probe00
0.4891044776119402,950,Cortex,25,134,462910,20240814,probe00
0.4979104477611941,960,Cortex,25,134,462910,20240814,probe00
0.48895522388059703,970,Cortex,25,134,462910,20240814,probe00
0.4865671641791045,980,Cortex,25,134,462910,20240814,probe00
0.4956716417910448,990,Cortex,25,134,462910,20240814,probe00
0.4995522388059703,1000,Cortex,25,134,462910,20240814,probe00
0.4877611940298507,1010,Cortex,25,134,462910,20240814,probe00
0.4841791044776121,1020,Cortex,25,134,462910,20240814,probe00
0.4843283582089552,1030,Cortex,25,134,462910,20240814,probe00
0.4956716417910447,1040,Cortex,25,134,462910,20240814,probe00
0.481044776119403,1050,Cortex,25,134,462910,20240814,probe00
0.4882089552238806,1060,Cortex,25,134,462910,20240814,probe00
0.4797014925373135,1070,Cortex,25,134,462910,20240814,probe00
0.48283582089552224,1080,Cortex,25,134,462910,20240814,probe00
0.49253731343283597,1090,Cortex,25,134,462910,20240814,probe00
0.49835820895522387,1100,Cortex,25,134,462910,20240814,probe00
0.4797014925373134,1110,Cortex,25,134,462910,20240814,probe00
0.4880597014925372,1120,Cortex,25,134,462910,20240814,probe00
0.4767164179104478,1130,Cortex,25,134,462910,20240814,probe00
0.4907462686567166,1140,Cortex,25,134,462910,20240814,probe00
0.4858208955223882,1150,Cortex,25,134,462910,20240814,probe00
0.48432835820895503,1160,Cortex,25,134,462910,20240814,probe00
0.49208955223880596,1170,Cortex,25,134,462910,20240814,probe00
0.48716417910447773,1180,Cortex,25,134,462910,20240814,probe00
0.48358208955223886,1190,Cortex,25,134,462910,20240814,probe00
0.4943283582089551,1200,Cortex,25,134,462910,20240814,probe00
0.5011940298507465,1210,Cortex,25,134,462910,20240814,probe00
0.4765671641791046,1220,Cortex,25,134,462910,20240814,probe00
0.4861194029850747,1230,Cortex,25,134,462910,20240814,probe00
