time,accuracy,region,subject,date,probe
-0.7500000000000075,0.6910569105691057,PERI 36,459601,20240411,probe00
-0.7000000000000077,0.7032520325203252,PERI 36,459601,20240411,probe00
-0.6500000000000079,0.6707317073170732,PERI 36,459601,20240411,probe00
-0.6000000000000081,0.6097560975609756,PERI 36,459601,20240411,probe00
-0.5500000000000083,0.6869918699186992,PERI 36,459601,20240411,probe00
-0.5000000000000084,0.5894308943089431,PERI 36,459601,20240411,probe00
-0.4500000000000086,0.6300813008130082,PERI 36,459601,20240411,probe00
-0.4000000000000088,0.6707317073170732,PERI 36,459601,20240411,probe00
-0.35000000000000897,0.6869918699186992,PERI 36,459601,20240411,probe00
-0.30000000000000915,0.6463414634146342,PERI 36,459601,20240411,probe00
-0.2500000000000093,0.6544715447154471,PERI 36,459601,20240411,probe00
-0.2000000000000095,0.7479674796747967,PERI 36,459601,20240411,probe00
-0.15000000000000968,0.6991869918699187,PERI 36,459601,20240411,probe00
-0.10000000000000986,0.7357723577235772,PERI 36,459601,20240411,probe00
-0.050000000000010036,0.7682926829268293,PERI 36,459601,20240411,probe00
-1.021405182655144e-14,0.8252032520325203,PERI 36,459601,20240411,probe00
0.04999999999998961,0.8170731707317073,PERI 36,459601,20240411,probe00
0.09999999999998943,0.8333333333333334,PERI 36,459601,20240411,probe00
0.14999999999998925,0.8536585365853658,PERI 36,459601,20240411,probe00
0.19999999999998908,0.8211382113821138,PERI 36,459601,20240411,probe00
0.2499999999999889,0.7926829268292683,PERI 36,459601,20240411,probe00
0.2999999999999887,0.7520325203252033,PERI 36,459601,20240411,probe00
0.34999999999998854,0.7357723577235772,PERI 36,459601,20240411,probe00
0.39999999999998836,0.7235772357723578,PERI 36,459601,20240411,probe00
0.4499999999999882,0.7520325203252033,PERI 36,459601,20240411,probe00
0.499999999999988,0.7642276422764228,PERI 36,459601,20240411,probe00
0.5499999999999878,0.8089430894308943,PERI 36,459601,20240411,probe00
0.5999999999999877,0.7560975609756098,PERI 36,459601,20240411,probe00
0.6499999999999875,0.7560975609756098,PERI 36,459601,20240411,probe00
0.6999999999999873,0.7682926829268293,PERI 36,459601,20240411,probe00
0.7499999999999871,0.7764227642276422,PERI 36,459601,20240411,probe00
0.7999999999999869,0.7764227642276422,PERI 36,459601,20240411,probe00
0.8499999999999868,0.7317073170731707,PERI 36,459601,20240411,probe00
-2.85,0.7073170731707317,TEa,459601,20240411,probe00
-2.8000000000000003,0.6666666666666666,TEa,459601,20240411,probe00
-2.7500000000000004,0.6219512195121951,TEa,459601,20240411,probe00
-2.7000000000000006,0.7235772357723578,TEa,459601,20240411,probe00
-2.650000000000001,0.6788617886178862,TEa,459601,20240411,probe00
-2.600000000000001,0.6585365853658537,TEa,459601,20240411,probe00
-2.550000000000001,0.6504065040650406,TEa,459601,20240411,probe00
-2.5000000000000013,0.6788617886178862,TEa,459601,20240411,probe00
-2.4500000000000015,0.7398373983739838,TEa,459601,20240411,probe00
-2.4000000000000017,0.7154471544715447,TEa,459601,20240411,probe00
-2.350000000000002,0.6788617886178862,TEa,459601,20240411,probe00
-2.300000000000002,0.6910569105691057,TEa,459601,20240411,probe00
-2.250000000000002,0.6910569105691057,TEa,459601,20240411,probe00
-2.2000000000000024,0.7439024390243902,TEa,459601,20240411,probe00
-2.1500000000000026,0.7235772357723578,TEa,459601,20240411,probe00
-2.1000000000000028,0.7073170731707317,TEa,459601,20240411,probe00
-2.050000000000003,0.6951219512195121,TEa,459601,20240411,probe00
-2.000000000000003,0.6747967479674797,TEa,459601,20240411,probe00
-1.9500000000000033,0.7154471544715447,TEa,459601,20240411,probe00
-1.9000000000000035,0.7073170731707317,TEa,459601,20240411,probe00
-1.8500000000000036,0.6829268292682927,TEa,459601,20240411,probe00
-1.8000000000000038,0.6707317073170732,TEa,459601,20240411,probe00
-1.750000000000004,0.6747967479674797,TEa,459601,20240411,probe00
-1.7000000000000042,0.6626016260162602,TEa,459601,20240411,probe00
-1.6500000000000044,0.6626016260162602,TEa,459601,20240411,probe00
-1.6000000000000045,0.6788617886178862,TEa,459601,20240411,probe00
-1.5500000000000047,0.7317073170731707,TEa,459601,20240411,probe00
-1.5000000000000049,0.6991869918699187,TEa,459601,20240411,probe00
-1.450000000000005,0.7113821138211383,TEa,459601,20240411,probe00
-1.4000000000000052,0.7113821138211383,TEa,459601,20240411,probe00
-1.3500000000000054,0.6910569105691057,TEa,459601,20240411,probe00
-1.3000000000000056,0.6504065040650406,TEa,459601,20240411,probe00
-1.2500000000000058,0.6707317073170732,TEa,459601,20240411,probe00
-1.200000000000006,0.7113821138211383,TEa,459601,20240411,probe00
-1.1500000000000061,0.6788617886178862,TEa,459601,20240411,probe00
-1.1000000000000063,0.7113821138211383,TEa,459601,20240411,probe00
-1.0500000000000065,0.7235772357723578,TEa,459601,20240411,probe00
-1.0000000000000067,0.7439024390243902,TEa,459601,20240411,probe00
-0.9500000000000068,0.7276422764227642,TEa,459601,20240411,probe00
-0.900000000000007,0.7113821138211383,TEa,459601,20240411,probe00
-0.8500000000000072,0.7276422764227642,TEa,459601,20240411,probe00
-0.8000000000000074,0.7235772357723578,TEa,459601,20240411,probe00
-0.7500000000000075,0.6910569105691057,TEa,459601,20240411,probe00
-0.7000000000000077,0.7032520325203252,TEa,459601,20240411,probe00
-0.6500000000000079,0.6707317073170732,TEa,459601,20240411,probe00
-0.6000000000000081,0.6097560975609756,TEa,459601,20240411,probe00
-0.5500000000000083,0.6869918699186992,TEa,459601,20240411,probe00
-0.5000000000000084,0.5894308943089431,TEa,459601,20240411,probe00
-0.4500000000000086,0.6300813008130082,TEa,459601,20240411,probe00
-0.4000000000000088,0.6707317073170732,TEa,459601,20240411,probe00
-0.35000000000000897,0.6869918699186992,TEa,459601,20240411,probe00
-0.30000000000000915,0.6463414634146342,TEa,459601,20240411,probe00
-0.2500000000000093,0.6544715447154471,TEa,459601,20240411,probe00
-0.2000000000000095,0.7479674796747967,TEa,459601,20240411,probe00
-0.15000000000000968,0.6991869918699187,TEa,459601,20240411,probe00
-0.10000000000000986,0.7357723577235772,TEa,459601,20240411,probe00
-0.050000000000010036,0.7682926829268293,TEa,459601,20240411,probe00
-1.021405182655144e-14,0.8252032520325203,TEa,459601,20240411,probe00
0.04999999999998961,0.8170731707317073,TEa,459601,20240411,probe00
0.09999999999998943,0.8333333333333334,TEa,459601,20240411,probe00
0.14999999999998925,0.8536585365853658,TEa,459601,20240411,probe00
0.19999999999998908,0.8211382113821138,TEa,459601,20240411,probe00
0.2499999999999889,0.7926829268292683,TEa,459601,20240411,probe00
0.2999999999999887,0.7520325203252033,TEa,459601,20240411,probe00
0.34999999999998854,0.7357723577235772,TEa,459601,20240411,probe00
0.39999999999998836,0.7235772357723578,TEa,459601,20240411,probe00
0.4499999999999882,0.7520325203252033,TEa,459601,20240411,probe00
0.499999999999988,0.7642276422764228,TEa,459601,20240411,probe00
0.5499999999999878,0.8089430894308943,TEa,459601,20240411,probe00
0.5999999999999877,0.7560975609756098,TEa,459601,20240411,probe00
0.6499999999999875,0.7560975609756098,TEa,459601,20240411,probe00
0.6999999999999873,0.7682926829268293,TEa,459601,20240411,probe00
0.7499999999999871,0.7764227642276422,TEa,459601,20240411,probe00
0.7999999999999869,0.7764227642276422,TEa,459601,20240411,probe00
0.8499999999999868,0.7317073170731707,TEa,459601,20240411,probe00
-2.85,0.7073170731707317,VIS,459601,20240411,probe00
-2.8000000000000003,0.6666666666666666,VIS,459601,20240411,probe00
-2.7500000000000004,0.6219512195121951,VIS,459601,20240411,probe00
-2.7000000000000006,0.7235772357723578,VIS,459601,20240411,probe00
-2.650000000000001,0.6788617886178862,VIS,459601,20240411,probe00
-2.600000000000001,0.6585365853658537,VIS,459601,20240411,probe00
-2.550000000000001,0.6504065040650406,VIS,459601,20240411,probe00
-2.5000000000000013,0.6788617886178862,VIS,459601,20240411,probe00
-2.4500000000000015,0.7398373983739838,VIS,459601,20240411,probe00
-2.4000000000000017,0.7154471544715447,VIS,459601,20240411,probe00
-2.350000000000002,0.6788617886178862,VIS,459601,20240411,probe00
-2.300000000000002,0.6910569105691057,VIS,459601,20240411,probe00
-2.250000000000002,0.6910569105691057,VIS,459601,20240411,probe00
-2.2000000000000024,0.7439024390243902,VIS,459601,20240411,probe00
-2.1500000000000026,0.7235772357723578,VIS,459601,20240411,probe00
-2.1000000000000028,0.7073170731707317,VIS,459601,20240411,probe00
-2.050000000000003,0.6951219512195121,VIS,459601,20240411,probe00
-2.000000000000003,0.6747967479674797,VIS,459601,20240411,probe00
-1.9500000000000033,0.7154471544715447,VIS,459601,20240411,probe00
-1.9000000000000035,0.7073170731707317,VIS,459601,20240411,probe00
-1.8500000000000036,0.6829268292682927,VIS,459601,20240411,probe00
-1.8000000000000038,0.6707317073170732,VIS,459601,20240411,probe00
-1.750000000000004,0.6747967479674797,VIS,459601,20240411,probe00
-1.7000000000000042,0.6626016260162602,VIS,459601,20240411,probe00
-1.6500000000000044,0.6626016260162602,VIS,459601,20240411,probe00
-1.6000000000000045,0.6788617886178862,VIS,459601,20240411,probe00
-1.5500000000000047,0.7317073170731707,VIS,459601,20240411,probe00
-1.5000000000000049,0.6991869918699187,VIS,459601,20240411,probe00
-1.450000000000005,0.7113821138211383,VIS,459601,20240411,probe00
-1.4000000000000052,0.7113821138211383,VIS,459601,20240411,probe00
-1.3500000000000054,0.6910569105691057,VIS,459601,20240411,probe00
-1.3000000000000056,0.6504065040650406,VIS,459601,20240411,probe00
-1.2500000000000058,0.6707317073170732,VIS,459601,20240411,probe00
-1.200000000000006,0.7113821138211383,VIS,459601,20240411,probe00
-1.1500000000000061,0.6788617886178862,VIS,459601,20240411,probe00
-1.1000000000000063,0.7113821138211383,VIS,459601,20240411,probe00
-1.0500000000000065,0.7235772357723578,VIS,459601,20240411,probe00
-1.0000000000000067,0.7439024390243902,VIS,459601,20240411,probe00
-0.9500000000000068,0.7276422764227642,VIS,459601,20240411,probe00
-0.900000000000007,0.7113821138211383,VIS,459601,20240411,probe00
-0.8500000000000072,0.7276422764227642,VIS,459601,20240411,probe00
-0.8000000000000074,0.7235772357723578,VIS,459601,20240411,probe00
-0.7500000000000075,0.6910569105691057,VIS,459601,20240411,probe00
-0.7000000000000077,0.7032520325203252,VIS,459601,20240411,probe00
-0.6500000000000079,0.6707317073170732,VIS,459601,20240411,probe00
-0.6000000000000081,0.6097560975609756,VIS,459601,20240411,probe00
-0.5500000000000083,0.6869918699186992,VIS,459601,20240411,probe00
-0.5000000000000084,0.5894308943089431,VIS,459601,20240411,probe00
-0.4500000000000086,0.6300813008130082,VIS,459601,20240411,probe00
-0.4000000000000088,0.6707317073170732,VIS,459601,20240411,probe00
-0.35000000000000897,0.6869918699186992,VIS,459601,20240411,probe00
-0.30000000000000915,0.6463414634146342,VIS,459601,20240411,probe00
-0.2500000000000093,0.6544715447154471,VIS,459601,20240411,probe00
-0.2000000000000095,0.7479674796747967,VIS,459601,20240411,probe00
-0.15000000000000968,0.6991869918699187,VIS,459601,20240411,probe00
-0.10000000000000986,0.7357723577235772,VIS,459601,20240411,probe00
-0.050000000000010036,0.7682926829268293,VIS,459601,20240411,probe00
-1.021405182655144e-14,0.8252032520325203,VIS,459601,20240411,probe00
0.04999999999998961,0.8170731707317073,VIS,459601,20240411,probe00
0.09999999999998943,0.8333333333333334,VIS,459601,20240411,probe00
0.14999999999998925,0.8536585365853658,VIS,459601,20240411,probe00
0.19999999999998908,0.8211382113821138,VIS,459601,20240411,probe00
0.2499999999999889,0.7926829268292683,VIS,459601,20240411,probe00
0.2999999999999887,0.7520325203252033,VIS,459601,20240411,probe00
0.34999999999998854,0.7357723577235772,VIS,459601,20240411,probe00
0.39999999999998836,0.7235772357723578,VIS,459601,20240411,probe00
0.4499999999999882,0.7520325203252033,VIS,459601,20240411,probe00
0.499999999999988,0.7642276422764228,VIS,459601,20240411,probe00
0.5499999999999878,0.8089430894308943,VIS,459601,20240411,probe00
0.5999999999999877,0.7560975609756098,VIS,459601,20240411,probe00
0.6499999999999875,0.7560975609756098,VIS,459601,20240411,probe00
0.6999999999999873,0.7682926829268293,VIS,459601,20240411,probe00
0.7499999999999871,0.7764227642276422,VIS,459601,20240411,probe00
0.7999999999999869,0.7764227642276422,VIS,459601,20240411,probe00
0.8499999999999868,0.7317073170731707,VIS,459601,20240411,probe00
-2.85,0.5813008130081301,dCA1,459601,20240411,probe01
-2.8000000000000003,0.6097560975609756,dCA1,459601,20240411,probe01
-2.7500000000000004,0.5934959349593496,dCA1,459601,20240411,probe01
-2.7000000000000006,0.5,dCA1,459601,20240411,probe01
-2.650000000000001,0.5650406504065041,dCA1,459601,20240411,probe01
-2.600000000000001,0.5934959349593496,dCA1,459601,20240411,probe01
-2.550000000000001,0.5121951219512195,dCA1,459601,20240411,probe01
-2.5000000000000013,0.5650406504065041,dCA1,459601,20240411,probe01
-2.4500000000000015,0.5487804878048781,dCA1,459601,20240411,probe01
-2.4000000000000017,0.5975609756097561,dCA1,459601,20240411,probe01
-2.350000000000002,0.5772357723577236,dCA1,459601,20240411,probe01
-2.300000000000002,0.5609756097560976,dCA1,459601,20240411,probe01
-2.250000000000002,0.6138211382113821,dCA1,459601,20240411,probe01
-2.2000000000000024,0.6056910569105691,dCA1,459601,20240411,probe01
-2.1500000000000026,0.5691056910569106,dCA1,459601,20240411,probe01
-2.1000000000000028,0.5853658536585366,dCA1,459601,20240411,probe01
-2.050000000000003,0.532520325203252,dCA1,459601,20240411,probe01
-2.000000000000003,0.5487804878048781,dCA1,459601,20240411,probe01
-1.9500000000000033,0.516260162601626,dCA1,459601,20240411,probe01
-1.9000000000000035,0.5609756097560976,dCA1,459601,20240411,probe01
-1.8500000000000036,0.6056910569105691,dCA1,459601,20240411,probe01
-1.8000000000000038,0.556910569105691,dCA1,459601,20240411,probe01
-1.750000000000004,0.5609756097560976,dCA1,459601,20240411,probe01
-1.7000000000000042,0.5772357723577236,dCA1,459601,20240411,probe01
-1.6500000000000044,0.5691056910569106,dCA1,459601,20240411,probe01
-1.6000000000000045,0.6382113821138211,dCA1,459601,20240411,probe01
-1.5500000000000047,0.6585365853658537,dCA1,459601,20240411,probe01
-1.5000000000000049,0.6544715447154471,dCA1,459601,20240411,probe01
-1.450000000000005,0.6747967479674797,dCA1,459601,20240411,probe01
-1.4000000000000052,0.6544715447154471,dCA1,459601,20240411,probe01
-1.3500000000000054,0.6341463414634146,dCA1,459601,20240411,probe01
-1.3000000000000056,0.5487804878048781,dCA1,459601,20240411,probe01
-1.2500000000000058,0.6056910569105691,dCA1,459601,20240411,probe01
-1.200000000000006,0.5975609756097561,dCA1,459601,20240411,probe01
-1.1500000000000061,0.5609756097560976,dCA1,459601,20240411,probe01
-1.1000000000000063,0.6016260162601627,dCA1,459601,20240411,probe01
-1.0500000000000065,0.5487804878048781,dCA1,459601,20240411,probe01
-1.0000000000000067,0.6097560975609756,dCA1,459601,20240411,probe01
-0.9500000000000068,0.6585365853658537,dCA1,459601,20240411,probe01
-0.900000000000007,0.6788617886178862,dCA1,459601,20240411,probe01
-0.8500000000000072,0.7113821138211383,dCA1,459601,20240411,probe01
-0.8000000000000074,0.7073170731707317,dCA1,459601,20240411,probe01
-0.7500000000000075,0.7113821138211383,dCA1,459601,20240411,probe01
-0.7000000000000077,0.6910569105691057,dCA1,459601,20240411,probe01
-0.6500000000000079,0.7276422764227642,dCA1,459601,20240411,probe01
-0.6000000000000081,0.6869918699186992,dCA1,459601,20240411,probe01
-0.5500000000000083,0.7154471544715447,dCA1,459601,20240411,probe01
-0.5000000000000084,0.7113821138211383,dCA1,459601,20240411,probe01
-0.4500000000000086,0.6869918699186992,dCA1,459601,20240411,probe01
-0.4000000000000088,0.7154471544715447,dCA1,459601,20240411,probe01
-0.35000000000000897,0.7357723577235772,dCA1,459601,20240411,probe01
-0.30000000000000915,0.7317073170731707,dCA1,459601,20240411,probe01
-0.2500000000000093,0.7276422764227642,dCA1,459601,20240411,probe01
-0.2000000000000095,0.7560975609756098,dCA1,459601,20240411,probe01
-0.15000000000000968,0.7804878048780488,dCA1,459601,20240411,probe01
-0.10000000000000986,0.7804878048780488,dCA1,459601,20240411,probe01
-0.050000000000010036,0.7560975609756098,dCA1,459601,20240411,probe01
-1.021405182655144e-14,0.7845528455284553,dCA1,459601,20240411,probe01
0.04999999999998961,0.7195121951219512,dCA1,459601,20240411,probe01
0.09999999999998943,0.7520325203252033,dCA1,459601,20240411,probe01
0.14999999999998925,0.7642276422764228,dCA1,459601,20240411,probe01
0.19999999999998908,0.7926829268292683,dCA1,459601,20240411,probe01
0.2499999999999889,0.8617886178861789,dCA1,459601,20240411,probe01
0.2999999999999887,0.8495934959349594,dCA1,459601,20240411,probe01
0.34999999999998854,0.8333333333333334,dCA1,459601,20240411,probe01
0.39999999999998836,0.7520325203252033,dCA1,459601,20240411,probe01
0.4499999999999882,0.6788617886178862,dCA1,459601,20240411,probe01
0.499999999999988,0.6341463414634146,dCA1,459601,20240411,probe01
0.5499999999999878,0.6260162601626016,dCA1,459601,20240411,probe01
0.5999999999999877,0.6666666666666666,dCA1,459601,20240411,probe01
0.6499999999999875,0.6382113821138211,dCA1,459601,20240411,probe01
0.6999999999999873,0.6544715447154471,dCA1,459601,20240411,probe01
0.7499999999999871,0.5894308943089431,dCA1,459601,20240411,probe01
0.7999999999999869,0.6138211382113821,dCA1,459601,20240411,probe01
0.8499999999999868,0.6544715447154471,dCA1,459601,20240411,probe01
-2.85,0.8972222222222223,AUD,462910,20240813,probe00
-2.8000000000000003,0.9,AUD,462910,20240813,probe00
-2.7500000000000004,0.9055555555555556,AUD,462910,20240813,probe00
-2.7000000000000006,0.9,AUD,462910,20240813,probe00
-2.650000000000001,0.925,AUD,462910,20240813,probe00
-2.600000000000001,0.9194444444444444,AUD,462910,20240813,probe00
-2.550000000000001,0.9055555555555556,AUD,462910,20240813,probe00
-2.5000000000000013,0.9027777777777778,AUD,462910,20240813,probe00
-2.4500000000000015,0.9194444444444444,AUD,462910,20240813,probe00
-2.4000000000000017,0.9166666666666666,AUD,462910,20240813,probe00
-2.350000000000002,0.9166666666666666,AUD,462910,20240813,probe00
-2.300000000000002,0.9361111111111111,AUD,462910,20240813,probe00
-2.250000000000002,0.9277777777777778,AUD,462910,20240813,probe00
-2.2000000000000024,0.925,AUD,462910,20240813,probe00
-2.1500000000000026,0.9361111111111111,AUD,462910,20240813,probe00
-2.1000000000000028,0.9611111111111111,AUD,462910,20240813,probe00
-2.050000000000003,0.9555555555555556,AUD,462910,20240813,probe00
-2.000000000000003,0.9472222222222222,AUD,462910,20240813,probe00
-1.9500000000000033,0.9444444444444444,AUD,462910,20240813,probe00
-1.9000000000000035,0.9472222222222222,AUD,462910,20240813,probe00
-1.8500000000000036,0.95,AUD,462910,20240813,probe00
-1.8000000000000038,0.9388888888888889,AUD,462910,20240813,probe00
-1.750000000000004,0.9527777777777777,AUD,462910,20240813,probe00
-1.7000000000000042,0.9666666666666667,AUD,462910,20240813,probe00
-1.6500000000000044,0.9722222222222222,AUD,462910,20240813,probe00
-1.6000000000000045,0.9777777777777777,AUD,462910,20240813,probe00
-1.5500000000000047,0.9722222222222222,AUD,462910,20240813,probe00
-1.5000000000000049,0.9611111111111111,AUD,462910,20240813,probe00
-1.450000000000005,0.9638888888888889,AUD,462910,20240813,probe00
-1.4000000000000052,0.9555555555555556,AUD,462910,20240813,probe00
-1.3500000000000054,0.9666666666666667,AUD,462910,20240813,probe00
-1.3000000000000056,0.9527777777777777,AUD,462910,20240813,probe00
-1.2500000000000058,0.95,AUD,462910,20240813,probe00
-1.200000000000006,0.9611111111111111,AUD,462910,20240813,probe00
-1.1500000000000061,0.9638888888888889,AUD,462910,20240813,probe00
-1.1000000000000063,0.9722222222222222,AUD,462910,20240813,probe00
-1.0500000000000065,0.9694444444444444,AUD,462910,20240813,probe00
-1.0000000000000067,0.9722222222222222,AUD,462910,20240813,probe00
-0.9500000000000068,0.9777777777777777,AUD,462910,20240813,probe00
-0.900000000000007,0.9722222222222222,AUD,462910,20240813,probe00
-0.8500000000000072,0.975,AUD,462910,20240813,probe00
-0.8000000000000074,0.975,AUD,462910,20240813,probe00
-0.7500000000000075,0.9805555555555555,AUD,462910,20240813,probe00
-0.7000000000000077,0.9777777777777777,AUD,462910,20240813,probe00
-0.6500000000000079,0.9833333333333333,AUD,462910,20240813,probe00
-0.6000000000000081,0.9805555555555555,AUD,462910,20240813,probe00
-0.5500000000000083,0.9916666666666667,AUD,462910,20240813,probe00
-0.5000000000000084,0.9972222222222222,AUD,462910,20240813,probe00
-0.4500000000000086,0.9944444444444445,AUD,462910,20240813,probe00
-0.4000000000000088,0.9972222222222222,AUD,462910,20240813,probe00
-0.35000000000000897,0.9888888888888889,AUD,462910,20240813,probe00
-0.30000000000000915,0.9916666666666667,AUD,462910,20240813,probe00
-0.2500000000000093,0.9916666666666667,AUD,462910,20240813,probe00
-0.2000000000000095,0.9916666666666667,AUD,462910,20240813,probe00
-0.15000000000000968,0.9972222222222222,AUD,462910,20240813,probe00
-0.10000000000000986,1.0,AUD,462910,20240813,probe00
-0.050000000000010036,1.0,AUD,462910,20240813,probe00
-1.021405182655144e-14,0.9972222222222222,AUD,462910,20240813,probe00
0.04999999999998961,1.0,AUD,462910,20240813,probe00
0.09999999999998943,1.0,AUD,462910,20240813,probe00
0.14999999999998925,0.9972222222222222,AUD,462910,20240813,probe00
0.19999999999998908,0.9972222222222222,AUD,462910,20240813,probe00
0.2499999999999889,0.9972222222222222,AUD,462910,20240813,probe00
0.2999999999999887,0.9944444444444445,AUD,462910,20240813,probe00
0.34999999999998854,0.9944444444444445,AUD,462910,20240813,probe00
0.39999999999998836,0.9944444444444445,AUD,462910,20240813,probe00
0.4499999999999882,0.9888888888888889,AUD,462910,20240813,probe00
0.499999999999988,0.9861111111111112,AUD,462910,20240813,probe00
0.5499999999999878,0.9861111111111112,AUD,462910,20240813,probe00
0.5999999999999877,0.9944444444444445,AUD,462910,20240813,probe00
0.6499999999999875,0.9944444444444445,AUD,462910,20240813,probe00
0.6999999999999873,0.9944444444444445,AUD,462910,20240813,probe00
0.7499999999999871,0.9972222222222222,AUD,462910,20240813,probe00
0.7999999999999869,0.9944444444444445,AUD,462910,20240813,probe00
0.8499999999999868,0.9861111111111112,AUD,462910,20240813,probe00
-2.85,0.8972222222222223,LEC,462910,20240813,probe00
-2.8000000000000003,0.9,LEC,462910,20240813,probe00
-2.7500000000000004,0.9055555555555556,LEC,462910,20240813,probe00
-2.7000000000000006,0.9,LEC,462910,20240813,probe00
-2.650000000000001,0.925,LEC,462910,20240813,probe00
-2.600000000000001,0.9194444444444444,LEC,462910,20240813,probe00
-2.550000000000001,0.9055555555555556,LEC,462910,20240813,probe00
-2.5000000000000013,0.9027777777777778,LEC,462910,20240813,probe00
-2.4500000000000015,0.9194444444444444,LEC,462910,20240813,probe00
-2.4000000000000017,0.9166666666666666,LEC,462910,20240813,probe00
-2.350000000000002,0.9166666666666666,LEC,462910,20240813,probe00
-2.300000000000002,0.9361111111111111,LEC,462910,20240813,probe00
-2.250000000000002,0.9277777777777778,LEC,462910,20240813,probe00
-2.2000000000000024,0.925,LEC,462910,20240813,probe00
-2.1500000000000026,0.9361111111111111,LEC,462910,20240813,probe00
-2.1000000000000028,0.9611111111111111,LEC,462910,20240813,probe00
-2.050000000000003,0.9555555555555556,LEC,462910,20240813,probe00
-2.000000000000003,0.9472222222222222,LEC,462910,20240813,probe00
-1.9500000000000033,0.9444444444444444,LEC,462910,20240813,probe00
-1.9000000000000035,0.9472222222222222,LEC,462910,20240813,probe00
-1.8500000000000036,0.95,LEC,462910,20240813,probe00
-1.8000000000000038,0.9388888888888889,LEC,462910,20240813,probe00
-1.750000000000004,0.9527777777777777,LEC,462910,20240813,probe00
-1.7000000000000042,0.9666666666666667,LEC,462910,20240813,probe00
-1.6500000000000044,0.9722222222222222,LEC,462910,20240813,probe00
-1.6000000000000045,0.9777777777777777,LEC,462910,20240813,probe00
-1.5500000000000047,0.9722222222222222,LEC,462910,20240813,probe00
-1.5000000000000049,0.9611111111111111,LEC,462910,20240813,probe00
-1.450000000000005,0.9638888888888889,LEC,462910,20240813,probe00
-1.4000000000000052,0.9555555555555556,LEC,462910,20240813,probe00
-1.3500000000000054,0.9666666666666667,LEC,462910,20240813,probe00
-1.3000000000000056,0.9527777777777777,LEC,462910,20240813,probe00
-1.2500000000000058,0.95,LEC,462910,20240813,probe00
-1.200000000000006,0.9611111111111111,LEC,462910,20240813,probe00
-1.1500000000000061,0.9638888888888889,LEC,462910,20240813,probe00
-1.1000000000000063,0.9722222222222222,LEC,462910,20240813,probe00
-1.0500000000000065,0.9694444444444444,LEC,462910,20240813,probe00
-1.0000000000000067,0.9722222222222222,LEC,462910,20240813,probe00
-0.9500000000000068,0.9777777777777777,LEC,462910,20240813,probe00
-0.900000000000007,0.9722222222222222,LEC,462910,20240813,probe00
-0.8500000000000072,0.975,LEC,462910,20240813,probe00
-0.8000000000000074,0.975,LEC,462910,20240813,probe00
-0.7500000000000075,0.9805555555555555,LEC,462910,20240813,probe00
-0.7000000000000077,0.9777777777777777,LEC,462910,20240813,probe00
-0.6500000000000079,0.9833333333333333,LEC,462910,20240813,probe00
-0.6000000000000081,0.9805555555555555,LEC,462910,20240813,probe00
-0.5500000000000083,0.9916666666666667,LEC,462910,20240813,probe00
-0.5000000000000084,0.9972222222222222,LEC,462910,20240813,probe00
-0.4500000000000086,0.9944444444444445,LEC,462910,20240813,probe00
-0.4000000000000088,0.9972222222222222,LEC,462910,20240813,probe00
-0.35000000000000897,0.9888888888888889,LEC,462910,20240813,probe00
-0.30000000000000915,0.9916666666666667,LEC,462910,20240813,probe00
-0.2500000000000093,0.9916666666666667,LEC,462910,20240813,probe00
-0.2000000000000095,0.9916666666666667,LEC,462910,20240813,probe00
-0.15000000000000968,0.9972222222222222,LEC,462910,20240813,probe00
-0.10000000000000986,1.0,LEC,462910,20240813,probe00
-0.050000000000010036,1.0,LEC,462910,20240813,probe00
-1.021405182655144e-14,0.9972222222222222,LEC,462910,20240813,probe00
0.04999999999998961,1.0,LEC,462910,20240813,probe00
0.09999999999998943,1.0,LEC,462910,20240813,probe00
0.14999999999998925,0.9972222222222222,LEC,462910,20240813,probe00
0.19999999999998908,0.9972222222222222,LEC,462910,20240813,probe00
0.2499999999999889,0.9972222222222222,LEC,462910,20240813,probe00
0.2999999999999887,0.9944444444444445,LEC,462910,20240813,probe00
0.34999999999998854,0.9944444444444445,LEC,462910,20240813,probe00
0.39999999999998836,0.9944444444444445,LEC,462910,20240813,probe00
0.4499999999999882,0.9888888888888889,LEC,462910,20240813,probe00
0.499999999999988,0.9861111111111112,LEC,462910,20240813,probe00
0.5499999999999878,0.9861111111111112,LEC,462910,20240813,probe00
0.5999999999999877,0.9944444444444445,LEC,462910,20240813,probe00
0.6499999999999875,0.9944444444444445,LEC,462910,20240813,probe00
0.6999999999999873,0.9944444444444445,LEC,462910,20240813,probe00
0.7499999999999871,0.9972222222222222,LEC,462910,20240813,probe00
0.7999999999999869,0.9944444444444445,LEC,462910,20240813,probe00
0.8499999999999868,0.9861111111111112,LEC,462910,20240813,probe00
-2.85,0.8972222222222223,VIS,462910,20240813,probe00
-2.8000000000000003,0.9,VIS,462910,20240813,probe00
-2.7500000000000004,0.9055555555555556,VIS,462910,20240813,probe00
-2.7000000000000006,0.9,VIS,462910,20240813,probe00
-2.650000000000001,0.925,VIS,462910,20240813,probe00
-2.600000000000001,0.9194444444444444,VIS,462910,20240813,probe00
-2.550000000000001,0.9055555555555556,VIS,462910,20240813,probe00
-2.5000000000000013,0.9027777777777778,VIS,462910,20240813,probe00
