accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.6676666666666669,1260,Cortex,25,120,462910,20240813,probe00
0.6826666666666666,1270,Cortex,25,120,462910,20240813,probe00
0.6659999999999998,1280,Cortex,25,120,462910,20240813,probe00
0.6576666666666668,1290,Cortex,25,120,462910,20240813,probe00
0.6516666666666667,1300,Cortex,25,120,462910,20240813,probe00
0.6525000000000002,1310,Cortex,25,120,462910,20240813,probe00
0.6448333333333331,1320,Cortex,25,120,462910,20240813,probe00
0.6481666666666667,1330,Cortex,25,120,462910,20240813,probe00
0.6611666666666669,1340,Cortex,25,120,462910,20240813,probe00
0.6386666666666667,1350,Cortex,25,120,462910,20240813,probe00
0.6283333333333334,1360,Cortex,25,120,462910,20240813,probe00
0.6465000000000002,1370,Cortex,25,120,462910,20240813,probe00
0.6511666666666668,1380,Cortex,25,120,462910,20240813,probe00
0.6374999999999998,1390,Cortex,25,120,462910,20240813,probe00
0.6089999999999999,1400,Cortex,25,120,462910,20240813,probe00
0.6566666666666667,1410,Cortex,25,120,462910,20240813,probe00
0.6795,1420,Cortex,25,120,462910,20240813,probe00
0.6843333333333335,1430,Cortex,25,120,462910,20240813,probe00
0.7344999999999999,1440,Cortex,25,120,462910,20240813,probe00
0.7615000000000002,1450,Cortex,25,120,462910,20240813,probe00
0.7968333333333334,1460,Cortex,25,120,462910,20240813,probe00
0.8018333333333334,1470,Cortex,25,120,462910,20240813,probe00
0.4875,30,CA1,25,120,462910,20240813,probe01
0.4768333333333332,40,CA1,25,120,462910,20240813,probe01
0.49233333333333357,50,CA1,25,120,462910,20240813,probe01
0.5003333333333333,60,CA1,25,120,462910,20240813,probe01
0.4805,70,CA1,25,120,462910,20240813,probe01
0.4846666666666665,80,CA1,25,120,462910,20240813,probe01
0.5236666666666667,90,CA1,25,120,462910,20240813,probe01
0.4926666666666664,100,CA1,25,120,462910,20240813,probe01
0.4983333333333333,110,CA1,25,120,462910,20240813,probe01
0.4760000000000001,120,CA1,25,120,462910,20240813,probe01
0.4906666666666666,130,CA1,25,120,462910,20240813,probe01
0.4985000000000001,140,CA1,25,120,462910,20240813,probe01
0.46916666666666673,150,CA1,25,120,462910,20240813,probe01
0.4728333333333333,160,CA1,25,120,462910,20240813,probe01
0.48450000000000004,170,CA1,25,120,462910,20240813,probe01
0.4801666666666666,180,CA1,25,120,462910,20240813,probe01
0.4863333333333332,190,CA1,25,120,462910,20240813,probe01
0.5268333333333335,200,CA1,25,120,462910,20240813,probe01
0.5205000000000001,210,CA1,25,120,462910,20240813,probe01
0.4936666666666665,220,CA1,25,120,462910,20240813,probe01
0.5288333333333334,230,CA1,25,120,462910,20240813,probe01
0.48383333333333317,240,CA1,25,120,462910,20240813,probe01
0.4494999999999998,250,CA1,25,120,462910,20240813,probe01
0.43616666666666654,260,CA1,25,120,462910,20240813,probe01
0.45233333333333337,270,CA1,25,120,462910,20240813,probe01
0.4776666666666667,280,CA1,25,120,462910,20240813,probe01
0.4581666666666668,290,CA1,25,120,462910,20240813,probe01
0.4620000000000001,300,CA1,25,120,462910,20240813,probe01
0.42500000000000016,310,CA1,25,120,462910,20240813,probe01
0.4554999999999999,320,CA1,25,120,462910,20240813,probe01
0.4688333333333332,330,CA1,25,120,462910,20240813,probe01
0.4693333333333334,340,CA1,25,120,462910,20240813,probe01
0.45649999999999985,350,CA1,25,120,462910,20240813,probe01
0.46666666666666673,360,CA1,25,120,462910,20240813,probe01
0.4871666666666665,370,CA1,25,120,462910,20240813,probe01
0.4653333333333333,380,CA1,25,120,462910,20240813,probe01
0.44683333333333336,390,CA1,25,120,462910,20240813,probe01
0.44966666666666677,400,CA1,25,120,462910,20240813,probe01
0.4648333333333333,410,CA1,25,120,462910,20240813,probe01
0.48583333333333334,420,CA1,25,120,462910,20240813,probe01
0.5299999999999999,430,CA1,25,120,462910,20240813,probe01
0.5454999999999999,440,CA1,25,120,462910,20240813,probe01
0.6123333333333335,450,CA1,25,120,462910,20240813,probe01
0.6486666666666665,460,CA1,25,120,462910,20240813,probe01
0.7231666666666665,470,CA1,25,120,462910,20240813,probe01
0.7346666666666667,480,CA1,25,120,462910,20240813,probe01
0.7193333333333333,490,CA1,25,120,462910,20240813,probe01
0.7525,500,CA1,25,120,462910,20240813,probe01
0.7498333333333334,510,CA1,25,120,462910,20240813,probe01
0.7295000000000001,520,CA1,25,120,462910,20240813,probe01
0.6966666666666665,530,CA1,25,120,462910,20240813,probe01
0.7213333333333335,540,CA1,25,120,462910,20240813,probe01
0.7678333333333334,550,CA1,25,120,462910,20240813,probe01
0.7923333333333334,560,CA1,25,120,462910,20240813,probe01
0.8475000000000001,570,CA1,25,120,462910,20240813,probe01
0.8596666666666667,580,CA1,25,120,462910,20240813,probe01
0.8703333333333332,590,CA1,25,120,462910,20240813,probe01
0.8530000000000004,600,CA1,25,120,462910,20240813,probe01
0.8654999999999999,610,CA1,25,120,462910,20240813,probe01
0.8705000000000002,620,CA1,25,120,462910,20240813,probe01
0.8711666666666668,630,CA1,25,120,462910,20240813,probe01
0.8701666666666665,640,CA1,25,120,462910,20240813,probe01
0.8219999999999998,650,CA1,25,120,462910,20240813,probe01
0.8221666666666664,660,CA1,25,120,462910,20240813,probe01
0.7879999999999999,670,CA1,25,120,462910,20240813,probe01
0.7361666666666667,680,CA1,25,120,462910,20240813,probe01
0.6998333333333333,690,CA1,25,120,462910,20240813,probe01
0.6748333333333335,700,CA1,25,120,462910,20240813,probe01
0.6995,710,CA1,25,120,462910,20240813,probe01
0.6686666666666667,720,CA1,25,120,462910,20240813,probe01
0.6664999999999999,730,CA1,25,120,462910,20240813,probe01
0.6296666666666667,740,CA1,25,120,462910,20240813,probe01
0.6428333333333334,750,CA1,25,120,462910,20240813,probe01
0.6136666666666668,760,CA1,25,120,462910,20240813,probe01
0.6126666666666667,770,CA1,25,120,462910,20240813,probe01
0.5831666666666666,780,CA1,25,120,462910,20240813,probe01
0.6028333333333333,790,CA1,25,120,462910,20240813,probe01
0.5884999999999999,800,CA1,25,120,462910,20240813,probe01
0.5674999999999999,810,CA1,25,120,462910,20240813,probe01
0.5661666666666665,820,CA1,25,120,462910,20240813,probe01
0.5840000000000001,830,CA1,25,120,462910,20240813,probe01
0.5596666666666665,840,CA1,25,120,462910,20240813,probe01
0.5820000000000001,850,CA1,25,120,462910,20240813,probe01
0.5643333333333335,860,CA1,25,120,462910,20240813,probe01
0.5568333333333333,870,CA1,25,120,462910,20240813,probe01
0.5755,880,CA1,25,120,462910,20240813,probe01
0.548,890,CA1,25,120,462910,20240813,probe01
0.5201666666666668,900,CA1,25,120,462910,20240813,probe01
0.47700000000000004,910,CA1,25,120,462910,20240813,probe01
0.5015,920,CA1,25,120,462910,20240813,probe01
0.5148333333333334,930,CA1,25,120,462910,20240813,probe01
0.47800000000000004,940,CA1,25,120,462910,20240813,probe01
0.49633333333333324,950,CA1,25,120,462910,20240813,probe01
0.5281666666666667,960,CA1,25,120,462910,20240813,probe01
0.5373333333333332,970,CA1,25,120,462910,20240813,probe01
0.5196666666666667,980,CA1,25,120,462910,20240813,probe01
0.486,990,CA1,25,120,462910,20240813,probe01
0.5135000000000001,1000,CA1,25,120,462910,20240813,probe01
0.5378333333333334,1010,CA1,25,120,462910,20240813,probe01
0.5445,1020,CA1,25,120,462910,20240813,probe01
0.509,1030,CA1,25,120,462910,20240813,probe01
0.5365,1040,CA1,25,120,462910,20240813,probe01
0.5594999999999998,1050,CA1,25,120,462910,20240813,probe01
0.587166666666667,1060,CA1,25,120,462910,20240813,probe01
0.5345000000000001,1070,CA1,25,120,462910,20240813,probe01
0.5404999999999999,1080,CA1,25,120,462910,20240813,probe01
0.5295,1090,CA1,25,120,462910,20240813,probe01
0.5658333333333334,1100,CA1,25,120,462910,20240813,probe01
0.557,1110,CA1,25,120,462910,20240813,probe01
0.5523333333333332,1120,CA1,25,120,462910,20240813,probe01
0.5606666666666664,1130,CA1,25,120,462910,20240813,probe01
0.5436666666666666,1140,CA1,25,120,462910,20240813,probe01
0.5454999999999999,1150,CA1,25,120,462910,20240813,probe01
0.5715000000000001,1160,CA1,25,120,462910,20240813,probe01
0.5765000000000001,1170,CA1,25,120,462910,20240813,probe01
0.5758333333333333,1180,CA1,25,120,462910,20240813,probe01
0.591,1190,CA1,25,120,462910,20240813,probe01
0.6461666666666666,1200,CA1,25,120,462910,20240813,probe01
0.6629999999999999,1210,CA1,25,120,462910,20240813,probe01
0.655,1220,CA1,25,120,462910,20240813,probe01
0.6480000000000001,1230,CA1,25,120,462910,20240813,probe01
0.6469999999999999,1240,CA1,25,120,462910,20240813,probe01
0.6463333333333332,1250,CA1,25,120,462910,20240813,probe01
0.6370000000000001,1260,CA1,25,120,462910,20240813,probe01
0.6409999999999998,1270,CA1,25,120,462910,20240813,probe01
0.6578333333333335,1280,CA1,25,120,462910,20240813,probe01
0.6641666666666666,1290,CA1,25,120,462910,20240813,probe01
0.6593333333333332,1300,CA1,25,120,462910,20240813,probe01
0.6724999999999999,1310,CA1,25,120,462910,20240813,probe01
0.6971666666666667,1320,CA1,25,120,462910,20240813,probe01
0.6756666666666667,1330,CA1,25,120,462910,20240813,probe01
0.65,1340,CA1,25,120,462910,20240813,probe01
0.6943333333333334,1350,CA1,25,120,462910,20240813,probe01
0.7191666666666667,1360,CA1,25,120,462910,20240813,probe01
0.7479999999999997,1370,CA1,25,120,462910,20240813,probe01
0.7368333333333336,1380,CA1,25,120,462910,20240813,probe01
0.718,1390,CA1,25,120,462910,20240813,probe01
0.7239999999999999,1400,CA1,25,120,462910,20240813,probe01
0.6943333333333335,1410,CA1,25,120,462910,20240813,probe01
0.672,1420,CA1,25,120,462910,20240813,probe01
0.6318333333333332,1430,CA1,25,120,462910,20240813,probe01
0.7311666666666667,1440,CA1,25,120,462910,20240813,probe01
0.7458333333333336,1450,CA1,25,120,462910,20240813,probe01
0.7418333333333336,1460,CA1,25,120,462910,20240813,probe01
0.7758333333333332,1470,CA1,25,120,462910,20240813,probe01
0.48686567164179095,30,CA1,25,134,462910,20240814,probe00
0.4594029850746269,40,CA1,25,134,462910,20240814,probe00
0.4856716417910447,50,CA1,25,134,462910,20240814,probe00
0.4949253731343283,60,CA1,25,134,462910,20240814,probe00
0.4674626865671641,70,CA1,25,134,462910,20240814,probe00
0.486865671641791,80,CA1,25,134,462910,20240814,probe00
0.5000000000000001,90,CA1,25,134,462910,20240814,probe00
0.5146268656716418,100,CA1,25,134,462910,20240814,probe00
0.5211940298507465,110,CA1,25,134,462910,20240814,probe00
0.4926865671641791,120,CA1,25,134,462910,20240814,probe00
0.496865671641791,130,CA1,25,134,462910,20240814,probe00
0.5050746268656716,140,CA1,25,134,462910,20240814,probe00
0.5123880597014927,150,CA1,25,134,462910,20240814,probe00
0.46373134328358206,160,CA1,25,134,462910,20240814,probe00
0.47313432835820896,170,CA1,25,134,462910,20240814,probe00
0.47611940298507477,180,CA1,25,134,462910,20240814,probe00
0.45597014925373147,190,CA1,25,134,462910,20240814,probe00
0.47358208955223874,200,CA1,25,134,462910,20240814,probe00
0.4761194029850746,210,CA1,25,134,462910,20240814,probe00
0.46104477611940303,220,CA1,25,134,462910,20240814,probe00
0.4340298507462687,230,CA1,25,134,462910,20240814,probe00
0.4568656716417909,240,CA1,25,134,462910,20240814,probe00
0.43656716417910457,250,CA1,25,134,462910,20240814,probe00
0.4540298507462686,260,CA1,25,134,462910,20240814,probe00
0.45477611940298507,270,CA1,25,134,462910,20240814,probe00
0.44417910447761216,280,CA1,25,134,462910,20240814,probe00
0.4682089552238804,290,CA1,25,134,462910,20240814,probe00
0.46641791044776115,300,CA1,25,134,462910,20240814,probe00
0.42656716417910445,310,CA1,25,134,462910,20240814,probe00
0.4761194029850746,320,CA1,25,134,462910,20240814,probe00
0.52,330,CA1,25,134,462910,20240814,probe00
0.4811940298507465,340,CA1,25,134,462910,20240814,probe00
0.47895522388059697,350,CA1,25,134,462910,20240814,probe00
0.4761194029850746,360,CA1,25,134,462910,20240814,probe00
0.4917910447761193,370,CA1,25,134,462910,20240814,probe00
0.4761194029850747,380,CA1,25,134,462910,20240814,probe00
0.47014925373134325,390,CA1,25,134,462910,20240814,probe00
0.4795522388059701,400,CA1,25,134,462910,20240814,probe00
0.5111940298507465,410,CA1,25,134,462910,20240814,probe00
0.5198507462686566,420,CA1,25,134,462910,20240814,probe00
0.49104477611940295,430,CA1,25,134,462910,20240814,probe00
0.4871641791044777,440,CA1,25,134,462910,20240814,probe00
0.5380597014925373,450,CA1,25,134,462910,20240814,probe00
0.6174626865671642,460,CA1,25,134,462910,20240814,probe00
0.6189552238805971,470,CA1,25,134,462910,20240814,probe00
0.6313432835820896,480,CA1,25,134,462910,20240814,probe00
0.6588059701492539,490,CA1,25,134,462910,20240814,probe00
0.7050746268656716,500,CA1,25,134,462910,20240814,probe00
0.6970149253731341,510,CA1,25,134,462910,20240814,probe00
0.705820895522388,520,CA1,25,134,462910,20240814,probe00
0.6998507462686568,530,CA1,25,134,462910,20240814,probe00
0.7217910447761194,540,CA1,25,134,462910,20240814,probe00
0.7750746268656716,550,CA1,25,134,462910,20240814,probe00
0.7895522388059699,560,CA1,25,134,462910,20240814,probe00
0.8071641791044776,570,CA1,25,134,462910,20240814,probe00
0.8026865671641791,580,CA1,25,134,462910,20240814,probe00
0.7805970149253733,590,CA1,25,134,462910,20240814,probe00
0.7888059701492537,600,CA1,25,134,462910,20240814,probe00
0.790149253731343,610,CA1,25,134,462910,20240814,probe00
0.7683582089552242,620,CA1,25,134,462910,20240814,probe00
0.7764179104477611,630,CA1,25,134,462910,20240814,probe00
0.7462686567164181,640,CA1,25,134,462910,20240814,probe00
0.7610447761194031,650,CA1,25,134,462910,20240814,probe00
0.7255223880597016,660,CA1,25,134,462910,20240814,probe00
0.7095522388059702,670,CA1,25,134,462910,20240814,probe00
0.7019402985074626,680,CA1,25,134,462910,20240814,probe00
0.6782089552238805,690,CA1,25,134,462910,20240814,probe00
0.6995522388059702,700,CA1,25,134,462910,20240814,probe00
0.6867164179104478,710,CA1,25,134,462910,20240814,probe00
0.6640298507462687,720,CA1,25,134,462910,20240814,probe00
0.6361194029850747,730,CA1,25,134,462910,20240814,probe00
0.6364179104477611,740,CA1,25,134,462910,20240814,probe00
0.6198507462686568,750,CA1,25,134,462910,20240814,probe00
0.5856716417910448,760,CA1,25,134,462910,20240814,probe00
0.5792537313432837,770,CA1,25,134,462910,20240814,probe00
0.5970149253731343,780,CA1,25,134,462910,20240814,probe00
0.5819402985074631,790,CA1,25,134,462910,20240814,probe00
0.5634328358208954,800,CA1,25,134,462910,20240814,probe00
0.5691044776119403,810,CA1,25,134,462910,20240814,probe00
0.5723880597014924,820,CA1,25,134,462910,20240814,probe00
0.5688059701492537,830,CA1,25,134,462910,20240814,probe00
0.5640298507462688,840,CA1,25,134,462910,20240814,probe00
0.5544776119402985,850,CA1,25,134,462910,20240814,probe00
0.535820895522388,860,CA1,25,134,462910,20240814,probe00
0.5374626865671642,870,CA1,25,134,462910,20240814,probe00
0.5361194029850744,880,CA1,25,134,462910,20240814,probe00
0.5307462686567165,890,CA1,25,134,462910,20240814,probe00
0.5694029850746268,900,CA1,25,134,462910,20240814,probe00
0.5834328358208954,910,CA1,25,134,462910,20240814,probe00
0.5404477611940297,920,CA1,25,134,462910,20240814,probe00
0.4994029850746269,930,CA1,25,134,462910,20240814,probe00
0.4928358208955225,940,CA1,25,134,462910,20240814,probe00
0.5382089552238807,950,CA1,25,134,462910,20240814,probe00
0.5625373134328356,960,CA1,25,134,462910,20240814,probe00
0.5444776119402988,970,CA1,25,134,462910,20240814,probe00
0.5501492537313433,980,CA1,25,134,462910,20240814,probe00
0.5359701492537313,990,CA1,25,134,462910,20240814,probe00
0.5338805970149254,1000,CA1,25,134,462910,20240814,probe00
0.5097014925373134,1010,CA1,25,134,462910,20240814,probe00
0.5122388059701491,1020,CA1,25,134,462910,20240814,probe00
0.5328358208955224,1030,CA1,25,134,462910,20240814,probe00
0.49044776119402983,1040,CA1,25,134,462910,20240814,probe00
0.4889552238805972,1050,CA1,25,134,462910,20240814,probe00
0.5222388059701494,1060,CA1,25,134,462910,20240814,probe00
0.546417910447761,1070,CA1,25,134,462910,20240814,probe00
0.5407462686567165,1080,CA1,25,134,462910,20240814,probe00
0.5561194029850747,1090,CA1,25,134,462910,20240814,probe00
0.602089552238806,1100,CA1,25,134,462910,20240814,probe00
0.5765671641791044,1110,CA1,25,134,462910,20240814,probe00
0.6161194029850746,1120,CA1,25,134,462910,20240814,probe00
0.5968656716417909,1130,CA1,25,134,462910,20240814,probe00
0.5840298507462688,1140,CA1,25,134,462910,20240814,probe00
0.5805970149253733,1150,CA1,25,134,462910,20240814,probe00
0.5743283582089554,1160,CA1,25,134,462910,20240814,probe00
0.5443283582089551,1170,CA1,25,134,462910,20240814,probe00
0.5740298507462687,1180,CA1,25,134,462910,20240814,probe00
0.555820895522388,1190,CA1,25,134,462910,20240814,probe00
0.538507462686567,1200,CA1,25,134,462910,20240814,probe00
0.511492537313433,1210,CA1,25,134,462910,20240814,probe00
0.5282089552238807,1220,CA1,25,134,462910,20240814,probe00
0.5728358208955223,1230,CA1,25,134,462910,20240814,probe00
0.5992537313432834,1240,CA1,25,134,462910,20240814,probe00
0.6288059701492539,1250,CA1,25,134,462910,20240814,probe00
0.6195522388059702,1260,CA1,25,134,462910,20240814,probe00
0.6026865671641792,1270,CA1,25,134,462910,20240814,probe00
0.5840298507462687,1280,CA1,25,134,462910,20240814,probe00
0.5552238805970147,1290,CA1,25,134,462910,20240814,probe00
0.5805970149253729,1300,CA1,25,134,462910,20240814,probe00
0.6070149253731344,1310,CA1,25,134,462910,20240814,probe00
0.6301492537313433,1320,CA1,25,134,462910,20240814,probe00
0.5979104477611942,1330,CA1,25,134,462910,20240814,probe00
0.638955223880597,1340,CA1,25,134,462910,20240814,probe00
0.6331343283582092,1350,CA1,25,134,462910,20240814,probe00
0.636268656716418,1360,CA1,25,134,462910,20240814,probe00
0.6786567164179104,1370,CA1,25,134,462910,20240814,probe00
0.6913432835820897,1380,CA1,25,134,462910,20240814,probe00
0.7162686567164179,1390,CA1,25,134,462910,20240814,probe00
0.7268656716417908,1400,CA1,25,134,462910,20240814,probe00
0.7213432835820892,1410,CA1,25,134,462910,20240814,probe00
0.7097014925373136,1420,CA1,25,134,462910,20240814,probe00
0.7023880597014928,1430,CA1,25,134,462910,20240814,probe00
0.7183582089552241,1440,CA1,25,134,462910,20240814,probe00
0.7211940298507463,1450,CA1,25,134,462910,20240814,probe00
0.7297014925373133,1460,CA1,25,134,462910,20240814,probe00
0.7653731343283581,1470,CA1,25,134,462910,20240814,probe00
0.5097014925373137,30,Cortex,25,134,462910,20240814,probe00
0.5205970149253731,40,Cortex,25,134,462910,20240814,probe00
0.5131343283582089,50,Cortex,25,134,462910,20240814,probe00
0.5126865671641792,60,Cortex,25,134,462910,20240814,probe00
0.5043283582089552,70,Cortex,25,134,462910,20240814,probe00
0.45582089552238814,80,Cortex,25,134,462910,20240814,probe00
0.43343283582089553,90,Cortex,25,134,462910,20240814,probe00
0.4577611940298507,100,Cortex,25,134,462910,20240814,probe00
0.4814925373134329,110,Cortex,25,134,462910,20240814,probe00
0.44880597014925383,120,Cortex,25,134,462910,20240814,probe00
0.4364179104477612,130,Cortex,25,134,462910,20240814,probe00
0.44417910447761194,140,Cortex,25,134,462910,20240814,probe00
0.45805970149253733,150,Cortex,25,134,462910,20240814,probe00
0.43656716417910446,160,Cortex,25,134,462910,20240814,probe00
0.4555223880597016,170,Cortex,25,134,462910,20240814,probe00
0.4504477611940299,180,Cortex,25,134,462910,20240814,probe00
0.47716417910447767,190,Cortex,25,134,462910,20240814,probe00
0.47492537313432825,200,Cortex,25,134,462910,20240814,probe00
0.45716417910447754,210,Cortex,25,134,462910,20240814,probe00
0.4695522388059701,220,Cortex,25,134,462910,20240814,probe00
0.44059701492537306,230,Cortex,25,134,462910,20240814,probe00
0.4653731343283583,240,Cortex,25,134,462910,20240814,probe00
0.47731343283582084,250,Cortex,25,134,462910,20240814,probe00
0.4522388059701491,260,Cortex,25,134,462910,20240814,probe00
0.4528358208955223,270,Cortex,25,134,462910,20240814,probe00
0.43850746268656715,280,Cortex,25,134,462910,20240814,probe00
0.4450746268656717,290,Cortex,25,134,462910,20240814,probe00
0.44865671641791044,300,Cortex,25,134,462910,20240814,probe00
0.434626865671642,310,Cortex,25,134,462910,20240814,probe00
0.4595522388059701,320,Cortex,25,134,462910,20240814,probe00
0.4759701492537313,330,Cortex,25,134,462910,20240814,probe00
0.48432835820895526,340,Cortex,25,134,462910,20240814,probe00
0.49731343283582097,350,Cortex,25,134,462910,20240814,probe00
0.4535820895522387,360,Cortex,25,134,462910,20240814,probe00
0.4305970149253732,370,Cortex,25,134,462910,20240814,probe00
0.43999999999999984,380,Cortex,25,134,462910,20240814,probe00
0.4691044776119402,390,Cortex,25,134,462910,20240814,probe00
0.4713432835820896,400,Cortex,25,134,462910,20240814,probe00
0.48253731343283585,410,Cortex,25,134,462910,20240814,probe00
0.4705970149253732,420,Cortex,25,134,462910,20240814,probe00
0.4414925373134328,430,Cortex,25,134,462910,20240814,probe00
0.47328358208955235,440,Cortex,25,134,462910,20240814,probe00
0.5132835820895522,450,Cortex,25,134,462910,20240814,probe00
0.5976119402985076,460,Cortex,25,134,462910,20240814,probe00
0.6383582089552238,470,Cortex,25,134,462910,20240814,probe00
0.6680597014925372,480,Cortex,25,134,462910,20240814,probe00
0.6477611940298508,490,Cortex,25,134,462910,20240814,probe00
0.6774626865671642,500,Cortex,25,134,462910,20240814,probe00
0.7176119402985073,510,Cortex,25,134,462910,20240814,probe00
0.7356716417910447,520,Cortex,25,134,462910,20240814,probe00
0.7368656716417911,530,Cortex,25,134,462910,20240814,probe00
0.7550746268656715,540,Cortex,25,134,462910,20240814,probe00
0.7770149253731345,550,Cortex,25,134,462910,20240814,probe00
0.7928358208955223,560,Cortex,25,134,462910,20240814,probe00
0.8073134328358209,570,Cortex,25,134,462910,20240814,probe00
0.8240298507462686,580,Cortex,25,134,462910,20240814,probe00
0.8141791044776119,590,Cortex,25,134,462910,20240814,probe00
0.8091044776119404,600,Cortex,25,134,462910,20240814,probe00
0.8032835820895526,610,Cortex,25,134,462910,20240814,probe00
0.8025373134328363,620,Cortex,25,134,462910,20240814,probe00
0.7965671641791046,630,Cortex,25,134,462910,20240814,probe00
0.7850746268656716,640,Cortex,25,134,462910,20240814,probe00
0.7674626865671645,650,Cortex,25,134,462910,20240814,probe00
0.7353731343283586,660,Cortex,25,134,462910,20240814,probe00
0.7259701492537315,670,Cortex,25,134,462910,20240814,probe00
0.7237313432835822,680,Cortex,25,134,462910,20240814,probe00
0.7089552238805968,690,Cortex,25,134,462910,20240814,probe00
0.7023880597014924,700,Cortex,25,134,462910,20240814,probe00
0.6892537313432837,710,Cortex,25,134,462910,20240814,probe00
0.6679104477611939,720,Cortex,25,134,462910,20240814,probe00
0.6504477611940298,730,Cortex,25,134,462910,20240814,probe00
0.6522388059701494,740,Cortex,25,134,462910,20240814,probe00
0.6519402985074625,750,Cortex,25,134,462910,20240814,probe00
0.6317910447761197,760,Cortex,25,134,462910,20240814,probe00
0.6082089552238805,770,Cortex,25,134,462910,20240814,probe00
0.6053731343283582,780,Cortex,25,134,462910,20240814,probe00
0.5940298507462686,790,Cortex,25,134,462910,20240814,probe00
0.5704477611940298,800,Cortex,25,134,462910,20240814,probe00
0.588955223880597,810,Cortex,25,134,462910,20240814,probe00
0.5832835820895522,820,Cortex,25,134,462910,20240814,probe00
0.6117910447761195,830,Cortex,25,134,462910,20240814,probe00
0.6059701492537315,840,Cortex,25,134,462910,20240814,probe00
0.6120895522388058,850,Cortex,25,134,462910,20240814,probe00
0.6246268656716418,860,Cortex,25,134,462910,20240814,probe00
0.6043283582089551,870,Cortex,25,134,462910,20240814,probe00
0.5976119402985073,880,Cortex,25,134,462910,20240814,probe00
0.5692537313432835,890,Cortex,25,134,462910,20240814,probe00
0.5538805970149253,900,Cortex,25,134,462910,20240814,probe00
0.5307462686567164,910,Cortex,25,134,462910,20240814,probe00
0.5526865671641791,920,Cortex,25,134,462910,20240814,probe00
0.5431343283582089,930,Cortex,25,134,462910,20240814,probe00
0.5549253731343284,940,Cortex,25,134,462910,20240814,probe00
0.5700000000000001,950,Cortex,25,134,462910,20240814,probe00
0.5722388059701493,960,Cortex,25,134,462910,20240814,probe00
0.5649253731343282,970,Cortex,25,134,462910,20240814,probe00
0.5540298507462686,980,Cortex,25,134,462910,20240814,probe00
0.577313432835821,990,Cortex,25,134,462910,20240814,probe00
0.5716417910447763,1000,Cortex,25,134,462910,20240814,probe00
0.5777611940298508,1010,Cortex,25,134,462910,20240814,probe00
0.5883582089552238,1020,Cortex,25,134,462910,20240814,probe00
0.5871641791044776,1030,Cortex,25,134,462910,20240814,probe00
0.5870149253731344,1040,Cortex,25,134,462910,20240814,probe00
0.5732835820895521,1050,Cortex,25,134,462910,20240814,probe00
0.5774626865671643,1060,Cortex,25,134,462910,20240814,probe00
0.5920895522388059,1070,Cortex,25,134,462910,20240814,probe00
0.5889552238805968,1080,Cortex,25,134,462910,20240814,probe00
0.5529850746268657,1090,Cortex,25,134,462910,20240814,probe00
0.5298507462686569,1100,Cortex,25,134,462910,20240814,probe00
0.5298507462686568,1110,Cortex,25,134,462910,20240814,probe00
0.5425373134328357,1120,Cortex,25,134,462910,20240814,probe00
0.5555223880597014,1130,Cortex,25,134,462910,20240814,probe00
0.5404477611940298,1140,Cortex,25,134,462910,20240814,probe00
0.5371641791044777,1150,Cortex,25,134,462910,20240814,probe00
0.5461194029850747,1160,Cortex,25,134,462910,20240814,probe00
0.5486567164179104,1170,Cortex,25,134,462910,20240814,probe00
0.5334328358208954,1180,Cortex,25,134,462910,20240814,probe00
0.5477611940298508,1190,Cortex,25,134,462910,20240814,probe00
0.5353731343283582,1200,Cortex,25,134,462910,20240814,probe00
0.5516417910447758,1210,Cortex,25,134,462910,20240814,probe00
0.5471641791044776,1220,Cortex,25,134,462910,20240814,probe00
0.5564179104477611,1230,Cortex,25,134,462910,20240814,probe00
0.5361194029850747,1240,Cortex,25,134,462910,20240814,probe00
0.5576119402985075,1250,Cortex,25,134,462910,20240814,probe00
0.5664179104477612,1260,Cortex,25,134,462910,20240814,probe00
0.5668656716417909,1270,Cortex,25,134,462910,20240814,probe00
0.5847761194029852,1280,Cortex,25,134,462910,20240814,probe00
0.597910447761194,1290,Cortex,25,134,462910,20240814,probe00
0.6001492537313433,1300,Cortex,25,134,462910,20240814,probe00
0.5956716417910449,1310,Cortex,25,134,462910,20240814,probe00
0.5971641791044775,1320,Cortex,25,134,462910,20240814,probe00
0.5777611940298507,1330,Cortex,25,134,462910,20240814,probe00
0.6107462686567166,1340,Cortex,25,134,462910,20240814,probe00
0.6517910447761193,1350,Cortex,25,134,462910,20240814,probe00
0.6528358208955223,1360,Cortex,25,134,462910,20240814,probe00
0.6732835820895521,1370,Cortex,25,134,462910,20240814,probe00
0.6535820895522388,1380,Cortex,25,134,462910,20240814,probe00
0.6632835820895522,1390,Cortex,25,134,462910,20240814,probe00
0.6697014925373135,1400,Cortex,25,134,462910,20240814,probe00
0.6794029850746268,1410,Cortex,25,134,462910,20240814,probe00
0.6632835820895522,1420,Cortex,25,134,462910,20240814,probe00
0.6856716417910447,1430,Cortex,25,134,462910,20240814,probe00
0.6913432835820895,1440,Cortex,25,134,462910,20240814,probe00
0.7098507462686566,1450,Cortex,25,134,462910,20240814,probe00
0.7126865671641791,1460,Cortex,25,134,462910,20240814,probe00
0.7449253731343282,1470,Cortex,25,134,462910,20240814,probe00
0.4640298507462687,30,CA1,25,134,462910,20240814,probe01
