time,accuracy,object,region,subject,date,probe
-1.5000000000000084,0.5609756097560976,3,PERI 35,459601,20240411,probe00
-1.4500000000000086,0.5,3,PERI 35,459601,20240411,probe00
-1.4000000000000088,0.5121951219512195,3,PERI 35,459601,20240411,probe00
-1.350000000000009,0.6097560975609756,3,PERI 35,459601,20240411,probe00
-1.3000000000000091,0.5365853658536586,3,PERI 35,459601,20240411,probe00
-1.2500000000000093,0.6219512195121951,3,PERI 35,459601,20240411,probe00
-1.2000000000000095,0.5487804878048781,3,PERI 35,459601,20240411,probe00
-1.1500000000000097,0.5365853658536586,3,PERI 35,459601,20240411,probe00
-1.1000000000000099,0.4878048780487805,3,PERI 35,459601,20240411,probe00
-1.05000000000001,0.36585365853658536,3,PERI 35,459601,20240411,probe00
-1.0000000000000102,0.4634146341463415,3,PERI 35,459601,20240411,probe00
-0.9500000000000104,0.4634146341463415,3,PERI 35,459601,20240411,probe00
-0.9000000000000106,0.6341463414634146,3,PERI 35,459601,20240411,probe00
-0.8500000000000107,0.6585365853658537,3,PERI 35,459601,20240411,probe00
-0.8000000000000109,0.5121951219512195,3,PERI 35,459601,20240411,probe00
-0.7500000000000111,0.524390243902439,3,PERI 35,459601,20240411,probe00
-0.7000000000000113,0.6219512195121951,3,PERI 35,459601,20240411,probe00
-0.6500000000000115,0.5853658536585366,3,PERI 35,459601,20240411,probe00
-0.6000000000000116,0.573170731707317,3,PERI 35,459601,20240411,probe00
-0.5500000000000118,0.5487804878048781,3,PERI 35,459601,20240411,probe00
-0.500000000000012,0.5853658536585366,3,PERI 35,459601,20240411,probe00
-0.45000000000001217,0.5975609756097561,3,PERI 35,459601,20240411,probe00
-0.40000000000001235,0.6463414634146342,3,PERI 35,459601,20240411,probe00
-0.3500000000000125,0.5609756097560976,3,PERI 35,459601,20240411,probe00
-0.3000000000000127,0.5487804878048781,3,PERI 35,459601,20240411,probe00
-0.2500000000000129,0.6219512195121951,3,PERI 35,459601,20240411,probe00
-0.20000000000001306,0.5975609756097561,3,PERI 35,459601,20240411,probe00
-0.15000000000001323,0.5121951219512195,3,PERI 35,459601,20240411,probe00
-0.10000000000001341,0.5365853658536586,3,PERI 35,459601,20240411,probe00
-3.9,0.6951219512195121,1,PERI 36,459601,20240411,probe00
-3.85,0.7317073170731707,1,PERI 36,459601,20240411,probe00
-3.8000000000000003,0.7317073170731707,1,PERI 36,459601,20240411,probe00
-3.7500000000000004,0.5975609756097561,1,PERI 36,459601,20240411,probe00
-3.7000000000000006,0.6707317073170732,1,PERI 36,459601,20240411,probe00
-3.650000000000001,0.6585365853658537,1,PERI 36,459601,20240411,probe00
-3.600000000000001,0.5853658536585366,1,PERI 36,459601,20240411,probe00
-3.550000000000001,0.6585365853658537,1,PERI 36,459601,20240411,probe00
-3.5000000000000013,0.573170731707317,1,PERI 36,459601,20240411,probe00
-3.4500000000000015,0.5975609756097561,1,PERI 36,459601,20240411,probe00
-3.4000000000000017,0.6463414634146342,1,PERI 36,459601,20240411,probe00
-3.350000000000002,0.6341463414634146,1,PERI 36,459601,20240411,probe00
-3.300000000000002,0.573170731707317,1,PERI 36,459601,20240411,probe00
-3.250000000000002,0.7073170731707317,1,PERI 36,459601,20240411,probe00
-3.2000000000000024,0.6829268292682927,1,PERI 36,459601,20240411,probe00
-3.1500000000000026,0.6219512195121951,1,PERI 36,459601,20240411,probe00
-3.1000000000000028,0.7195121951219512,1,PERI 36,459601,20240411,probe00
-3.050000000000003,0.6463414634146342,1,PERI 36,459601,20240411,probe00
-3.000000000000003,0.6585365853658537,1,PERI 36,459601,20240411,probe00
-2.9500000000000033,0.6585365853658537,1,PERI 36,459601,20240411,probe00
-2.9000000000000035,0.6951219512195121,1,PERI 36,459601,20240411,probe00
-2.8500000000000036,0.6341463414634146,1,PERI 36,459601,20240411,probe00
-2.800000000000004,0.6951219512195121,1,PERI 36,459601,20240411,probe00
-2.750000000000004,0.7073170731707317,1,PERI 36,459601,20240411,probe00
-2.700000000000004,0.6585365853658537,1,PERI 36,459601,20240411,probe00
-2.6500000000000044,0.5975609756097561,1,PERI 36,459601,20240411,probe00
-2.6000000000000045,0.6707317073170732,1,PERI 36,459601,20240411,probe00
-2.5500000000000047,0.6219512195121951,1,PERI 36,459601,20240411,probe00
-2.500000000000005,0.7682926829268293,1,PERI 36,459601,20240411,probe00
-2.450000000000005,0.7317073170731707,1,PERI 36,459601,20240411,probe00
-2.4000000000000052,0.7317073170731707,1,PERI 36,459601,20240411,probe00
-2.3500000000000054,0.7560975609756098,1,PERI 36,459601,20240411,probe00
-2.3000000000000056,0.7073170731707317,1,PERI 36,459601,20240411,probe00
-2.2500000000000058,0.7560975609756098,1,PERI 36,459601,20240411,probe00
-2.200000000000006,0.7560975609756098,1,PERI 36,459601,20240411,probe00
-2.150000000000006,0.7317073170731707,1,PERI 36,459601,20240411,probe00
-2.1000000000000063,0.7073170731707317,1,PERI 36,459601,20240411,probe00
-2.0500000000000065,0.6341463414634146,1,PERI 36,459601,20240411,probe00
-2.0000000000000067,0.6463414634146342,1,PERI 36,459601,20240411,probe00
-1.9500000000000068,0.6341463414634146,1,PERI 36,459601,20240411,probe00
-1.900000000000007,0.6219512195121951,1,PERI 36,459601,20240411,probe00
-1.8500000000000072,0.6707317073170732,1,PERI 36,459601,20240411,probe00
-1.8000000000000074,0.8170731707317073,1,PERI 36,459601,20240411,probe00
-1.7500000000000075,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-1.7000000000000077,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-1.650000000000008,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-1.600000000000008,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-1.5500000000000083,0.5975609756097561,1,PERI 36,459601,20240411,probe00
-1.5000000000000084,0.7560975609756098,1,PERI 36,459601,20240411,probe00
-1.4500000000000086,0.7073170731707317,1,PERI 36,459601,20240411,probe00
-1.4000000000000088,0.7560975609756098,1,PERI 36,459601,20240411,probe00
-1.350000000000009,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-1.3000000000000091,0.7682926829268293,1,PERI 36,459601,20240411,probe00
-1.2500000000000093,0.7195121951219512,1,PERI 36,459601,20240411,probe00
-1.2000000000000095,0.7926829268292683,1,PERI 36,459601,20240411,probe00
-1.1500000000000097,0.8170731707317073,1,PERI 36,459601,20240411,probe00
-1.1000000000000099,0.7926829268292683,1,PERI 36,459601,20240411,probe00
-1.05000000000001,0.8292682926829268,1,PERI 36,459601,20240411,probe00
-1.0000000000000102,0.9024390243902439,1,PERI 36,459601,20240411,probe00
-0.9500000000000104,0.8536585365853658,1,PERI 36,459601,20240411,probe00
-0.9000000000000106,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-0.8500000000000107,0.7195121951219512,1,PERI 36,459601,20240411,probe00
-0.8000000000000109,0.7926829268292683,1,PERI 36,459601,20240411,probe00
-0.7500000000000111,0.7439024390243902,1,PERI 36,459601,20240411,probe00
-0.7000000000000113,0.7682926829268293,1,PERI 36,459601,20240411,probe00
-0.6500000000000115,0.8048780487804879,1,PERI 36,459601,20240411,probe00
-0.6000000000000116,0.6341463414634146,1,PERI 36,459601,20240411,probe00
-0.5500000000000118,0.8048780487804879,1,PERI 36,459601,20240411,probe00
-0.500000000000012,0.7804878048780488,1,PERI 36,459601,20240411,probe00
-0.45000000000001217,0.8658536585365854,1,PERI 36,459601,20240411,probe00
-0.40000000000001235,0.8414634146341463,1,PERI 36,459601,20240411,probe00
-0.3500000000000125,0.7195121951219512,1,PERI 36,459601,20240411,probe00
-0.3000000000000127,0.8170731707317073,1,PERI 36,459601,20240411,probe00
-0.2500000000000129,0.7926829268292683,1,PERI 36,459601,20240411,probe00
-0.20000000000001306,0.8414634146341463,1,PERI 36,459601,20240411,probe00
-0.15000000000001323,0.8048780487804879,1,PERI 36,459601,20240411,probe00
-0.10000000000001341,0.8048780487804879,1,PERI 36,459601,20240411,probe00
-3.9,0.6951219512195121,2,PERI 36,459601,20240411,probe00
-3.85,0.7317073170731707,2,PERI 36,459601,20240411,probe00
-3.8000000000000003,0.7317073170731707,2,PERI 36,459601,20240411,probe00
-3.7500000000000004,0.5975609756097561,2,PERI 36,459601,20240411,probe00
-3.7000000000000006,0.6707317073170732,2,PERI 36,459601,20240411,probe00
-3.650000000000001,0.6585365853658537,2,PERI 36,459601,20240411,probe00
-3.600000000000001,0.5853658536585366,2,PERI 36,459601,20240411,probe00
-3.550000000000001,0.6585365853658537,2,PERI 36,459601,20240411,probe00
-3.5000000000000013,0.573170731707317,2,PERI 36,459601,20240411,probe00
-3.4500000000000015,0.5975609756097561,2,PERI 36,459601,20240411,probe00
-3.4000000000000017,0.6463414634146342,2,PERI 36,459601,20240411,probe00
-3.350000000000002,0.6341463414634146,2,PERI 36,459601,20240411,probe00
-3.300000000000002,0.573170731707317,2,PERI 36,459601,20240411,probe00
-3.250000000000002,0.7073170731707317,2,PERI 36,459601,20240411,probe00
-3.2000000000000024,0.6829268292682927,2,PERI 36,459601,20240411,probe00
-3.1500000000000026,0.6219512195121951,2,PERI 36,459601,20240411,probe00
-3.1000000000000028,0.7195121951219512,2,PERI 36,459601,20240411,probe00
-3.050000000000003,0.6463414634146342,2,PERI 36,459601,20240411,probe00
-3.000000000000003,0.6585365853658537,2,PERI 36,459601,20240411,probe00
-2.9500000000000033,0.6585365853658537,2,PERI 36,459601,20240411,probe00
-2.9000000000000035,0.6951219512195121,2,PERI 36,459601,20240411,probe00
-2.8500000000000036,0.6341463414634146,2,PERI 36,459601,20240411,probe00
-2.800000000000004,0.6951219512195121,2,PERI 36,459601,20240411,probe00
-2.750000000000004,0.7073170731707317,2,PERI 36,459601,20240411,probe00
-2.700000000000004,0.6585365853658537,2,PERI 36,459601,20240411,probe00
-2.6500000000000044,0.5975609756097561,2,PERI 36,459601,20240411,probe00
-2.6000000000000045,0.6707317073170732,2,PERI 36,459601,20240411,probe00
-2.5500000000000047,0.6219512195121951,2,PERI 36,459601,20240411,probe00
-2.500000000000005,0.7682926829268293,2,PERI 36,459601,20240411,probe00
-2.450000000000005,0.7317073170731707,2,PERI 36,459601,20240411,probe00
-2.4000000000000052,0.7317073170731707,2,PERI 36,459601,20240411,probe00
-2.3500000000000054,0.7560975609756098,2,PERI 36,459601,20240411,probe00
-2.3000000000000056,0.7073170731707317,2,PERI 36,459601,20240411,probe00
-2.2500000000000058,0.7560975609756098,2,PERI 36,459601,20240411,probe00
-2.200000000000006,0.7560975609756098,2,PERI 36,459601,20240411,probe00
-2.150000000000006,0.7317073170731707,2,PERI 36,459601,20240411,probe00
-2.1000000000000063,0.7073170731707317,2,PERI 36,459601,20240411,probe00
-2.0500000000000065,0.6341463414634146,2,PERI 36,459601,20240411,probe00
-2.0000000000000067,0.6463414634146342,2,PERI 36,459601,20240411,probe00
-1.9500000000000068,0.6341463414634146,2,PERI 36,459601,20240411,probe00
-1.900000000000007,0.6219512195121951,2,PERI 36,459601,20240411,probe00
-1.8500000000000072,0.6707317073170732,2,PERI 36,459601,20240411,probe00
-1.8000000000000074,0.8170731707317073,2,PERI 36,459601,20240411,probe00
-1.7500000000000075,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-1.7000000000000077,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-1.650000000000008,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-1.600000000000008,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-1.5500000000000083,0.5975609756097561,2,PERI 36,459601,20240411,probe00
-1.5000000000000084,0.7560975609756098,2,PERI 36,459601,20240411,probe00
-1.4500000000000086,0.7073170731707317,2,PERI 36,459601,20240411,probe00
-1.4000000000000088,0.7560975609756098,2,PERI 36,459601,20240411,probe00
-1.350000000000009,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-1.3000000000000091,0.7682926829268293,2,PERI 36,459601,20240411,probe00
-1.2500000000000093,0.7195121951219512,2,PERI 36,459601,20240411,probe00
-1.2000000000000095,0.7926829268292683,2,PERI 36,459601,20240411,probe00
-1.1500000000000097,0.8170731707317073,2,PERI 36,459601,20240411,probe00
-1.1000000000000099,0.7926829268292683,2,PERI 36,459601,20240411,probe00
-1.05000000000001,0.8292682926829268,2,PERI 36,459601,20240411,probe00
-1.0000000000000102,0.9024390243902439,2,PERI 36,459601,20240411,probe00
-0.9500000000000104,0.8536585365853658,2,PERI 36,459601,20240411,probe00
-0.9000000000000106,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-0.8500000000000107,0.7195121951219512,2,PERI 36,459601,20240411,probe00
-0.8000000000000109,0.7926829268292683,2,PERI 36,459601,20240411,probe00
-0.7500000000000111,0.7439024390243902,2,PERI 36,459601,20240411,probe00
-0.7000000000000113,0.7682926829268293,2,PERI 36,459601,20240411,probe00
-0.6500000000000115,0.8048780487804879,2,PERI 36,459601,20240411,probe00
-0.6000000000000116,0.6341463414634146,2,PERI 36,459601,20240411,probe00
-0.5500000000000118,0.8048780487804879,2,PERI 36,459601,20240411,probe00
-0.500000000000012,0.7804878048780488,2,PERI 36,459601,20240411,probe00
-0.45000000000001217,0.8658536585365854,2,PERI 36,459601,20240411,probe00
-0.40000000000001235,0.8414634146341463,2,PERI 36,459601,20240411,probe00
-0.3500000000000125,0.7195121951219512,2,PERI 36,459601,20240411,probe00
-0.3000000000000127,0.8170731707317073,2,PERI 36,459601,20240411,probe00
-0.2500000000000129,0.7926829268292683,2,PERI 36,459601,20240411,probe00
-0.20000000000001306,0.8414634146341463,2,PERI 36,459601,20240411,probe00
-0.15000000000001323,0.8048780487804879,2,PERI 36,459601,20240411,probe00
-0.10000000000001341,0.8048780487804879,2,PERI 36,459601,20240411,probe00
-3.9,0.6951219512195121,3,PERI 36,459601,20240411,probe00
-3.85,0.7317073170731707,3,PERI 36,459601,20240411,probe00
-3.8000000000000003,0.7317073170731707,3,PERI 36,459601,20240411,probe00
-3.7500000000000004,0.5975609756097561,3,PERI 36,459601,20240411,probe00
-3.7000000000000006,0.6707317073170732,3,PERI 36,459601,20240411,probe00
-3.650000000000001,0.6585365853658537,3,PERI 36,459601,20240411,probe00
-3.600000000000001,0.5853658536585366,3,PERI 36,459601,20240411,probe00
-3.550000000000001,0.6585365853658537,3,PERI 36,459601,20240411,probe00
-3.5000000000000013,0.573170731707317,3,PERI 36,459601,20240411,probe00
-3.4500000000000015,0.5975609756097561,3,PERI 36,459601,20240411,probe00
-3.4000000000000017,0.6463414634146342,3,PERI 36,459601,20240411,probe00
-3.350000000000002,0.6341463414634146,3,PERI 36,459601,20240411,probe00
-3.300000000000002,0.573170731707317,3,PERI 36,459601,20240411,probe00
-3.250000000000002,0.7073170731707317,3,PERI 36,459601,20240411,probe00
-3.2000000000000024,0.6829268292682927,3,PERI 36,459601,20240411,probe00
-3.1500000000000026,0.6219512195121951,3,PERI 36,459601,20240411,probe00
-3.1000000000000028,0.7195121951219512,3,PERI 36,459601,20240411,probe00
-3.050000000000003,0.6463414634146342,3,PERI 36,459601,20240411,probe00
-3.000000000000003,0.6585365853658537,3,PERI 36,459601,20240411,probe00
-2.9500000000000033,0.6585365853658537,3,PERI 36,459601,20240411,probe00
-2.9000000000000035,0.6951219512195121,3,PERI 36,459601,20240411,probe00
-2.8500000000000036,0.6341463414634146,3,PERI 36,459601,20240411,probe00
-2.800000000000004,0.6951219512195121,3,PERI 36,459601,20240411,probe00
-2.750000000000004,0.7073170731707317,3,PERI 36,459601,20240411,probe00
-2.700000000000004,0.6585365853658537,3,PERI 36,459601,20240411,probe00
-2.6500000000000044,0.5975609756097561,3,PERI 36,459601,20240411,probe00
-2.6000000000000045,0.6707317073170732,3,PERI 36,459601,20240411,probe00
-2.5500000000000047,0.6219512195121951,3,PERI 36,459601,20240411,probe00
-2.500000000000005,0.7682926829268293,3,PERI 36,459601,20240411,probe00
-2.450000000000005,0.7317073170731707,3,PERI 36,459601,20240411,probe00
-2.4000000000000052,0.7317073170731707,3,PERI 36,459601,20240411,probe00
-2.3500000000000054,0.7560975609756098,3,PERI 36,459601,20240411,probe00
-2.3000000000000056,0.7073170731707317,3,PERI 36,459601,20240411,probe00
-2.2500000000000058,0.7560975609756098,3,PERI 36,459601,20240411,probe00
-2.200000000000006,0.7560975609756098,3,PERI 36,459601,20240411,probe00
-2.150000000000006,0.7317073170731707,3,PERI 36,459601,20240411,probe00
-2.1000000000000063,0.7073170731707317,3,PERI 36,459601,20240411,probe00
-2.0500000000000065,0.6341463414634146,3,PERI 36,459601,20240411,probe00
-2.0000000000000067,0.6463414634146342,3,PERI 36,459601,20240411,probe00
-1.9500000000000068,0.6341463414634146,3,PERI 36,459601,20240411,probe00
-1.900000000000007,0.6219512195121951,3,PERI 36,459601,20240411,probe00
-1.8500000000000072,0.6707317073170732,3,PERI 36,459601,20240411,probe00
-1.8000000000000074,0.8170731707317073,3,PERI 36,459601,20240411,probe00
-1.7500000000000075,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-1.7000000000000077,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-1.650000000000008,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-1.600000000000008,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-1.5500000000000083,0.5975609756097561,3,PERI 36,459601,20240411,probe00
-1.5000000000000084,0.7560975609756098,3,PERI 36,459601,20240411,probe00
-1.4500000000000086,0.7073170731707317,3,PERI 36,459601,20240411,probe00
-1.4000000000000088,0.7560975609756098,3,PERI 36,459601,20240411,probe00
-1.350000000000009,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-1.3000000000000091,0.7682926829268293,3,PERI 36,459601,20240411,probe00
-1.2500000000000093,0.7195121951219512,3,PERI 36,459601,20240411,probe00
-1.2000000000000095,0.7926829268292683,3,PERI 36,459601,20240411,probe00
-1.1500000000000097,0.8170731707317073,3,PERI 36,459601,20240411,probe00
-1.1000000000000099,0.7926829268292683,3,PERI 36,459601,20240411,probe00
-1.05000000000001,0.8292682926829268,3,PERI 36,459601,20240411,probe00
-1.0000000000000102,0.9024390243902439,3,PERI 36,459601,20240411,probe00
-0.9500000000000104,0.8536585365853658,3,PERI 36,459601,20240411,probe00
-0.9000000000000106,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-0.8500000000000107,0.7195121951219512,3,PERI 36,459601,20240411,probe00
-0.8000000000000109,0.7926829268292683,3,PERI 36,459601,20240411,probe00
-0.7500000000000111,0.7439024390243902,3,PERI 36,459601,20240411,probe00
-0.7000000000000113,0.7682926829268293,3,PERI 36,459601,20240411,probe00
-0.6500000000000115,0.8048780487804879,3,PERI 36,459601,20240411,probe00
-0.6000000000000116,0.6341463414634146,3,PERI 36,459601,20240411,probe00
-0.5500000000000118,0.8048780487804879,3,PERI 36,459601,20240411,probe00
-0.500000000000012,0.7804878048780488,3,PERI 36,459601,20240411,probe00
-0.45000000000001217,0.8658536585365854,3,PERI 36,459601,20240411,probe00
-0.40000000000001235,0.8414634146341463,3,PERI 36,459601,20240411,probe00
-0.3500000000000125,0.7195121951219512,3,PERI 36,459601,20240411,probe00
-0.3000000000000127,0.8170731707317073,3,PERI 36,459601,20240411,probe00
-0.2500000000000129,0.7926829268292683,3,PERI 36,459601,20240411,probe00
-0.20000000000001306,0.8414634146341463,3,PERI 36,459601,20240411,probe00
-0.15000000000001323,0.8048780487804879,3,PERI 36,459601,20240411,probe00
-0.10000000000001341,0.8048780487804879,3,PERI 36,459601,20240411,probe00
-3.9,0.6829268292682927,1,TEa,459601,20240411,probe00
-3.85,0.7073170731707317,1,TEa,459601,20240411,probe00
-3.8000000000000003,0.6951219512195121,1,TEa,459601,20240411,probe00
-3.7500000000000004,0.7317073170731707,1,TEa,459601,20240411,probe00
-3.7000000000000006,0.6829268292682927,1,TEa,459601,20240411,probe00
-3.650000000000001,0.6219512195121951,1,TEa,459601,20240411,probe00
-3.600000000000001,0.5487804878048781,1,TEa,459601,20240411,probe00
-3.550000000000001,0.5487804878048781,1,TEa,459601,20240411,probe00
-3.5000000000000013,0.6463414634146342,1,TEa,459601,20240411,probe00
-3.4500000000000015,0.573170731707317,1,TEa,459601,20240411,probe00
-3.4000000000000017,0.6463414634146342,1,TEa,459601,20240411,probe00
-3.350000000000002,0.573170731707317,1,TEa,459601,20240411,probe00
-3.300000000000002,0.7560975609756098,1,TEa,459601,20240411,probe00
-3.250000000000002,0.7195121951219512,1,TEa,459601,20240411,probe00
-3.2000000000000024,0.7560975609756098,1,TEa,459601,20240411,probe00
-3.1500000000000026,0.7073170731707317,1,TEa,459601,20240411,probe00
-3.1000000000000028,0.7317073170731707,1,TEa,459601,20240411,probe00
-3.050000000000003,0.6463414634146342,1,TEa,459601,20240411,probe00
-3.000000000000003,0.7073170731707317,1,TEa,459601,20240411,probe00
-2.9500000000000033,0.6707317073170732,1,TEa,459601,20240411,probe00
-2.9000000000000035,0.7073170731707317,1,TEa,459601,20240411,probe00
-2.8500000000000036,0.6463414634146342,1,TEa,459601,20240411,probe00
-2.800000000000004,0.5975609756097561,1,TEa,459601,20240411,probe00
-2.750000000000004,0.6707317073170732,1,TEa,459601,20240411,probe00
-2.700000000000004,0.6829268292682927,1,TEa,459601,20240411,probe00
-2.6500000000000044,0.7560975609756098,1,TEa,459601,20240411,probe00
-2.6000000000000045,0.7439024390243902,1,TEa,459601,20240411,probe00
-2.5500000000000047,0.6829268292682927,1,TEa,459601,20240411,probe00
-2.500000000000005,0.6097560975609756,1,TEa,459601,20240411,probe00
-2.450000000000005,0.7439024390243902,1,TEa,459601,20240411,probe00
-2.4000000000000052,0.573170731707317,1,TEa,459601,20240411,probe00
-2.3500000000000054,0.6219512195121951,1,TEa,459601,20240411,probe00
-2.3000000000000056,0.6585365853658537,1,TEa,459601,20240411,probe00
-2.2500000000000058,0.5975609756097561,1,TEa,459601,20240411,probe00
-2.200000000000006,0.6707317073170732,1,TEa,459601,20240411,probe00
-2.150000000000006,0.6219512195121951,1,TEa,459601,20240411,probe00
-2.1000000000000063,0.5609756097560976,1,TEa,459601,20240411,probe00
-2.0500000000000065,0.5975609756097561,1,TEa,459601,20240411,probe00
-2.0000000000000067,0.6341463414634146,1,TEa,459601,20240411,probe00
-1.9500000000000068,0.6951219512195121,1,TEa,459601,20240411,probe00
-1.900000000000007,0.6951219512195121,1,TEa,459601,20240411,probe00
-1.8500000000000072,0.6951219512195121,1,TEa,459601,20240411,probe00
-1.8000000000000074,0.6829268292682927,1,TEa,459601,20240411,probe00
-1.7500000000000075,0.573170731707317,1,TEa,459601,20240411,probe00
-1.7000000000000077,0.524390243902439,1,TEa,459601,20240411,probe00
-1.650000000000008,0.5609756097560976,1,TEa,459601,20240411,probe00
-1.600000000000008,0.5853658536585366,1,TEa,459601,20240411,probe00
-1.5500000000000083,0.6585365853658537,1,TEa,459601,20240411,probe00
-1.5000000000000084,0.6219512195121951,1,TEa,459601,20240411,probe00
-1.4500000000000086,0.7073170731707317,1,TEa,459601,20240411,probe00
-1.4000000000000088,0.7073170731707317,1,TEa,459601,20240411,probe00
-1.350000000000009,0.7073170731707317,1,TEa,459601,20240411,probe00
-1.3000000000000091,0.6707317073170732,1,TEa,459601,20240411,probe00
-1.2500000000000093,0.6585365853658537,1,TEa,459601,20240411,probe00
-1.2000000000000095,0.6707317073170732,1,TEa,459601,20240411,probe00
-1.1500000000000097,0.7439024390243902,1,TEa,459601,20240411,probe00
-1.1000000000000099,0.7560975609756098,1,TEa,459601,20240411,probe00
-1.05000000000001,0.6707317073170732,1,TEa,459601,20240411,probe00
-1.0000000000000102,0.6951219512195121,1,TEa,459601,20240411,probe00
-0.9500000000000104,0.6707317073170732,1,TEa,459601,20240411,probe00
-0.9000000000000106,0.6829268292682927,1,TEa,459601,20240411,probe00
-0.8500000000000107,0.7195121951219512,1,TEa,459601,20240411,probe00
-0.8000000000000109,0.6951219512195121,1,TEa,459601,20240411,probe00
-0.7500000000000111,0.6829268292682927,1,TEa,459601,20240411,probe00
-0.7000000000000113,0.6097560975609756,1,TEa,459601,20240411,probe00
-0.6500000000000115,0.7195121951219512,1,TEa,459601,20240411,probe00
-0.6000000000000116,0.7195121951219512,1,TEa,459601,20240411,probe00
-0.5500000000000118,0.5975609756097561,1,TEa,459601,20240411,probe00
-0.500000000000012,0.7195121951219512,1,TEa,459601,20240411,probe00
-0.45000000000001217,0.6951219512195121,1,TEa,459601,20240411,probe00
-0.40000000000001235,0.6219512195121951,1,TEa,459601,20240411,probe00
-0.3500000000000125,0.7804878048780488,1,TEa,459601,20240411,probe00
-0.3000000000000127,0.6829268292682927,1,TEa,459601,20240411,probe00
-0.2500000000000129,0.6585365853658537,1,TEa,459601,20240411,probe00
-0.20000000000001306,0.7195121951219512,1,TEa,459601,20240411,probe00
-0.15000000000001323,0.7195121951219512,1,TEa,459601,20240411,probe00
-0.10000000000001341,0.7439024390243902,1,TEa,459601,20240411,probe00
-3.9,0.6829268292682927,2,TEa,459601,20240411,probe00
-3.85,0.7073170731707317,2,TEa,459601,20240411,probe00
-3.8000000000000003,0.6951219512195121,2,TEa,459601,20240411,probe00
-3.7500000000000004,0.7317073170731707,2,TEa,459601,20240411,probe00
-3.7000000000000006,0.6829268292682927,2,TEa,459601,20240411,probe00
-3.650000000000001,0.6219512195121951,2,TEa,459601,20240411,probe00
-3.600000000000001,0.5487804878048781,2,TEa,459601,20240411,probe00
-3.550000000000001,0.5487804878048781,2,TEa,459601,20240411,probe00
-3.5000000000000013,0.6463414634146342,2,TEa,459601,20240411,probe00
-3.4500000000000015,0.573170731707317,2,TEa,459601,20240411,probe00
-3.4000000000000017,0.6463414634146342,2,TEa,459601,20240411,probe00
-3.350000000000002,0.573170731707317,2,TEa,459601,20240411,probe00
-3.300000000000002,0.7560975609756098,2,TEa,459601,20240411,probe00
-3.250000000000002,0.7195121951219512,2,TEa,459601,20240411,probe00
-3.2000000000000024,0.7560975609756098,2,TEa,459601,20240411,probe00
-3.1500000000000026,0.7073170731707317,2,TEa,459601,20240411,probe00
-3.1000000000000028,0.7317073170731707,2,TEa,459601,20240411,probe00
-3.050000000000003,0.6463414634146342,2,TEa,459601,20240411,probe00
-3.000000000000003,0.7073170731707317,2,TEa,459601,20240411,probe00
-2.9500000000000033,0.6707317073170732,2,TEa,459601,20240411,probe00
-2.9000000000000035,0.7073170731707317,2,TEa,459601,20240411,probe00
-2.8500000000000036,0.6463414634146342,2,TEa,459601,20240411,probe00
-2.800000000000004,0.5975609756097561,2,TEa,459601,20240411,probe00
-2.750000000000004,0.6707317073170732,2,TEa,459601,20240411,probe00
-2.700000000000004,0.6829268292682927,2,TEa,459601,20240411,probe00
-2.6500000000000044,0.7560975609756098,2,TEa,459601,20240411,probe00
-2.6000000000000045,0.7439024390243902,2,TEa,459601,20240411,probe00
-2.5500000000000047,0.6829268292682927,2,TEa,459601,20240411,probe00
-2.500000000000005,0.6097560975609756,2,TEa,459601,20240411,probe00
-2.450000000000005,0.7439024390243902,2,TEa,459601,20240411,probe00
-2.4000000000000052,0.573170731707317,2,TEa,459601,20240411,probe00
-2.3500000000000054,0.6219512195121951,2,TEa,459601,20240411,probe00
-2.3000000000000056,0.6585365853658537,2,TEa,459601,20240411,probe00
-2.2500000000000058,0.5975609756097561,2,TEa,459601,20240411,probe00
-2.200000000000006,0.6707317073170732,2,TEa,459601,20240411,probe00
-2.150000000000006,0.6219512195121951,2,TEa,459601,20240411,probe00
-2.1000000000000063,0.5609756097560976,2,TEa,459601,20240411,probe00
-2.0500000000000065,0.5975609756097561,2,TEa,459601,20240411,probe00
-2.0000000000000067,0.6341463414634146,2,TEa,459601,20240411,probe00
-1.9500000000000068,0.6951219512195121,2,TEa,459601,20240411,probe00
-1.900000000000007,0.6951219512195121,2,TEa,459601,20240411,probe00
