,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
118,0.10700959703081234,-0.012162934551636986,0.002927011712227884,0.0031764009024251925,0.11808438138362336,-0.0036242578045854457,0.10021883142162683,0.002676618967710237,0.002273621626218355,-1.125,PERI 36,TEa,PERI 36-TEa,459601,20240411
119,0.1109215851480077,-0.008250946434441617,0.0029166772301390787,0.0033220931383318134,0.1139394638063208,-0.007769175381887997,0.10377881098853492,0.006236598534618332,0.002350812475225369,-0.975,PERI 36,TEa,PERI 36-TEa,459601,20240411
120,0.10704844138734802,-0.0121240901951013,0.002743570967741343,0.003374092549678911,0.11508649041492738,-0.006622148773281419,0.09356980566379135,-0.003972406790125241,0.001998239661884269,-0.825,PERI 36,TEa,PERI 36-TEa,459601,20240411
121,0.1123104497436167,-0.0068620818388326205,0.0027847057941741277,0.003289485486663145,0.11772034180883723,-0.003988297379371578,0.09877561383575172,0.001233401381835128,0.002337787096467923,-0.675,PERI 36,TEa,PERI 36-TEa,459601,20240411
122,0.1199282125417137,0.000755680959264371,0.0031338809469369333,0.0035714654138240156,0.12120860768367026,-0.0005000315045385478,0.09046171612084268,-0.007080496333073907,0.002261708679888199,-0.5249999999999999,PERI 36,TEa,PERI 36-TEa,459601,20240411
123,0.12838706765115004,0.009214536068700721,0.003280080882665139,0.0030442247623532373,0.1128277913986164,-0.008880847789592403,0.0847650933986669,-0.012777119055249683,0.0020605792801151935,-0.375,PERI 36,TEa,PERI 36-TEa,459601,20240411
124,0.1203345567187144,0.0011620251362650796,0.003159008954590375,0.003268373290546006,0.11144350134761646,-0.01026513784059234,0.08582211336956941,-0.01172009908434718,0.0019980086485135817,-0.22499999999999998,PERI 36,TEa,PERI 36-TEa,459601,20240411
125,0.1261939118228701,0.007021380240420774,0.003636558486758933,0.0029668625195699485,0.103390258446526,-0.018318380741682808,0.08955998340924322,-0.00798222904467337,0.002156283509525182,-0.075,PERI 36,TEa,PERI 36-TEa,459601,20240411
126,0.11955773799839484,0.0003852064159455132,0.003209298897430743,0.003166597890927852,0.11529619385148482,-0.006412445336723985,0.08327883067752119,-0.014263381776395398,0.0021526242815445196,0.075,PERI 36,TEa,PERI 36-TEa,459601,20240411
127,0.1301609709553072,0.010988439372857886,0.0036784430500100772,0.0027855532520679968,0.11862445033043707,-0.0030841888577717302,0.07787801229561055,-0.01966420015830604,0.002089002720916973,0.22499999999999998,PERI 36,TEa,PERI 36-TEa,459601,20240411
128,0.11952229510555346,0.0003497635231041324,0.00358225848035911,0.0028586352707590406,0.11381168351423442,-0.007896955673974387,0.080707394546581,-0.016834817907335584,0.0020575436289963197,0.375,PERI 36,TEa,PERI 36-TEa,459601,20240411
129,0.1097006319384049,-0.00947189964404442,0.003481408727066068,0.003153203160256751,0.11464697886090347,-0.007061660327305333,0.0843029649757301,-0.013239247478186486,0.002064448957037055,0.5249999999999999,PERI 36,TEa,PERI 36-TEa,459601,20240411
130,0.10704840998859273,-0.01212412159385659,0.0032201484159249056,0.00314141500193922,0.11169505842686277,-0.010013580761346036,0.0817824975129113,-0.01575971494100528,0.0020964081292421414,0.675,PERI 36,TEa,PERI 36-TEa,459601,20240411
131,0.11443449348954314,-0.004738038092906183,0.0032739748519045988,0.0030753119071422366,0.11950928486973389,-0.0021993543184749137,0.08265484169548777,-0.014887370758428817,0.002047472139468209,0.825,PERI 36,TEa,PERI 36-TEa,459601,20240411
132,0.10583507044916804,-0.013337461133281284,0.0028171290188440798,0.003158018230580076,0.12348490940668548,0.0017762702184766777,0.09250185858285026,-0.005040353871066328,0.0023165349692955213,0.975,PERI 36,TEa,PERI 36-TEa,459601,20240411
133,0.10759707267877647,-0.011575458903672856,0.002602396155184427,0.0029608437953215793,0.12025928929686214,-0.0014493498913466657,0.09688850805458117,-0.0006537043993354169,0.0023429131064351726,1.125,PERI 36,TEa,PERI 36-TEa,459601,20240411
134,0.10264687522089999,-0.016525656361549332,0.0028954783999651486,0.003009066320376836,0.11044505579650857,-0.011263583391700235,0.09923741460991749,0.0016952021560008995,0.0023865721449778513,1.275,PERI 36,TEa,PERI 36-TEa,459601,20240411
135,0.10903888079010356,-0.010133650792345766,0.0030010253039861397,0.0031197453100748605,0.1125310762089808,-0.009177562979228004,0.08782985859332987,-0.00971235386058672,0.00221184953330743,1.4249999999999998,PERI 36,TEa,PERI 36-TEa,459601,20240411
136,0.11743813085416072,-0.001734400728288607,0.0031622101594313374,0.002994844171744264,0.11057389880255529,-0.011134740385653513,0.09018456932878842,-0.007357643125128169,0.0022367772483059692,1.575,PERI 36,TEa,PERI 36-TEa,459601,20240411
137,0.10635241574062274,-0.012820115841826588,0.0029296936066482687,0.0033319534308634316,0.11916067599304121,-0.0025479631951675907,0.09513065252351341,-0.0024115599304031787,0.002282980167863402,1.7249999999999999,PERI 36,TEa,PERI 36-TEa,459601,20240411
138,0.10440543827823952,-0.014767093304209805,0.0026819825562451657,0.00352431679376207,0.11395752268458637,-0.007751116503622438,0.08921146030631513,-0.008330752147601456,0.002388889880171286,1.875,PERI 36,TEa,PERI 36-TEa,459601,20240411
139,0.11082252738130101,-0.008350004201148314,0.0027336673578991924,0.003284242731773093,0.11167416570591279,-0.01003447348229601,0.09432447317845306,-0.0032177392754635242,0.0024548270684385657,2.025,PERI 36,TEa,PERI 36-TEa,459601,20240411
140,0.16371544106578453,0.0027139451376671786,0.0053500055784506334,0.005031939564416932,0.1439195002745558,-0.006094149825360884,0.12264526070444207,-0.0032903502687133546,0.0037960854075389325,-2.025,PERI 36,VIS,PERI 36-VIS,459601,20240411
141,0.1661483030999671,0.005146807171849732,0.0058678147680438,0.0057154084645069025,0.1631652161499729,0.013151566050056213,0.12085186083543986,-0.005083750137715559,0.0037656054971575443,-1.875,PERI 36,VIS,PERI 36-VIS,459601,20240411
142,0.15772795055520328,-0.0032735453729140773,0.005189991212633318,0.005117166156110962,0.1454015768674082,-0.004612073232508479,0.12756545922691623,0.0016298482537608072,0.004141487831564103,-1.7249999999999999,PERI 36,VIS,PERI 36-VIS,459601,20240411
143,0.18750260703218105,0.026501111104063696,0.005806000580381036,0.004858376449956205,0.14419965053147837,-0.0058139995684383106,0.11947285848553162,-0.006462752487623805,0.0037488646271074647,-1.575,PERI 36,VIS,PERI 36-VIS,459601,20240411
144,0.16584846357864058,0.004846967650523226,0.004763848213096698,0.005721239464727848,0.17085894027061674,0.020845290170700054,0.12722432760548685,0.0012887166323314325,0.0036440858885859804,-1.4249999999999998,PERI 36,VIS,PERI 36-VIS,459601,20240411
145,0.15210143126773187,-0.008900064660385482,0.004957446876366344,0.005191251274178642,0.13247884380234326,-0.017534806297573424,0.13503086327552272,0.009095252302367296,0.003748935271394042,-1.275,PERI 36,VIS,PERI 36-VIS,459601,20240411
146,0.13396627489731305,-0.0270352210308043,0.004947854807528198,0.005445853319942892,0.1500718228030414,5.817270312472034e-05,0.1287586466787486,0.0028230357055931687,0.0037308419854342957,-1.125,PERI 36,VIS,PERI 36-VIS,459601,20240411
147,0.1454847007635231,-0.015516795164594255,0.004915376643395518,0.005254088539323167,0.13662701689410192,-0.013386633205814763,0.13442664507447352,0.008491034101318101,0.0037618432871436708,-0.975,PERI 36,VIS,PERI 36-VIS,459601,20240411
148,0.12983236461964276,-0.031169131308474596,0.004485175061500861,0.005186365731611032,0.1351556361077485,-0.014858013992168184,0.12509769029542,-0.0008379206777354153,0.003258727185108429,-0.825,PERI 36,VIS,PERI 36-VIS,459601,20240411
149,0.16107347289096557,7.19769628482192e-05,0.005205222407425857,0.005119122484597653,0.14116804592448057,-0.008845604175436117,0.12693576580640265,0.0010001548332472243,0.003825887765908172,-0.675,PERI 36,VIS,PERI 36-VIS,459601,20240411
150,0.15347761049970562,-0.007523885428411731,0.005281501355621755,0.005764778684684032,0.13998459192722237,-0.01002905817269431,0.1153347686407551,-0.010600842332400315,0.0033078496133611057,-0.5249999999999999,PERI 36,VIS,PERI 36-VIS,459601,20240411
151,0.15903077329151075,-0.001970722636606609,0.00546251792497086,0.004899702579094328,0.1406981841971379,-0.009315465902778791,0.11208377330192026,-0.013851837671235157,0.0031700334835554045,-0.375,PERI 36,VIS,PERI 36-VIS,459601,20240411
152,0.14884137426253174,-0.01216012166558561,0.005493450950543935,0.005332437358451263,0.13150812537991707,-0.01850552471999961,0.11132393444652956,-0.014611676526625858,0.003563937364118015,-0.22499999999999998,PERI 36,VIS,PERI 36-VIS,459601,20240411
153,0.16743124481265437,0.006429748884537012,0.0055974411979934436,0.004594134933835423,0.13312628149063838,-0.016887368609278308,0.111830519064644,-0.014105091908511419,0.003399560006381811,-0.075,PERI 36,VIS,PERI 36-VIS,459601,20240411
154,0.18097697721300418,0.019975481284886826,0.005829464907115992,0.00502552880408355,0.16409128246470434,0.014077632364787651,0.10239069589629272,-0.023544915076862696,0.003477745451020732,0.075,PERI 36,VIS,PERI 36-VIS,459601,20240411
155,0.16296652390889757,0.001965027980780215,0.005917449598135247,0.0045458918872462745,0.16252830358638912,0.012514653486472432,0.09436720527825015,-0.031568405694905266,0.003415127155057949,0.22499999999999998,PERI 36,VIS,PERI 36-VIS,459601,20240411
156,0.1419488790526419,-0.019052616875475464,0.0047778788067650525,0.0046581575579075895,0.15060866778447513,0.000595017684558441,0.10429118178576803,-0.02164442918738739,0.003459987323580432,0.375,PERI 36,VIS,PERI 36-VIS,459601,20240411
157,0.16876093837364467,0.007759442445527315,0.005553323021995583,0.004672734174668094,0.15160920124782354,0.001595551147906854,0.09997171561163852,-0.0259638953615169,0.0031633856998289378,0.5249999999999999,PERI 36,VIS,PERI 36-VIS,459601,20240411
158,0.14516870316420447,-0.01583279276391289,0.005455019922593619,0.005704034240490029,0.16542722894050937,0.01541357884059269,0.10239583222923782,-0.023539778743917605,0.003593943609221626,0.675,PERI 36,VIS,PERI 36-VIS,459601,20240411
159,0.14243712247038604,-0.01856437345773132,0.005217212382020052,0.005036771229426405,0.16389826146141145,0.01388461136149477,0.09935364278399603,-0.026581968189159394,0.00312646792657048,0.825,PERI 36,VIS,PERI 36-VIS,459601,20240411
160,0.1391885231447793,-0.021812972783338047,0.004572255148769066,0.005678848294473445,0.15718788437389064,0.007174234273973956,0.11939946557317606,-0.006536145399979362,0.003994807335028119,0.975,PERI 36,VIS,PERI 36-VIS,459601,20240411
161,0.15286982203871288,-0.008131673889404473,0.004845969620271596,0.005221013923860435,0.16701707830919058,0.01700342820927389,0.11789241733183214,-0.008043193641323276,0.0038433099755872877,1.125,PERI 36,VIS,PERI 36-VIS,459601,20240411
162,0.15042096792016973,-0.01058052800794762,0.004867759821328699,0.0053878528512683295,0.16045371124172908,0.010440061141812396,0.12373624005448804,-0.0021993709186673843,0.003901406186968687,1.275,PERI 36,VIS,PERI 36-VIS,459601,20240411
163,0.14760853871098353,-0.013392957217133822,0.005025999649422225,0.004953199398856942,0.16060030630342925,0.010586656203512568,0.10585066548391323,-0.020084945489242195,0.003207977882337489,1.4249999999999998,PERI 36,VIS,PERI 36-VIS,459601,20240411
164,0.15575387387107628,-0.005247622057041074,0.005189936692354586,0.005090657420539041,0.15048046129248577,0.0004668111925690832,0.11331126472772715,-0.01262434624542827,0.003662129024884686,1.575,PERI 36,VIS,PERI 36-VIS,459601,20240411
165,0.13010516890788895,-0.030896327020228403,0.0046221209545107235,0.005513152496414762,0.1741745838766082,0.024160933776691512,0.11542339235086936,-0.01051221862228606,0.0034927073697240225,1.7249999999999999,PERI 36,VIS,PERI 36-VIS,459601,20240411
166,0.1289744258265447,-0.03202707010157266,0.004366930238021321,0.005395269485183613,0.16036786714412346,0.010354217044206776,0.11955963273497738,-0.006375978238178037,0.0037958260376513876,1.875,PERI 36,VIS,PERI 36-VIS,459601,20240411
167,0.14174472636663293,-0.01925676956148442,0.004329589363207236,0.00512971813267247,0.15441239428543874,0.004398744185522052,0.12406262943865362,-0.0018729815345017997,0.0038266744381669987,2.025,PERI 36,VIS,PERI 36-VIS,459601,20240411
168,0.13862821864483585,-0.009311551671369017,0.0036617770418473534,0.003109102716217985,0.1200835474953225,-0.01753777028555499,0.1054364869821853,-0.0027412639436706077,0.002209385566673595,-2.025,PERI 36,HPC,PERI 36-HPC,459601,20240411
169,0.13807989548473076,-0.009859874831474102,0.0036009770907436045,0.0034816370846780637,0.13408826047627187,-0.0035330573046056246,0.10354202398014724,-0.004635726945708671,0.0020800270123816473,-1.875,PERI 36,HPC,PERI 36-HPC,459601,20240411
170,0.14711363534875835,-0.0008261349674465179,0.0038643762893128836,0.0033289209900424733,0.11930180547514561,-0.01831951230573188,0.10995825058322982,0.0017804996573739101,0.002217245955002019,-1.7249999999999999,PERI 36,HPC,PERI 36-HPC,459601,20240411
171,0.15720579259349496,0.009266022277290092,0.004135600764717363,0.003431881716381675,0.1330584777714392,-0.004562840009438296,0.1083580368063568,0.00018028588050089667,0.002113043149758132,-1.575,PERI 36,HPC,PERI 36-HPC,459601,20240411
172,0.15499381020907943,0.007054039892874564,0.0038491620231828707,0.004052288760995262,0.1652705431573448,0.0276492253764673,0.10455143328957048,-0.003626317636285431,0.002103664098563754,-1.4249999999999998,PERI 36,HPC,PERI 36-HPC,459601,20240411
173,0.15725753381494056,0.009317763498735698,0.0037945346701349016,0.003598565149431793,0.14005002986799922,0.002428712087121726,0.1127898757510639,0.004612124825207994,0.0022786810794175657,-1.275,PERI 36,HPC,PERI 36-HPC,459601,20240411
174,0.14229950611759415,-0.005640264198610717,0.004028683615974539,0.004050991201722146,0.15149656022261923,0.013875242441741736,0.11260814908843772,0.004430398162581811,0.002261836850249303,-1.125,PERI 36,HPC,PERI 36-HPC,459601,20240411
175,0.1560103805797961,0.008070610263591238,0.003966976315220275,0.003911363148879775,0.14525089568617586,0.0076295779052983626,0.12051645585100522,0.01233870492514931,0.002525296473394252,-0.975,PERI 36,HPC,PERI 36-HPC,459601,20240411
176,0.13982597470223854,-0.00811379561396633,0.004011395775992529,0.0041820874731521036,0.15199933128827478,0.014378013507397286,0.10853766531127497,0.0003599143854190606,0.002217113855569961,-0.825,PERI 36,HPC,PERI 36-HPC,459601,20240411
177,0.16718672488480113,0.019246954568596264,0.003966906396510931,0.004082464145817259,0.14277947792018075,0.005158160139303258,0.1116708397045485,0.003493088778692588,0.002319810142475459,-0.675,PERI 36,HPC,PERI 36-HPC,459601,20240411
178,0.15283628206514355,0.004896511748938681,0.0036875812494833998,0.0043216622433190615,0.15684610041059918,0.019224782629721687,0.10047414442677331,-0.007703606499082596,0.002158771292585787,-0.5249999999999999,PERI 36,HPC,PERI 36-HPC,459601,20240411
179,0.15443935499170441,0.006499584675499548,0.0038497237964547153,0.004060273180406687,0.15378876105059178,0.016167443269714282,0.0943192775476731,-0.013858473378182815,0.001965382496053712,-0.375,PERI 36,HPC,PERI 36-HPC,459601,20240411
180,0.1537325291362733,0.005792758820068439,0.003867358727226556,0.004063534120948488,0.1508929003787392,0.013271582597861709,0.09988780587619413,-0.008289945049661782,0.0022801847157832462,-0.22499999999999998,PERI 36,HPC,PERI 36-HPC,459601,20240411
181,0.14476569527215244,-0.003174075044052427,0.0036253610062653265,0.0034440037525435316,0.14020887103713678,0.002587553256259284,0.10732382152873059,-0.000853929397125322,0.0023784720159842074,-0.075,PERI 36,HPC,PERI 36-HPC,459601,20240411
182,0.133630076068025,-0.014309694248179877,0.0036945750068644733,0.0038677329301444008,0.16284142054963677,0.025220102768759273,0.10096671190253656,-0.007211039023319349,0.0023146047375705464,0.075,PERI 36,HPC,PERI 36-HPC,459601,20240411
183,0.1296804360508659,-0.01825933426533896,0.0035895905327213034,0.0039971849338737795,0.16483899193919313,0.027217674158315636,0.0927943552218809,-0.015383395703975011,0.0021272015254059033,0.22499999999999998,PERI 36,HPC,PERI 36-HPC,459601,20240411
184,0.13008560724380583,-0.017854163072399037,0.0032745658515193434,0.0036911254131821764,0.1425855780089057,0.0049642602280282055,0.10161983916494792,-0.006557911760907989,0.0024724708575014956,0.375,PERI 36,HPC,PERI 36-HPC,459601,20240411
185,0.13422547873828528,-0.01371429157791959,0.0034722417106444552,0.003986142744164414,0.15538477761288338,0.01776345983200589,0.09657098339113859,-0.011606767534717316,0.0019780192297457785,0.5249999999999999,PERI 36,HPC,PERI 36-HPC,459601,20240411
186,0.12952773736432704,-0.01841203295187782,0.0038268445735744694,0.004081727368360514,0.16032534577751867,0.022704027996641174,0.08928271320411169,-0.018895037721744223,0.0019801989007505877,0.675,PERI 36,HPC,PERI 36-HPC,459601,20240411
187,0.12137642052425662,-0.026563349791948243,0.0038863935807766543,0.0035749191489793087,0.15704549399218087,0.01942417621130338,0.09420000282370637,-0.013977748102149537,0.001955792423212584,0.825,PERI 36,HPC,PERI 36-HPC,459601,20240411
188,0.11922223273010542,-0.028717537586099448,0.003429427930825448,0.0037926259871112348,0.16257722435478292,0.024955906573905423,0.09095166323605088,-0.017226087689805034,0.0020262924651867726,0.975,PERI 36,HPC,PERI 36-HPC,459601,20240411
189,0.12407124279554438,-0.023868527520660487,0.0035853476128032227,0.0035415037972288173,0.16224754226453206,0.024626224483654563,0.09981555653018288,-0.008362194395673025,0.0021428130822823644,1.125,PERI 36,HPC,PERI 36-HPC,459601,20240411
190,0.10459362822916402,-0.04334614208704085,0.0029583433759346528,0.0036762998915663325,0.1642868627363107,0.026665544955433218,0.1020979232771576,-0.006079827648698313,0.0022676946455827355,1.275,PERI 36,HPC,PERI 36-HPC,459601,20240411
191,0.11933410000638527,-0.0286056703098196,0.003483220357235242,0.0031019086643201453,0.14244360585879057,0.004822288077913073,0.09344227558757062,-0.014735475338285287,0.0022081484843543657,1.4249999999999998,PERI 36,HPC,PERI 36-HPC,459601,20240411
192,0.1274698662836595,-0.020469904032545366,0.0036564684131753134,0.003209330609332045,0.13967186890037175,0.0020505511194942594,0.10132567306708688,-0.006852077858769026,0.0023114019611848126,1.575,PERI 36,HPC,PERI 36-HPC,459601,20240411
193,0.1365017262180484,-0.011438044098156464,0.003354582643725741,0.0032328571900172806,0.1454996100339343,0.007878292253056807,0.10311121605221175,-0.0050665348736441546,0.002292699962305046,1.7249999999999999,PERI 36,HPC,PERI 36-HPC,459601,20240411
194,0.13127581624146709,-0.01666395407473778,0.003319135355674375,0.0032489893254673387,0.1320209312842716,-0.005600386496605908,0.1007784987373182,-0.007399252188537708,0.0023619739892299565,1.875,PERI 36,HPC,PERI 36-HPC,459601,20240411
195,0.14082083986082933,-0.007118930455375538,0.0033373678605938912,0.003454289984886513,0.1524150697352981,0.014793751954420592,0.10439521335429551,-0.0037825375715603987,0.0023917393825540188,2.025,PERI 36,HPC,PERI 36-HPC,459601,20240411
196,0.20443124690014566,-0.0035205540741261865,0.009672837418031257,0.010157848005865805,0.2102840978852877,0.004547788526462315,0.16225929543857112,-0.004590241411940338,0.008802900662089648,-2.025,TEa,VIS,TEa-VIS,459601,20240411
197,0.21921673637876948,0.011264935404497634,0.011177759861416487,0.010456628818651812,0.21216967507031956,0.006433365711494166,0.15217004291005448,-0.014679493940456978,0.00839548897730973,-1.875,TEa,VIS,TEa-VIS,459601,20240411
198,0.19935784025383915,-0.008593960720432697,0.009947917648336973,0.01041606092771109,0.21486050810465177,0.009124198745826373,0.17315163351466112,0.006302096664149659,0.009752899833094644,-1.7249999999999999,TEa,VIS,TEa-VIS,459601,20240411
199,0.2295869724328766,0.021635171458604746,0.010081678282872058,0.009711512358857921,0.2015630907025782,-0.004173218656247202,0.17263187609878616,0.005782339248274704,0.010353500689603888,-1.575,TEa,VIS,TEa-VIS,459601,20240411
200,0.20593778316524525,-0.0020140178090266025,0.009143833002874286,0.010258206304677182,0.2073258103958232,0.0015895010369978146,0.16503741600236405,-0.0018121208481474138,0.00853923496242103,-1.4249999999999998,TEa,VIS,TEa-VIS,459601,20240411
201,0.2005814621144604,-0.007370338859811448,0.009860627591576094,0.010386310810672848,0.20089619171589337,-0.004840117642932018,0.17052610433938972,0.003676567488878263,0.008474588180661534,-1.275,TEa,VIS,TEa-VIS,459601,20240411
202,0.19655056557456618,-0.011401235399705667,0.009682470958368636,0.009658969462678099,0.19305479163722405,-0.012681517721601338,0.1721703896497535,0.0053208527992420485,0.009017703982905134,-1.125,TEa,VIS,TEa-VIS,459601,20240411
203,0.18380858363464472,-0.024143217339627127,0.009213919818041575,0.01026837954471954,0.19585824668312343,-0.00987806267570196,0.1710910870551577,0.004241550204646227,0.00875676518836015,-0.975,TEa,VIS,TEa-VIS,459601,20240411
204,0.18971122541458205,-0.018240575559689803,0.009490170639754566,0.009717411368410717,0.1828719120002493,-0.022864397358576094,0.16474291831416726,-0.002106618536344196,0.006928506085117166,-0.825,TEa,VIS,TEa-VIS,459601,20240411
205,0.18712015107945001,-0.020831649894821835,0.008859781248161417,0.010263897663207655,0.19812445089861014,-0.007611858460215254,0.1659336029274862,-0.0009159339230252472,0.008251896409026993,-0.675,TEa,VIS,TEa-VIS,459601,20240411
206,0.19275334711791856,-0.015198453856353294,0.010166993874281103,0.01167780252307692,0.20398117233733898,-0.0017551370214864137,0.15468554671637913,-0.01216399013413233,0.007991227647432361,-0.5249999999999999,TEa,VIS,TEa-VIS,459601,20240411
207,0.2051688610409181,-0.0027829399333537397,0.010170170490391947,0.009534171372112852,0.19143257434586658,-0.014303735012958813,0.16373620950612083,-0.003113327344390626,0.007629355088439058,-0.375,TEa,VIS,TEa-VIS,459601,20240411
208,0.1850449437963021,-0.022906857177969753,0.010099808824430513,0.010254675968190035,0.18591686916851627,-0.019819440190309123,0.14135819482040474,-0.025491342030106723,0.007096574442638792,-0.22499999999999998,TEa,VIS,TEa-VIS,459601,20240411
209,0.20673437483047208,-0.0012174261437997713,0.010953766935179765,0.009323001937563812,0.17041422716632498,-0.03532208219250041,0.14604889016805692,-0.020800646682454543,0.007354087615009896,-0.075,TEa,VIS,TEa-VIS,459601,20240411
210,0.22924235504994214,0.021290554075670293,0.01042286982230669,0.008816809332500673,0.19298004861382553,-0.012756260744999859,0.14198772513879315,-0.024861811711718307,0.007917544358053991,0.075,TEa,VIS,TEa-VIS,459601,20240411
211,0.23024161558598824,0.02228981461171639,0.01171255462469603,0.007321329677032457,0.1716167174298809,-0.03411959192894448,0.13061554607962908,-0.03623399077088238,0.007353769274983872,0.22499999999999998,TEa,VIS,TEa-VIS,459601,20240411
212,0.2127836257642512,0.004831824789979344,0.011464240419646436,0.008462274460245753,0.18436541965940997,-0.02137088969941542,0.12693215994236032,-0.03991737690815114,0.006762583802513304,0.375,TEa,VIS,TEa-VIS,459601,20240411
213,0.2217482809218764,0.01379647994760455,0.0114763322078886,0.008460242335316783,0.18484592749985793,-0.020890381858967466,0.1377801222910416,-0.029069414559469847,0.007050619435474062,0.5249999999999999,TEa,VIS,TEa-VIS,459601,20240411
214,0.22978929739122422,0.021837496416952373,0.011164676054774385,0.00921638988878238,0.17892575666032393,-0.026810552698501466,0.1450040952399173,-0.021845441610594152,0.008217538842285295,0.675,TEa,VIS,TEa-VIS,459601,20240411
215,0.22843582623133232,0.020484025257060473,0.01047159115226534,0.008541296919737798,0.18262363713558605,-0.023112672223239344,0.14694105587161513,-0.01990848097889633,0.007819023129415566,0.825,TEa,VIS,TEa-VIS,459601,20240411
216,0.2041106141181606,-0.0038411868561112616,0.008933749826276597,0.010057913971693514,0.18875828097490208,-0.016978028383923316,0.17299446667755908,0.006144929827047618,0.009674628643773841,0.975,TEa,VIS,TEa-VIS,459601,20240411
217,0.21452092979093806,0.006569128816666214,0.00877378232657031,0.008475100612936217,0.17274589551068872,-0.03299041384813667,0.16370588616894796,-0.003143650681563498,0.008530836005958886,1.125,TEa,VIS,TEa-VIS,459601,20240411
218,0.23179145607224044,0.023839655097968593,0.009784857460032277,0.008374440355395304,0.15107423911793663,-0.05466207024088876,0.1860609989300876,0.019211462079576136,0.009159276572475119,1.275,TEa,VIS,TEa-VIS,459601,20240411
219,0.20575467035357958,-0.002197130620692267,0.009586696389243816,0.009890158462269122,0.17668243640273462,-0.02905387295609077,0.15750110939485246,-0.009348427455659003,0.007966040137778773,1.4249999999999998,TEa,VIS,TEa-VIS,459601,20240411
220,0.20693936603375446,-0.0010124349405173927,0.010267262152875675,0.010136074339619178,0.1860882483045443,-0.019648061054281102,0.161729301155603,-0.005120235694908465,0.008045552525111629,1.575,TEa,VIS,TEa-VIS,459601,20240411
221,0.17896582640114456,-0.028985974573127293,0.009208180636401945,0.010352293399376102,0.19518138719719327,-0.010554922161632119,0.15537119038481567,-0.011478346465695788,0.007596327715786899,1.7249999999999999,TEa,VIS,TEa-VIS,459601,20240411
222,0.1700072652700939,-0.03794453570417794,0.008401530603710588,0.01044726591243352,0.17968770240675067,-0.026048606952074727,0.1576797364431901,-0.009169800407321349,0.00787851494170536,1.875,TEa,VIS,TEa-VIS,459601,20240411
223,0.1702135590590124,-0.03773824191525946,0.008214830386968906,0.010398959802422022,0.18011869423292726,-0.025617615125898135,0.1685870666749456,0.0017375298244341475,0.007958861273057215,2.025,TEa,VIS,TEa-VIS,459601,20240411
224,0.17473826412393162,-0.011430234143003343,0.006482577863339115,0.005793201016160045,0.1621228105386682,-0.01334198883963339,0.1309275887864011,-0.001423625561913916,0.004906427950346411,-2.025,TEa,HPC,TEa-HPC,459601,20240411
225,0.1808140568372161,-0.005354441429718859,0.006666975191258933,0.0061270688814801045,0.170961091140542,-0.004503708237759585,0.120824363093749,-0.011526851254566012,0.004250102105733887,-1.875,TEa,HPC,TEa-HPC,459601,20240411
226,0.18238015436420657,-0.0037883439027283916,0.007121425023380432,0.0062749656129966955,0.16705934604873215,-0.008405453329569434,0.13184809671765216,-0.0005031176306628526,0.004877029699673841,-1.7249999999999999,TEa,HPC,TEa-HPC,459601,20240411
227,0.18769039727259848,0.0015218990056635184,0.006667326391237512,0.0057560777667017655,0.16152149424680487,-0.01394330513149672,0.1358907933974481,0.0035395790491331014,0.004942063659329488,-1.575,TEa,HPC,TEa-HPC,459601,20240411
228,0.18256012015575518,-0.003608378111179783,0.006935207070095466,0.006511953345715116,0.1895157529238541,0.014050953545552525,0.1296076598909179,-0.0027435544573971016,0.004630936266453496,-1.4249999999999998,TEa,HPC,TEa-HPC,459601,20240411
229,0.2001245420990712,0.01395604383213625,0.007084744396274113,0.006728780743386439,0.19290775872436103,0.01744295934605944,0.1294129340939857,-0.002938280254329323,0.004635279513897943,-1.275,TEa,HPC,TEa-HPC,459601,20240411
230,0.1948719530157656,0.008703454748830636,0.007530334957151484,0.007102433413980881,0.18416534202514878,0.008700542646847192,0.147947064458051,0.015595850109735993,0.00528537483641955,-1.125,TEa,HPC,TEa-HPC,459601,20240411
231,0.19983570106604082,0.013667202799105854,0.007158960455642511,0.007110853893746027,0.20092985836895788,0.025465058990656292,0.13860841768391768,0.0062572033356026735,0.005027102111059911,-0.975,TEa,HPC,TEa-HPC,459601,20240411
232,0.1923860626753527,0.006217564408417725,0.007558282262206071,0.007987089798636137,0.20277952134152938,0.02731472196322779,0.135089745391864,0.0027385310435489862,0.004286654197565056,-0.825,TEa,HPC,TEa-HPC,459601,20240411
233,0.18737615998869206,0.0012076617217570973,0.006457156742555711,0.007672014795405211,0.1893553032176422,0.013890503839340623,0.13828922002519967,0.005938005676884656,0.005091324113992803,-0.675,TEa,HPC,TEa-HPC,459601,20240411
234,0.17883125987906703,-0.007337238387867928,0.006343108469159342,0.0087992712388328,0.22544862392358442,0.04998382454528283,0.1254492142614,-0.006902000086915022,0.00485298694863071,-0.5249999999999999,TEa,HPC,TEa-HPC,459601,20240411
