,te_goal,te_goal_baseline,te_sem_goal,te_sem_distractor,te_distractor,te_distractor_baseline,te_sound,te_sound_baseline,te_sem_sound,time,region_1,region_2,region_pair,subject,date
113,0.09594298917894158,0.004718466679800956,0.0029035572921407354,0.002842474321700495,0.10318914940838451,-0.0008672411426999954,0.09455283666198165,-0.0010938384766669002,0.00281294634983536,-1.65,TEa,PERI 35,TEa-PERI 35,459601,20240411
114,0.08949011313110272,-0.001734409368037898,0.0028032949805411106,0.0030177983439099287,0.10840026911302889,0.004343878561944375,0.09460801405415303,-0.001038661084495518,0.0027695439472782447,-1.35,TEa,PERI 35,TEa-PERI 35,459601,20240411
115,0.08664604891795497,-0.004578473581185655,0.0028197158282445714,0.003036833445524538,0.10126946837296057,-0.0027869221781239434,0.10002973216994591,0.004383057031297363,0.00278201754892663,-1.0499999999999998,TEa,PERI 35,TEa-PERI 35,459601,20240411
116,0.08829685227241756,-0.002927670226723064,0.0027890729993385564,0.0030172009642624818,0.10227881072194878,-0.0017775798291357336,0.09744766156146724,0.0018009864228186873,0.0027807939968103354,-0.75,TEa,PERI 35,TEa-PERI 35,459601,20240411
117,0.08413902691854612,-0.0070854955805945,0.002830886459139088,0.0029920947148596617,0.09127743998123611,-0.012778950569848402,0.09086341930727818,-0.0047832558313703755,0.002713699763987594,-0.44999999999999996,TEa,PERI 35,TEa-PERI 35,459601,20240411
118,0.08604024574171311,-0.005184276757427511,0.0028531518382070168,0.0028028150984252967,0.08572010557453953,-0.018336284976544978,0.0897419882106393,-0.005904686928009245,0.002571300273109329,-0.15,TEa,PERI 35,TEa-PERI 35,459601,20240411
119,0.0809066059882449,-0.010317916510895725,0.0028085178896681555,0.002784172895673822,0.08452618635798416,-0.01953020419310035,0.08970327502386291,-0.005943400114785641,0.0026315138969979337,0.15,TEa,PERI 35,TEa-PERI 35,459601,20240411
120,0.08376757474526322,-0.0074569477538773965,0.002841924977812652,0.0026895667239815253,0.08512499744253524,-0.01893139310854927,0.08884780391724634,-0.006798871221402214,0.00258968549533695,0.44999999999999996,TEa,PERI 35,TEa-PERI 35,459601,20240411
121,0.09241948396861031,0.0011949614694696936,0.002872350146571101,0.0027285760727525543,0.08908432006767827,-0.014972070483406236,0.09284594264200614,-0.002800732496642408,0.0028305847391775565,0.75,TEa,PERI 35,TEa-PERI 35,459601,20240411
122,0.0952335994926837,0.0040090769935430814,0.002801636990787564,0.0026845810277015105,0.08977634062677861,-0.014280049924305899,0.1039440538000284,0.008297378661379848,0.003144864129667392,1.0499999999999998,TEa,PERI 35,TEa-PERI 35,459601,20240411
123,0.09409468410991026,0.0028701616107696393,0.0027098193825408636,0.002735506415540278,0.08382652910767972,-0.020229861443404787,0.10520083333904119,0.00955415820039264,0.0031351255869090464,1.35,TEa,PERI 35,TEa-PERI 35,459601,20240411
124,0.08020167724707347,-0.011022845252067148,0.0024854802880338433,0.0027167623649354527,0.08262762444728848,-0.02142876610379603,0.09895587433235625,0.0033091991937077014,0.0030373604551535475,1.65,TEa,PERI 35,TEa-PERI 35,459601,20240411
125,0.07899374801302209,-0.012230774486118534,0.002495866750954771,0.0027175771168707944,0.08266861176191785,-0.02138777878916666,0.10043081247101038,0.004784137332361826,0.003247314310638018,1.95,TEa,PERI 35,TEa-PERI 35,459601,20240411
126,0.11067470110275211,0.0038050005759098088,0.003324238243048495,0.003319019377227681,0.10909138913063018,-0.00024281794641689558,0.12116490184872389,-0.007000955305600826,0.0033089962890338587,-1.95,TEa,PERI 36,TEa-PERI 36,459601,20240411
127,0.11266092025540221,0.005791219728559907,0.0031977819894511788,0.0033194117802429,0.10789730584546221,-0.0014369012315848667,0.12840431542620812,0.00023845827188340163,0.0035458203445184397,-1.65,TEa,PERI 36,TEa-PERI 36,459601,20240411
128,0.10350511716253334,-0.0033645833643089623,0.0030872232681600567,0.0033370625384865934,0.11274028453092441,0.003406077453877332,0.1292787612843525,0.001112904130027792,0.003566880668792948,-1.35,TEa,PERI 36,TEa-PERI 36,459601,20240411
129,0.10063806358668155,-0.0062316369401607535,0.003166421086233045,0.003425230767782933,0.10760784880117144,-0.001726358275875639,0.13381545005801432,0.005649592903689604,0.0035910706468633546,-1.0499999999999998,TEa,PERI 36,TEa-PERI 36,459601,20240411
130,0.098425251502275,-0.0084444490245673,0.0031381299806957233,0.0032007316059974563,0.10535403018279418,-0.003980176894252896,0.125477477721093,-0.002688379433231719,0.003421358523559326,-0.75,TEa,PERI 36,TEa-PERI 36,459601,20240411
131,0.11178014827926379,0.004910447752421485,0.0032818414528055584,0.0034465770557667464,0.10449808121963565,-0.00483612585741143,0.1104756345006341,-0.017690222653690607,0.0032560378979116437,-0.44999999999999996,TEa,PERI 36,TEa-PERI 36,459601,20240411
132,0.11158010681839368,0.004710406291551381,0.0034155030583517443,0.0032659346282552814,0.10062060009726789,-0.008713606979779187,0.11573014661621574,-0.012435710538108977,0.0033438941181291922,-0.15,TEa,PERI 36,TEa-PERI 36,459601,20240411
133,0.11048372893166987,0.0036140284048275656,0.0033053287790202972,0.0034021193371289514,0.10935302140922287,1.881433217579276e-05,0.10422075395104141,-0.023945103203283302,0.0031788004441357016,0.15,TEa,PERI 36,TEa-PERI 36,459601,20240411
134,0.09426910966142062,-0.012600590865421687,0.0030197009343176265,0.0032750459513791385,0.104366161003558,-0.00496804607348908,0.10914155291048652,-0.01902430424383819,0.003246225204339543,0.44999999999999996,TEa,PERI 36,TEa-PERI 36,459601,20240411
135,0.10056995412074911,-0.006299746406093196,0.003152275017423993,0.0033670144530709135,0.11261949537079745,0.0032852882937503686,0.11296288844291381,-0.0152029687114109,0.003473306262871761,0.75,TEa,PERI 36,TEa-PERI 36,459601,20240411
136,0.09629528538625232,-0.010574415140589988,0.0029965097227384703,0.003135449644545988,0.10917924104107393,-0.0001549660359731475,0.12110955394882356,-0.007056303205501158,0.0035494776187883926,1.0499999999999998,TEa,PERI 36,TEa-PERI 36,459601,20240411
137,0.08726550024850709,-0.019604200278335218,0.0029375543519209626,0.0032269294527485256,0.10290097931927375,-0.00643322775777333,0.12808227512687276,-8.358202745195609e-05,0.003881606879926905,1.35,TEa,PERI 36,TEa-PERI 36,459601,20240411
138,0.09173938920845975,-0.01513031131838255,0.0029189799698833346,0.003410732001423368,0.10780677909299378,-0.001527427984053295,0.13117002426609986,0.0030041671117751467,0.0037884768014576,1.65,TEa,PERI 36,TEa-PERI 36,459601,20240411
139,0.08972985604211947,-0.017139844484722833,0.0028270963331329824,0.003078403996963603,0.09693326087323735,-0.012400946203809729,0.13057334617727526,0.002407489022950543,0.003860979355532763,1.95,TEa,PERI 36,TEa-PERI 36,459601,20240411
140,0.11958890251770228,0.0031794654055558452,0.005914451298307358,0.006254609284518418,0.1284006254375409,0.005383776950089014,0.15079291694964175,-0.012296175151598226,0.006847686244454094,-1.95,TEa,VIS,TEa-VIS,459601,20240411
141,0.12676418143984025,0.010354744327693816,0.005936737919142408,0.005850543955065353,0.11675699854587333,-0.006259849941578563,0.1622129821798874,-0.0008761099213525914,0.007363202888886599,-1.65,TEa,VIS,TEa-VIS,459601,20240411
142,0.10988122859626726,-0.00652820851587918,0.005415965432385298,0.006175008724526367,0.12880761022327436,0.005790761735822464,0.167186031687384,0.004096939586144016,0.007213291102894176,-1.35,TEa,VIS,TEa-VIS,459601,20240411
143,0.10940343589477598,-0.007006001217370453,0.005671564348334642,0.0060837708957448364,0.11810215974311897,-0.004914688744332929,0.1721644375880468,0.00907534548680683,0.007683118512030154,-1.0499999999999998,TEa,VIS,TEa-VIS,459601,20240411
144,0.10923047241820844,-0.007178964693938,0.005661462362813484,0.005725171266412124,0.11123033092992897,-0.011786517557522927,0.18320542321658836,0.020116331115348385,0.00758535092507717,-0.75,TEa,VIS,TEa-VIS,459601,20240411
145,0.12249651342262,0.00608707631047356,0.0058721852101589565,0.0051052233146910275,0.0938895887092736,-0.029127259778178302,0.17628738506162106,0.01319829296038108,0.007917997425096064,-0.44999999999999996,TEa,VIS,TEa-VIS,459601,20240411
146,0.12308895196393464,0.006679514851788207,0.005916049367949549,0.005501779108580876,0.09763098903790221,-0.025385859449549686,0.1814237659566019,0.018334673855361916,0.007772955425897417,-0.15,TEa,VIS,TEa-VIS,459601,20240411
147,0.14461472821544297,0.02820529110329653,0.007345181124269264,0.005629513636773625,0.11329400403873503,-0.009722844448716864,0.14073956120126355,-0.022349530899976433,0.006398061840086913,0.15,TEa,VIS,TEa-VIS,459601,20240411
148,0.14260585680440782,0.026196419692261386,0.007211954009713174,0.005793026719125105,0.1258159491105979,0.002799100623146006,0.142949753800161,-0.020139338301078974,0.006401118490993872,0.44999999999999996,TEa,VIS,TEa-VIS,459601,20240411
149,0.153688982347212,0.037279545235065575,0.006464055976205581,0.005657091406301534,0.12009338968096178,-0.0029234588064901146,0.13911814032707656,-0.023970951774163418,0.006452914965437806,0.75,TEa,VIS,TEa-VIS,459601,20240411
150,0.1504828806140863,0.03407344350193986,0.006323823071081928,0.005534192219743971,0.1198662019045874,-0.0031506465828644997,0.1378261900971305,-0.025262902004109467,0.006519451379011264,1.0499999999999998,TEa,VIS,TEa-VIS,459601,20240411
151,0.14695126163687747,0.03054182452473103,0.006302037881575637,0.005619867819825152,0.10607943573365776,-0.016937412753794137,0.13416901725086383,-0.02892007485037615,0.005800801328763975,1.35,TEa,VIS,TEa-VIS,459601,20240411
152,0.12647776152434928,0.010068324412202845,0.006123420299397764,0.005265526503851767,0.10041984730839645,-0.022597001179055443,0.14738344016509705,-0.015705651936142928,0.006264965711922054,1.65,TEa,VIS,TEa-VIS,459601,20240411
153,0.12232962982565307,0.0059201927135066335,0.0063216559925964215,0.0056222207132048925,0.10772857419612362,-0.015288274291328272,0.17351965595961222,0.010430563858372238,0.007174738122368748,1.95,TEa,VIS,TEa-VIS,459601,20240411
154,0.13315526967470562,0.016018300951110953,0.00521503508585438,0.005211953134989649,0.1375120741127769,0.008868401292385475,0.13489745113335166,-0.011706444530636434,0.004733384803089748,-1.95,TEa,HPC,TEa-HPC,459601,20240411
155,0.11366493232626936,-0.0034720363973253093,0.00461826982806465,0.005006951163582356,0.13374370932084778,0.005100036500456345,0.14874707371511134,0.00214317805112324,0.005345208426296564,-1.65,TEa,HPC,TEa-HPC,459601,20240411
156,0.11021519497314904,-0.006921773750445628,0.004727441770684083,0.0045312164884616,0.12298871908242313,-0.005654953737968302,0.15157142177072438,0.004967526106736286,0.005386987514610263,-1.35,TEa,HPC,TEa-HPC,459601,20240411
157,0.11151247792025462,-0.005624490803340043,0.004629184554542698,0.004451832055838461,0.12033018876551796,-0.008313484054873477,0.15119963603676498,0.00459574037277688,0.005400905824060485,-1.0499999999999998,TEa,HPC,TEa-HPC,459601,20240411
158,0.11234488986337558,-0.004792078860219082,0.004804142365414024,0.004694549284869543,0.13433477072902347,0.005691097908632037,0.1535483874389663,0.00694449177497819,0.005252536623024783,-0.75,TEa,HPC,TEa-HPC,459601,20240411
159,0.11788104867846064,0.0007440799548659727,0.004610642416588206,0.005468423194410186,0.14824578654878806,0.019602113728396625,0.14683724673138288,0.00023335106739477696,0.0053627821983877775,-0.44999999999999996,TEa,HPC,TEa-HPC,459601,20240411
160,0.1264330207775893,0.009296052053994641,0.004866718944174552,0.005150520406032022,0.13629672765841017,0.00765305483801873,0.1478122049016459,0.0012083092376578008,0.005639617619176311,-0.15,TEa,HPC,TEa-HPC,459601,20240411
161,0.12100365677599109,0.0038666880523964275,0.0048663465463856725,0.004955414299241752,0.12487556530451417,-0.0037681075158772642,0.14295375174943134,-0.0036501439145567582,0.005439764359417669,0.15,TEa,HPC,TEa-HPC,459601,20240411
162,0.11524389927406806,-0.0018930694495266076,0.004977462368346485,0.004929490557359528,0.11880031048538346,-0.009843362335007974,0.14118339698838522,-0.005420498675602875,0.005542717431571214,0.44999999999999996,TEa,HPC,TEa-HPC,459601,20240411
163,0.118775125159595,0.0016381564360003348,0.00457793565459184,0.004889238241805241,0.121652155826207,-0.006991516994184432,0.16339176328118984,0.016787867617201746,0.006439259026506473,0.75,TEa,HPC,TEa-HPC,459601,20240411
164,0.1149996579689153,-0.002137310754679364,0.004329721256209196,0.004732345080661919,0.13301648634605018,0.004372813525658742,0.1630400129572986,0.016436117293310515,0.006176619467307966,1.0499999999999998,TEa,HPC,TEa-HPC,459601,20240411
165,0.11179219009930319,-0.005344778624291474,0.0043430540996412335,0.004730134432661529,0.12568344402710127,-0.002960228793290165,0.15775262659689682,0.011148730932908718,0.006183647905336836,1.35,TEa,HPC,TEa-HPC,459601,20240411
166,0.10553098670059004,-0.011605982023004627,0.0044277069189137,0.005082592515904741,0.12334866858970822,-0.005295004230683215,0.15718487843326187,0.010580982769273772,0.0059464369045811845,1.65,TEa,HPC,TEa-HPC,459601,20240411
167,0.10251446622016369,-0.014622502503430973,0.003979927112099352,0.004461296685733707,0.10405525486995716,-0.024588417950434274,0.15844376674159372,0.011839871077605618,0.005783611138006142,1.95,TEa,HPC,TEa-HPC,459601,20240411
168,0.13670115581352626,0.006703348109133422,0.004666087017829771,0.004506042473983144,0.1335763971615146,0.0018757962977138942,0.13656951454956257,-0.0005527526923803094,0.004500230162906472,-1.95,VIS,PERI 35,VIS-PERI 35,459601,20240411
169,0.13671598805033267,0.006718180345939823,0.004597163955149329,0.004359852711865775,0.1298266019954296,-0.001873998868371085,0.13580106693654131,-0.0013212003054015597,0.004509552178408612,-1.65,VIS,PERI 35,VIS-PERI 35,459601,20240411
170,0.12717326708498225,-0.0028245406194105926,0.004328068834152662,0.004650085836249706,0.13739466685116536,0.00569406598736466,0.13674447112841295,-0.00037779611352992126,0.004482575979196593,-1.35,VIS,PERI 35,VIS-PERI 35,459601,20240411
171,0.11940081986873015,-0.010596987835662694,0.004388554884998641,0.004655091752869426,0.12600473744709326,-0.005695863416707442,0.13937401635325458,0.002251749111311707,0.004426812543311236,-1.0499999999999998,VIS,PERI 35,VIS-PERI 35,459601,20240411
172,0.12690424968732622,-0.003093558017066622,0.004616152164636254,0.004568502749083944,0.1206447388206518,-0.0110558620431489,0.14296152001114193,0.005839252769199055,0.004560472927492694,-0.75,VIS,PERI 35,VIS-PERI 35,459601,20240411
173,0.11482709231124674,-0.0151707153931461,0.004497813341646193,0.004420953765210358,0.10953061086436656,-0.022169989999434134,0.1339481052506695,-0.0031741619912733776,0.004409997880779725,-0.44999999999999996,VIS,PERI 35,VIS-PERI 35,459601,20240411
174,0.11712368888710137,-0.012874118817291474,0.004370870250975466,0.004382001816675795,0.11396080590656367,-0.01773979495723703,0.12818566930459702,-0.008936597937345858,0.00411321810878611,-0.15,VIS,PERI 35,VIS-PERI 35,459601,20240411
175,0.1250734885073128,-0.004924319197080029,0.004850088730806228,0.004771170376178702,0.13395867975164952,0.002258078887848819,0.11648154027333002,-0.020640726968612855,0.004076252290067422,0.15,VIS,PERI 35,VIS-PERI 35,459601,20240411
176,0.13106081143447726,0.0010630037300844164,0.004670101492733387,0.004482165226431758,0.13390135335446657,0.0022007524906658693,0.11466673258451805,-0.022455534657424822,0.003863631456568336,0.44999999999999996,VIS,PERI 35,VIS-PERI 35,459601,20240411
177,0.13383980225766376,0.0038419945532709165,0.004456031926487967,0.004388929819062374,0.13307099271904904,0.001370391855248343,0.1177447661398326,-0.01937750110211027,0.004208719831190918,0.75,VIS,PERI 35,VIS-PERI 35,459601,20240411
178,0.15034946214328307,0.020351654438890227,0.004771916516802634,0.004367721180696249,0.12588412528474338,-0.0058164755790573175,0.13282779183057855,-0.0042944754113643235,0.004685436137607577,1.0499999999999998,VIS,PERI 35,VIS-PERI 35,459601,20240411
179,0.14637396850972426,0.016376160805331413,0.004603457138687037,0.0045179800728531805,0.12998957146139342,-0.001711029402407277,0.13632580811118072,-0.0007964591307621505,0.004689175576002035,1.35,VIS,PERI 35,VIS-PERI 35,459601,20240411
180,0.11959168214817534,-0.010406125556217505,0.004009464223356908,0.004446870890570834,0.13429940814306823,0.0025988072792675343,0.13225371557444374,-0.004868551667499138,0.004454087268370731,1.65,VIS,PERI 35,VIS-PERI 35,459601,20240411
181,0.12169192290591781,-0.008305884798475036,0.004164267250907452,0.004583748886383017,0.1421236594409761,0.010423058577175404,0.13700420135790387,-0.0001180658840390092,0.00475058244652139,1.95,VIS,PERI 35,VIS-PERI 35,459601,20240411
182,0.16027217992382153,0.010126478687819296,0.005161478027768718,0.004816411021261949,0.13942284596544843,0.0034967704024921886,0.1742893467468136,-0.007189627756568839,0.005363921826931902,-1.95,VIS,PERI 36,VIS-PERI 36,459601,20240411
183,0.15650203939979643,0.00635633816379419,0.004964483555689501,0.005002798482304365,0.13426434405333398,-0.0016617315096222607,0.18283616021958207,0.0013571857161996381,0.005762991103590854,-1.65,VIS,PERI 36,VIS-PERI 36,459601,20240411
184,0.14478796488510878,-0.005357736350893455,0.004768738176772791,0.005130506691831015,0.13893566269227606,0.003009587129319813,0.18537608220933965,0.00389710770595722,0.005827616055470944,-1.35,VIS,PERI 36,VIS-PERI 36,459601,20240411
185,0.13902062073528215,-0.011125080500720086,0.0050442311509013155,0.005079402233872677,0.1310814495407665,-0.004844626022189741,0.18341430883779442,0.001935334334411981,0.005641642428576169,-1.0499999999999998,VIS,PERI 36,VIS-PERI 36,459601,20240411
186,0.13939812278905944,-0.010747578446942796,0.005103947136204305,0.004751912087500136,0.12186415386106758,-0.014061921701888663,0.181987593413898,0.0005086189105155681,0.005618087345892697,-0.75,VIS,PERI 36,VIS-PERI 36,459601,20240411
187,0.15101295133142098,0.0008672500954187423,0.005188843821656628,0.00506902427738116,0.12274127515732342,-0.01318480040563283,0.16040745487736183,-0.021071519626020607,0.005163815300744628,-0.44999999999999996,VIS,PERI 36,VIS-PERI 36,459601,20240411
188,0.15368603739982048,0.003540336163818242,0.005317597908909694,0.005121932386036417,0.13239083481100652,-0.0035352407519497198,0.16370943683497557,-0.01776953766840686,0.005285154800534713,-0.15,VIS,PERI 36,VIS-PERI 36,459601,20240411
189,0.1657724926691755,0.015626791433173248,0.005371873836034149,0.005709144898718984,0.17002278568709725,0.034096710124141005,0.13447660349669519,-0.04700237100668725,0.004759621536698493,0.15,VIS,PERI 36,VIS-PERI 36,459601,20240411
190,0.14731128188759016,-0.0028344193484120817,0.004894224190474996,0.00534373945907548,0.16200871427539212,0.02608263871243588,0.1452026905038612,-0.036276283999521236,0.004921261662620984,0.44999999999999996,VIS,PERI 36,VIS-PERI 36,459601,20240411
191,0.1464727002316346,-0.0036730010043676264,0.005031859133943867,0.005382755770417833,0.16562124051399343,0.02969516495103719,0.144520439953769,-0.036958534549613425,0.005162542708453515,0.75,VIS,PERI 36,VIS-PERI 36,459601,20240411
192,0.14789895076293968,-0.002246750473062553,0.005073556879607205,0.005216389766828115,0.15572570519557366,0.019799629632617416,0.1505824447467559,-0.030896529756626545,0.00515144691347866,1.0499999999999998,VIS,PERI 36,VIS-PERI 36,459601,20240411
193,0.13585529093593177,-0.014290410300070472,0.005013352679022178,0.005311416149241429,0.1594670747716239,0.023540999208667646,0.16331800646655184,-0.018160968036830594,0.005660045083577099,1.35,VIS,PERI 36,VIS-PERI 36,459601,20240411
194,0.13262757904921565,-0.017518122186786583,0.004531986754819119,0.005456933315588474,0.17206524695388276,0.03613917139092651,0.17272639806348816,-0.008752576439894272,0.005538807999676828,1.65,VIS,PERI 36,VIS-PERI 36,459601,20240411
195,0.13334266263702244,-0.016803038598979803,0.00470489965007511,0.005153150552847234,0.16498611630332388,0.029060040740367638,0.17493410880836816,-0.006544865695014279,0.0056708015708033235,1.95,VIS,PERI 36,VIS-PERI 36,459601,20240411
196,0.15450502171221123,-0.001142590147132888,0.006280258865209289,0.006733394442424991,0.1561368089451318,0.00805258031261033,0.1711644169658578,-0.008961534642720453,0.006874223704002861,-1.95,VIS,TEa,VIS-TEa,459601,20240411
197,0.17157516552090546,0.015927553661561344,0.007067913200846927,0.006860573049251921,0.15369697650975775,0.005612747877236285,0.1718534736835247,-0.008272477925053562,0.007186030079573389,-1.65,VIS,TEa,VIS-TEa,459601,20240411
198,0.1518723004427875,-0.003775311416556626,0.0065259304351924395,0.0062082110990837585,0.14052785055206887,-0.0075563780804525915,0.18216177688184113,0.0020358252732628757,0.007012798234202014,-1.35,VIS,TEa,VIS-TEa,459601,20240411
199,0.14463795976147226,-0.011009652097871858,0.006357642886082112,0.006370518107424441,0.14197527852312744,-0.0061089501093940235,0.19532413890308936,0.015198187294511112,0.007253438849873547,-1.0499999999999998,VIS,TEa,VIS-TEa,459601,20240411
200,0.1546191948605402,-0.001028416998803905,0.0069278305202341,0.006606413948251799,0.14112668512338,-0.006957543509141462,0.2206575732713165,0.04053162166273824,0.00811363369470814,-0.75,VIS,TEa,VIS-TEa,459601,20240411
201,0.16030572118103806,0.004658109321693943,0.006739734105325458,0.006398304665202224,0.13212278879624623,-0.015961439836275237,0.20240447256816327,0.02227852095958502,0.007568386866588102,-0.44999999999999996,VIS,TEa,VIS-TEa,459601,20240411
202,0.1652907368947233,0.009643125035379174,0.00720766315579618,0.007029318430293897,0.15015537792771289,0.002071149295191421,0.19173360772760994,0.011607656119031695,0.007446828866349228,-0.15,VIS,TEa,VIS-TEa,459601,20240411
203,0.17795417385118772,0.02230656199184361,0.0073585235235039065,0.0066572747982197545,0.15203664829954128,0.003952419667019813,0.1810796597725693,0.0009537081639910405,0.007461229787507721,0.15,VIS,TEa,VIS-TEa,459601,20240411
204,0.1559753068391479,0.00032769497980378315,0.006528784013333042,0.006591576307138406,0.15322513000422383,0.005140901371702367,0.17264086510528356,-0.007485086503294686,0.007247481190622029,0.44999999999999996,VIS,TEa,VIS-TEa,459601,20240411
205,0.19325470922599602,0.03760709736665191,0.0072494626172305635,0.006415521286041405,0.14407355566784905,-0.004010672964672418,0.17399307641163936,-0.006132875196938892,0.007585470217350348,0.75,VIS,TEa,VIS-TEa,459601,20240411
206,0.2002309796338681,0.044583367774523985,0.007279281249295551,0.0061253681704662825,0.14248593599651008,-0.005598292636011387,0.17844223459924732,-0.0016837170093309262,0.007301026752261706,1.0499999999999998,VIS,TEa,VIS-TEa,459601,20240411
207,0.18514689457152286,0.029499282712178748,0.007114909654526897,0.005945966183283699,0.12979515692296947,-0.01828907170955199,0.20058476262563354,0.020458811017055295,0.008109652169772668,1.35,VIS,TEa,VIS-TEa,459601,20240411
208,0.1512614542668434,-0.004386157592500717,0.006538797980954457,0.006164360840488326,0.13410169262206917,-0.013982536010452296,0.2001576075080117,0.020031655899433454,0.007925899546586637,1.65,VIS,TEa,VIS-TEa,459601,20240411
209,0.13919908329501499,-0.01644852856432913,0.00613122926288384,0.005701522942358189,0.12493716505494709,-0.023147063577574373,0.1930652833641494,0.01293933175557116,0.0076394272016887315,1.95,VIS,TEa,VIS-TEa,459601,20240411
210,0.18899729758652606,0.025985931065005186,0.008046292317751166,0.007344068233025987,0.1672262776871781,0.011683144271789403,0.18792715629502438,-0.014611193811193274,0.00763096159727465,-1.95,VIS,HPC,VIS-HPC,459601,20240411
211,0.15677720616018412,-0.006234160361336755,0.006900056291529612,0.007411132024182037,0.16064052626817976,0.005097392852791066,0.20676150315531608,0.004223153049098427,0.008448560895112499,-1.65,VIS,HPC,VIS-HPC,459601,20240411
212,0.15339085610789313,-0.009620510413627742,0.007248232902063671,0.006719551020727736,0.14992377616046185,-0.005619357254926849,0.2088810318957081,0.006342681789490462,0.008384816019801844,-1.35,VIS,HPC,VIS-HPC,459601,20240411
213,0.15288010623148016,-0.010131260290040717,0.007142772518624533,0.006463777314578319,0.14438195354573513,-0.011161179869653565,0.20658370907882195,0.0040453589726043016,0.008317473949050042,-1.0499999999999998,VIS,HPC,VIS-HPC,459601,20240411
214,0.15573336743156105,-0.007277999089959825,0.007475279418616937,0.0069134557850064615,0.15357840002500586,-0.0019647333903828335,0.21603108218430425,0.0134927320780866,0.0080674972331417,-0.75,VIS,HPC,VIS-HPC,459601,20240411
215,0.15975740265153007,-0.0032539638699908002,0.007234529435458844,0.007815711412804714,0.16776895547657605,0.012225822061187358,0.20647485140608118,0.003936501299863532,0.00823840375247948,-0.44999999999999996,VIS,HPC,VIS-HPC,459601,20240411
216,0.16846546158497047,0.005454095063449599,0.007228626788823257,0.007741341670209009,0.18082360148354065,0.025280468068151957,0.20148488108503573,-0.0010534690211819187,0.008325913493290444,-0.15,VIS,HPC,VIS-HPC,459601,20240411
217,0.18120667249723227,0.018195305975711396,0.0075912653672533656,0.007824859801660701,0.19086943861082364,0.03532630519543495,0.17875312273612087,-0.02378522737009678,0.007888233251516316,0.15,VIS,HPC,VIS-HPC,459601,20240411
218,0.17588397589410373,0.01287260937258286,0.008017902691809778,0.007777714461731344,0.1813418885636583,0.025798755148269598,0.17469563454700918,-0.027842715559208475,0.008037018438614785,0.44999999999999996,VIS,HPC,VIS-HPC,459601,20240411
219,0.1678628038388922,0.004851437317371338,0.0069504943840915144,0.007369306291923704,0.18187232211867774,0.02632918870328904,0.19509371070344136,-0.0074446394027762874,0.008931686039026233,0.75,VIS,HPC,VIS-HPC,459601,20240411
220,0.1719558324417687,0.008944465920247835,0.006740463376852287,0.007377519880863948,0.18390046460728493,0.028357331191896235,0.19107118798403447,-0.011467162122183183,0.008599417926102143,1.0499999999999998,VIS,HPC,VIS-HPC,459601,20240411
221,0.16127466063381576,-0.001736705887705109,0.0069726301775560025,0.00737768157517245,0.18779447742182565,0.03225134400643695,0.19655406430187877,-0.005984285804338879,0.008731988467944447,1.35,VIS,HPC,VIS-HPC,459601,20240411
222,0.14490678363828108,-0.018104582883239795,0.006474898951720088,0.008144825213125683,0.19919664767021875,0.04365351425483005,0.20427077729975393,0.001732427193536279,0.008219758768342258,1.65,VIS,HPC,VIS-HPC,459601,20240411
223,0.1491583135290875,-0.013853052992433362,0.006244714785932271,0.006932138076709197,0.17540288671163698,0.019859753296248284,0.21088210464095056,0.008343754534732906,0.008025855735294227,1.95,VIS,HPC,VIS-HPC,459601,20240411
224,0.12512321758171854,-0.001909338602352234,0.0038080768278219274,0.003622026243247709,0.12451270393190889,-0.009230114166102976,0.11212019508991293,-0.00272422695480852,0.003344628036157918,-1.95,HPC,PERI 35,HPC-PERI 35,459601,20240411
225,0.12736956413693362,0.00033700795286284446,0.003915272350082434,0.0035677198044053817,0.12784768012827494,-0.005895137969736924,0.11457370951211962,-0.00027071253260183004,0.003344126987112719,-1.65,HPC,PERI 35,HPC-PERI 35,459601,20240411
226,0.13066127519712034,0.003628719013049564,0.003911193955648755,0.004103357791783899,0.14546867202693545,0.011725853928923585,0.1142312553980548,-0.0006131666466666491,0.003418997207013968,-1.35,HPC,PERI 35,HPC-PERI 35,459601,20240411
227,0.12497616782051063,-0.0020563883635601465,0.00397001102644504,0.004200932310778165,0.13714221630492812,0.00339939820691626,0.11845252817879849,0.003608106134077041,0.0034299890605759445,-1.0499999999999998,HPC,PERI 35,HPC-PERI 35,459601,20240411
228,0.12355176946812355,-0.0034807867159472317,0.0039490492054017005,0.004211701798522521,0.14444420479417927,0.010701386696167409,0.11875011293363881,0.0039056908889173597,0.0034986023505613473,-0.75,HPC,PERI 35,HPC-PERI 35,459601,20240411
229,0.10586309091211024,-0.021169465271960536,0.003628318496131727,0.0040642320731171,0.13184022361977654,-0.00190259447823532,0.11125110660655864,-0.0035933154381628113,0.003383497621864594,-0.44999999999999996,HPC,PERI 35,HPC-PERI 35,459601,20240411
230,0.10206546671133374,-0.024967089472737042,0.0034359388365294364,0.0038984955497289647,0.13073965166053333,-0.003003166437478527,0.1160985195680811,0.001254097523359643,0.0034424575322327187,-0.15,HPC,PERI 35,HPC-PERI 35,459601,20240411
