,te_goal,te_goal_baseline,te_sem_goal,te_sem_distractor,te_distractor,te_distractor_baseline,te_sound,te_sound_baseline,te_sem_sound,time,region_1,region_2,region_pair,subject,date
10,0.006827917488102376,-0.0011475828227459689,0.0003397635894198573,0.00039758450170645517,0.008208883415806478,-0.0002603747621010618,0.008590962071458649,0.0002178190438291705,0.0003138252291946726,-0.95,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
11,0.00641130044697187,-0.0015641998638764752,0.0003478701050841996,0.00041152489980190494,0.008547602510668202,7.834433276066206e-05,0.008036327164318945,-0.00033681586331053316,0.0002896702407708512,-0.8500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
12,0.007377558793714323,-0.0005979415171340225,0.00036723329147051755,0.00038280604470396657,0.008022227447723296,-0.00044703073018424397,0.007819178851052896,-0.000553964176576582,0.0002907302942974696,-0.75,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
13,0.009532725815262606,0.001557225504414261,0.00042734941087129526,0.0003652490198480365,0.006925575077763533,-0.0015436831001440065,0.008281033522290326,-9.210950533915241e-05,0.00031499260143284173,-0.6500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
14,0.008437996152341047,0.0004624958414927022,0.00043015999386389277,0.00038864013655768133,0.007686992066759592,-0.0007822661111479478,0.007675388318884674,-0.0006977547087448042,0.00029030003824803035,-0.55,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
15,0.006858592579305155,-0.00111690773154319,0.0003610942702495646,0.0003445109322933352,0.005843507171718738,-0.002625751006188802,0.007040285616400599,-0.0013328574112288789,0.0002827076383335343,-0.45,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
16,0.007155316067010135,-0.0008201842438382099,0.0003571085993865267,0.00037566050731833626,0.006559310679933879,-0.001909947497973661,0.006168937313264791,-0.002204205714364687,0.0002552974201269313,-0.35000000000000003,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
17,0.007458281764207931,-0.0005172185466404142,0.00040649575513311564,0.0003839871657359211,0.007348636735025193,-0.0011206214428823467,0.0058139701179780075,-0.0025591729096514707,0.00024398231735944697,-0.25,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
18,0.008379680290332476,0.00040417997948413026,0.00043033601639528814,0.0003347764595829194,0.005937084097995576,-0.002532174079911964,0.006995409716936639,-0.0013777333106928394,0.0002792016570990755,-0.15000000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
19,0.007646298437539818,-0.0003292018733085274,0.0004170444941955262,0.0003844180035425919,0.007768337279101968,-0.0007009208988055715,0.00856750110021974,0.0001943580725902623,0.000325871553081872,-0.05,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
20,0.006328968964316264,-0.0016465313465320814,0.0003584561197715408,0.0003835922469528308,0.007474947664385657,-0.000994310513521883,0.005589524250794351,-0.0027836187768351273,0.00025822225415456866,0.05,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
21,0.007459639214641044,-0.0005158610962073011,0.00041703927888891534,0.0004818357777754061,0.009118708528355373,0.0006494503504478333,0.005926101474260778,-0.0024470415533687003,0.00025820016661313284,0.15000000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
22,0.006299635838894999,-0.0016758644719533462,0.0003822109702073742,0.0004759870324496781,0.010208375424107633,0.0017391172462000934,0.005547668716739865,-0.0028254743108896132,0.00026077848973260275,0.25,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
23,0.005526506350084023,-0.0024489939607643223,0.00031405482385028565,0.0003817368946999467,0.008231535780889483,-0.00023772239701805656,0.007197885558633824,-0.0011752574689956538,0.00029917890912318877,0.35000000000000003,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
24,0.006601642651124792,-0.0013738576597235536,0.00036722788748862374,0.00037643734151589665,0.008602397627536132,0.00013313944962859217,0.007771394182726608,-0.0006017488449028699,0.0003289973364317897,0.45,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
25,0.008625655889145383,0.0006501555782970382,0.00043157554304769916,0.0004530299541737641,0.009676349330510502,0.001207091152602962,0.0071785585115691965,-0.0011945845160602816,0.0002696071466687456,0.55,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
26,0.008323257414153101,0.000347757103304756,0.0004473471060478247,0.0005264788618046905,0.011634817670699366,0.0031655594927918265,0.006732633468419909,-0.0016405095592095693,0.0002689113829499601,0.6500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
27,0.007599745977113597,-0.000375754333734748,0.00043867993946226046,0.00048414119920348454,0.010331863899658381,0.0018626057217508412,0.006069622258651204,-0.002303520768978274,0.00025552205009424174,0.75,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
28,0.008046451788084028,7.095147723568292e-05,0.00048505097803551634,0.0005558847068989073,0.012901961756805642,0.004432703578898103,0.005402927350449092,-0.0029702156771803864,0.0002505110961347406,0.8500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
29,0.006547818782996018,-0.001427681527852327,0.0003922550178305569,0.0005458129246864126,0.013021955173076093,0.004552696995168554,0.006771175281745751,-0.0016019677458837273,0.00028867503506458596,0.95,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
30,0.00701143649020336,-0.0009640638206449854,0.00040798677886939107,0.0005239873129194735,0.01311363936072885,0.00464438118282131,0.006933997304740057,-0.0014391457228894212,0.00027568446064640345,1.05,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
31,0.007312779960216627,-0.0006627203506317184,0.00039221726333280184,0.00041243954637881845,0.008498926539128709,2.966836122116935e-05,0.007188338410233772,-0.001184804617395706,0.00029264625498628814,1.1500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
32,0.006193553540017037,-0.001781946770831308,0.00035534764606962504,0.0004676369860339929,0.010090344494946234,0.0016210863170386947,0.007976663980180931,-0.00039647904744854676,0.00031363135740177206,1.25,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
33,0.006085247663153213,-0.0018902526476951322,0.0003566310849521178,0.0005275937884854649,0.012436038263614172,0.003966780085706632,0.008470050169428252,9.690714179877435e-05,0.0003081459868522238,1.35,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
34,0.0073645750999888635,-0.0006109252108594818,0.00039653761759372223,0.0004209157978999026,0.009573607003243657,0.001104348825336117,0.0065955530209874215,-0.0017775900066420566,0.0002709845967973362,1.4500000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
35,0.008803514988534227,0.0008280146776858816,0.0004509936325848915,0.0004320433391421458,0.009361526620495117,0.0008922684425875776,0.0075415376784604814,-0.0008316053491689967,0.00029824498511238693,1.55,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
36,0.006235359034604037,-0.0017401412762443084,0.00036589176886703094,0.00043630062210813614,0.00973734244415085,0.0012680842662433096,0.008315844835260176,-5.729819236930181e-05,0.0003396771313077753,1.6500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
37,0.007995166219635053,1.9665908786707653e-05,0.0004213748528318622,0.00045083102523765307,0.009663504852856422,0.0011942466749488827,0.007949171224923089,-0.0004239718027063896,0.0003100395126515278,1.75,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
38,0.006635872794566033,-0.0013396275162823124,0.0003765881885375418,0.00048598977098897447,0.010712773688399707,0.0022435155104921674,0.007047376835172498,-0.00132576619245698,0.00030206963108221494,1.85,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
39,0.007177263728533181,-0.0007982365823151639,0.00037746168250514284,0.00036836502835131484,0.007844559001888221,-0.0006246991760193183,0.008278022503789577,-9.51205238399009e-05,0.0003228836992778771,1.9500000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
40,0.010133240740441354,0.0011926223770725927,0.0005936348458610202,0.0005759729372407499,0.009434863789568407,-0.0010156474005312503,0.010170045974933562,-0.0007800446421372103,0.0005352220925367732,-1.9500000000000002,PERI 35,TEa,PERI 35-TEa,459601,20240411
41,0.009914240205888516,0.0009736218425197545,0.00061865160802865,0.0005770030922187851,0.009373383240440134,-0.0010771279496595235,0.011541613604217864,0.0005915229871470921,0.0006060696922259564,-1.85,PERI 35,TEa,PERI 35-TEa,459601,20240411
42,0.01037368916160508,0.0014330707982363189,0.0006019954947954179,0.0006231183806694008,0.009665482990090308,-0.0007850282000093495,0.011174213753734603,0.00022412313666383098,0.0005502390275429021,-1.75,PERI 35,TEa,PERI 35-TEa,459601,20240411
43,0.010429969168360394,0.0014893508049916328,0.0005849131428709592,0.0006487290612562855,0.010371963666047153,-7.854752405250451e-05,0.010621604903088671,-0.00032848571398210076,0.0005613071727204026,-1.6500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
44,0.010340722207291634,0.0014001038439228723,0.0005906461229219364,0.0005738050318894269,0.008887616332932457,-0.0015628948571672005,0.00955737884386036,-0.001392711773210412,0.0005375639867908606,-1.55,PERI 35,TEa,PERI 35-TEa,459601,20240411
45,0.009434214125975681,0.0004935957626069198,0.0005713240657337588,0.0007316620720433851,0.013458666430686385,0.003008155240586728,0.010838566331224955,-0.0001115242858458175,0.0005682760321457507,-1.4500000000000002,PERI 35,TEa,PERI 35-TEa,459601,20240411
46,0.0078010399130772545,-0.0011395784502915068,0.0005199427839846664,0.0007736945807012378,0.012751548281642792,0.0023010370915431348,0.01099611348167627,4.602286460549804e-05,0.0005966376128430967,-1.35,PERI 35,TEa,PERI 35-TEa,459601,20240411
47,0.006607929721046503,-0.002332688642322258,0.00045341966637545573,0.0006802459878617092,0.010519196249012564,6.868505891290642e-05,0.011501806018093759,0.0005517154010229869,0.0005929480025281442,-1.25,PERI 35,TEa,PERI 35-TEa,459601,20240411
48,0.006524846510316635,-0.002415771853052126,0.0004768855927750015,0.0006781121776270794,0.010402401180530225,-4.8110009569432566e-05,0.010727257800103168,-0.00022283281696760388,0.0005844484449686984,-1.1500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
49,0.007846291879684563,-0.0010943264836841982,0.00057093301178799,0.0005645484840213099,0.009639989740046132,-0.0008105214500535255,0.012372305459774515,0.0014222148427037434,0.0006262392054395371,-1.05,PERI 35,TEa,PERI 35-TEa,459601,20240411
50,0.008513509717785127,-0.0004271086455836341,0.0005606411146517162,0.0007303578335697346,0.011574326967432828,0.0011238157773331703,0.010296995448270388,-0.0006530951688003845,0.000621850097197122,-0.95,PERI 35,TEa,PERI 35-TEa,459601,20240411
51,0.008324430643934212,-0.0006161877194345491,0.0005737917318972099,0.0006289422501874817,0.010399553662075914,-5.0957528023743565e-05,0.0118462678849533,0.0008961772678825284,0.0006102284924374758,-0.8500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
52,0.00811531077435244,-0.0008253075890163209,0.0005562531086554023,0.0006113741665723624,0.01033320742831051,-0.00011730376178914655,0.011323381765938202,0.0003732911488674301,0.0005868991035340568,-0.75,PERI 35,TEa,PERI 35-TEa,459601,20240411
53,0.008597766310657656,-0.0003428520527111057,0.000582793168620582,0.0005808510469566597,0.009549050162387175,-0.0009014610277124826,0.010607032844222115,-0.0003430577728486574,0.000591428540622323,-0.6500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
54,0.009714691259952566,0.0007740728965838044,0.0006340355286575131,0.0006126570979110721,0.010273499828302411,-0.00017701136179724616,0.010546884721461005,-0.00040320589560976713,0.0005761504546919961,-0.55,PERI 35,TEa,PERI 35-TEa,459601,20240411
55,0.00914281231955904,0.00020219395619027955,0.0006019016006125235,0.0005908785594910384,0.009741920936271672,-0.0007085902538279849,0.011159454786110603,0.00020936416903983082,0.0005847198628113268,-0.45,PERI 35,TEa,PERI 35-TEa,459601,20240411
56,0.01036514200257011,0.0014245236392013486,0.0006695926322097999,0.000526329593795644,0.007732101244224559,-0.0027184099458750985,0.010480682409818226,-0.000469408207252546,0.0005607421655748789,-0.35000000000000003,PERI 35,TEa,PERI 35-TEa,459601,20240411
57,0.007790610186115506,-0.0011500081772532556,0.0005466622269608741,0.0005402594085173152,0.008159732695108508,-0.002290778494991149,0.009630694290404062,-0.0013193963266667098,0.0005201550481902804,-0.25,PERI 35,TEa,PERI 35-TEa,459601,20240411
58,0.009320826057747398,0.00038020769437863665,0.0006387132827747496,0.0005971673567193695,0.009193022542414598,-0.0012574886476850594,0.011472482718563059,0.0005223921014922868,0.0006543267441805836,-0.15000000000000002,PERI 35,TEa,PERI 35-TEa,459601,20240411
59,0.008880273235707914,-6.0345127660847014e-05,0.0006261940135945925,0.0005653834277006931,0.0086658769749123,-0.0017846342151873577,0.010941578731842481,-8.511885228290952e-06,0.0005899989339932224,-0.05,PERI 35,TEa,PERI 35-TEa,459601,20240411
60,0.008941803110750062,1.184747381300505e-06,0.0006170184672930508,0.0005074831091423528,0.0076821514752487665,-0.002768359714850891,0.009071634880710352,-0.00187845573636042,0.0005456344706849061,0.05,PERI 35,TEa,PERI 35-TEa,459601,20240411
61,0.008692060696925536,-0.0002485576664432252,0.0006449894246725573,0.0006129904126741019,0.00904835344570726,-0.0014021577443923978,0.00940001233337556,-0.0015500782836952113,0.0005463427611641167,0.15000000000000002,PERI 35,TEa,PERI 35-TEa,459601,20240411
62,0.007863458619192033,-0.0010771597441767283,0.00063157606672107,0.000661516291939828,0.009514244957118204,-0.0009362662329814534,0.008964097847368513,-0.001985992769702259,0.0005404118417658993,0.25,PERI 35,TEa,PERI 35-TEa,459601,20240411
63,0.007612199877091388,-0.001328418486277373,0.0005518589104157994,0.0005593634886770525,0.009015339182146817,-0.00143517200795284,0.009378073995755947,-0.001572016621314825,0.0005727085865727201,0.35000000000000003,PERI 35,TEa,PERI 35-TEa,459601,20240411
64,0.007662723370372463,-0.001277894992996298,0.0005778041220032615,0.0005368320588990615,0.009043722426264666,-0.0014067887638349909,0.0102365588977909,-0.0007135317192798717,0.0005836391187498771,0.45,PERI 35,TEa,PERI 35-TEa,459601,20240411
65,0.009865167721632746,0.0009245493582639847,0.0006688712670646274,0.000610409631039406,0.008892965923603849,-0.0015575452664958085,0.010838240620299559,-0.00011184999677121311,0.0005859805806114012,0.55,PERI 35,TEa,PERI 35-TEa,459601,20240411
66,0.013559847402803858,0.0046192290394350966,0.0007866353503268215,0.0006487360132903337,0.010416964715624033,-3.354647447562434e-05,0.010536200547409936,-0.0004138900696608362,0.000573023285788378,0.6500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
67,0.011091118474011504,0.002150500110642743,0.0007742968546189478,0.0005985405003772982,0.009318837947838856,-0.0011316732422608014,0.010851437638721435,-9.865297834933673e-05,0.0005902183542034665,0.75,PERI 35,TEa,PERI 35-TEa,459601,20240411
68,0.010499796259006372,0.001559177895637611,0.00080080655844161,0.0007501148085129621,0.0120776370958302,0.0016271259057305427,0.011426501584998137,0.000476410967927365,0.0006231694407978414,0.8500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
69,0.009900880472790684,0.0009602621094219228,0.000695294075014617,0.0006423268272462838,0.00990133541306673,-0.0005491757770329266,0.010837913651645393,-0.00011217696542537882,0.0006015144750181697,0.95,PERI 35,TEa,PERI 35-TEa,459601,20240411
70,0.009806257805666586,0.0008656394422978247,0.0006071604411552725,0.0006350431836053703,0.01037874918886016,-7.176200123949761e-05,0.009952982258210171,-0.000997108358860601,0.0005466077307374364,1.05,PERI 35,TEa,PERI 35-TEa,459601,20240411
71,0.011918504633895497,0.0029778862705267355,0.0006742962726509337,0.0005676515256988746,0.007147804040108378,-0.003302707149991279,0.011348246810694561,0.0003981561936237891,0.0006116323676062775,1.1500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
72,0.010564210615794043,0.0016235922524252822,0.0006211968825079564,0.000571232380217067,0.008346085667749064,-0.0021044255223505934,0.011693683318450636,0.0007435927013798634,0.0006432306574504602,1.25,PERI 35,TEa,PERI 35-TEa,459601,20240411
73,0.009430436016279018,0.0004898176529102571,0.0006003398580864333,0.0006086274890524398,0.009331289667928257,-0.0011192215221714,0.01260812831294757,0.0016580376958767983,0.0006319722538482985,1.35,PERI 35,TEa,PERI 35-TEa,459601,20240411
74,0.009175962231207145,0.00023534386783838346,0.0006202032898042533,0.0006335584943779919,0.010234020098311205,-0.00021649109178845279,0.010930262601209035,-1.9828015861736784e-05,0.0005755529936540641,1.4500000000000002,PERI 35,TEa,PERI 35-TEa,459601,20240411
75,0.010538123873818127,0.0015975055104493659,0.0006782550383111318,0.0005861603909033252,0.008725368094928278,-0.0017251430951713796,0.011503564403966023,0.0005534737868952509,0.0006106961157026704,1.55,PERI 35,TEa,PERI 35-TEa,459601,20240411
76,0.009970375687749293,0.001029757324380532,0.000684296542027541,0.0006024836427675651,0.009756567111742357,-0.0006939440783573,0.010521584866117076,-0.00042850575095369596,0.000618440176818512,1.6500000000000001,PERI 35,TEa,PERI 35-TEa,459601,20240411
77,0.01035070933027599,0.0014100909669072289,0.000680604653470376,0.000658148170813968,0.009725027956375792,-0.0007254832337238656,0.011382801568495669,0.00043271095142489654,0.0006432322782170332,1.75,PERI 35,TEa,PERI 35-TEa,459601,20240411
78,0.007997989967116488,-0.0009426283962522732,0.0006192067979368232,0.0006970091719919046,0.010776194679145921,0.0003256834890462638,0.010521217636725406,-0.00042887298034536593,0.0006027225896927224,1.85,PERI 35,TEa,PERI 35-TEa,459601,20240411
79,0.008010055146915654,-0.0009305632164531077,0.0005623152120584036,0.0006013582128118269,0.009037897462405528,-0.001412613727694129,0.010293671666141023,-0.0006564189509297488,0.0006069026189835519,1.9500000000000002,PERI 35,TEa,PERI 35-TEa,459601,20240411
80,0.011155975122664235,0.00010860997560789565,0.0008608265166613192,0.0008966047519126396,0.012811662125014063,0.001032014349632267,0.013432799145476643,-0.0016675401685960906,0.0008988879775629927,-1.9500000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
81,0.009100142175630108,-0.0019472229714262313,0.0007845388719768559,0.0009013024143645918,0.01261330129397486,0.0008336535185930645,0.014158767783450106,-0.0009415715306226279,0.0008230155406436955,-1.85,PERI 35,VIS,PERI 35-VIS,459601,20240411
82,0.014636663075428887,0.003589297928372547,0.0009270660243465464,0.0009378729269573591,0.012230092712471627,0.0004504449370898306,0.014476867977368425,-0.000623471336704309,0.0008368833644153071,-1.75,PERI 35,VIS,PERI 35-VIS,459601,20240411
83,0.01194239489394962,0.0008950297468932802,0.0008412006734671519,0.0009311731415303543,0.0114789202970856,-0.0003007274782961967,0.013625213984205296,-0.001475125329867438,0.0008537897605618398,-1.6500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
84,0.012054627091164952,0.001007261944108613,0.0008502371824138624,0.0009082549937286443,0.011081849658928312,-0.0006977981164534835,0.014071596879630647,-0.0010287424344420874,0.0008843381924596729,-1.55,PERI 35,VIS,PERI 35-VIS,459601,20240411
85,0.01314267293226651,0.0020953077852101706,0.0009920697807238221,0.0008782963288946335,0.012221571512689008,0.00044192373730721213,0.013958842461715259,-0.001141496852357475,0.0008142426455430522,-1.4500000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
86,0.011383914551465346,0.0003365494044090065,0.0009060068308229248,0.0009051460368928337,0.01106709440437763,-0.0007125533710041661,0.015869384515482764,0.0007690452014100305,0.0009757229754577778,-1.35,PERI 35,VIS,PERI 35-VIS,459601,20240411
87,0.008967315801664476,-0.002080049345391863,0.0007756473606370788,0.0010207024465709832,0.012391897598909732,0.0006122498235279356,0.01654047970252098,0.0014401403884482453,0.001036706731746239,-1.25,PERI 35,VIS,PERI 35-VIS,459601,20240411
88,0.008897085123098133,-0.002150280023958206,0.000812596942168748,0.0008832765237836082,0.011577600728982654,-0.0002020470463991418,0.016116277746039707,0.0010159384319669736,0.0010302587982802729,-1.1500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
89,0.009192860703231135,-0.001854504443825204,0.0007690404138908103,0.0007736916353892605,0.010322487421384467,-0.0014571603539973287,0.018753162944837514,0.00365282363076478,0.001039260632827669,-1.05,PERI 35,VIS,PERI 35-VIS,459601,20240411
90,0.01285311790053336,0.001805752753477021,0.0009639090433132513,0.0009564447413121056,0.011929256538331502,0.00014960876294970588,0.01741299362595173,0.0023126543118789956,0.0011040668542130275,-0.95,PERI 35,VIS,PERI 35-VIS,459601,20240411
91,0.010490807227237347,-0.0005565579198189927,0.0008723023079584872,0.0009617354221199528,0.012477483421282517,0.0006978356459007209,0.017049392402790017,0.0019490530887172827,0.001009723935640613,-0.8500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
92,0.013265653842475382,0.0022182886954190423,0.0010757976562721823,0.0007933336639553816,0.00995437638955618,-0.001825271385825616,0.017170494583761943,0.002070155269689209,0.0009770358824587567,-0.75,PERI 35,VIS,PERI 35-VIS,459601,20240411
93,0.01208266382866506,0.0010352986816087213,0.0009937899332861941,0.0008967655318749746,0.010711230611631078,-0.0010684171637507182,0.014739813607873662,-0.00036052570619907187,0.0008707147230915162,-0.6500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
94,0.011455014740284337,0.0004076495932279975,0.0009838903007495176,0.0008554581955068297,0.01061270655266632,-0.0011669412227154757,0.015751599520498514,0.00065126020642578,0.0009275361887754035,-0.55,PERI 35,VIS,PERI 35-VIS,459601,20240411
95,0.010745087204919375,-0.00030227794213696403,0.0009504696676920066,0.0007998852331327185,0.009010542610123412,-0.0027691051652583842,0.017021868563518876,0.0019215292494461425,0.0009512228742745061,-0.45,PERI 35,VIS,PERI 35-VIS,459601,20240411
96,0.01033352479611446,-0.00071384035094188,0.0008501579489580424,0.0007977359375023372,0.009077147711735836,-0.00270250006364596,0.015095472662421379,-4.866651651355344e-06,0.0008538093921875743,-0.35000000000000003,PERI 35,VIS,PERI 35-VIS,459601,20240411
97,0.009750794265320826,-0.001296570881735513,0.0008030618273774482,0.0007448927651293309,0.008038498114304446,-0.00374114966107735,0.014005237543557895,-0.0010951017705148388,0.0008555112378174159,-0.25,PERI 35,VIS,PERI 35-VIS,459601,20240411
98,0.011198537581286918,0.00015117243423057834,0.0008674513508194752,0.000864441036982799,0.010008511272618608,-0.0017711365027631883,0.016015356019395115,0.0009150167053223815,0.0009799802965069124,-0.15000000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
99,0.012622841919963487,0.0015754767729071473,0.0010642149718483095,0.0008603859861989172,0.010400307545332662,-0.001379340230049134,0.015849920187757386,0.0007495808736846521,0.0009261573621265073,-0.05,PERI 35,VIS,PERI 35-VIS,459601,20240411
100,0.015147055340882771,0.004099690193826432,0.0011487729698444514,0.0009513065879509029,0.01280015939269251,0.0010205116173107147,0.010938894929821046,-0.004161444384251688,0.0007946278656799409,0.05,PERI 35,VIS,PERI 35-VIS,459601,20240411
101,0.012782487027466143,0.0017351218804098033,0.0010200376023964234,0.0013405473403166946,0.017958206287119197,0.006178558511737401,0.012618372595609117,-0.002481966718463617,0.0008930966803750153,0.15000000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
102,0.008728662535786611,-0.002318702611269728,0.0007621521029989117,0.0011909763553162212,0.01518553579691138,0.0034058880215295847,0.01073421923830902,-0.004366120075763714,0.0007535491778578699,0.25,PERI 35,VIS,PERI 35-VIS,459601,20240411
103,0.010570083114332217,-0.00047728203272412277,0.0008705904887448273,0.0009319940584244689,0.014345260209868291,0.0025656124344864955,0.012440853362537026,-0.0026594859515357075,0.0009045116936831479,0.35000000000000003,PERI 35,VIS,PERI 35-VIS,459601,20240411
104,0.011212490674553566,0.0001651255274972268,0.0008759083362769258,0.0009173032900984516,0.013179088517342008,0.001399440741960212,0.011021026510051834,-0.0040793128040209,0.0007787375765035855,0.45,PERI 35,VIS,PERI 35-VIS,459601,20240411
105,0.018328270583287967,0.007280905436231628,0.001238993562282878,0.0010668435034679818,0.014530931501475153,0.0027512837260933575,0.012210019501691378,-0.0028903198123813555,0.0008673084638077474,0.55,PERI 35,VIS,PERI 35-VIS,459601,20240411
106,0.017764490535560496,0.006717125388504157,0.0011116481291581653,0.0010256210519939718,0.014074760607879383,0.0022951128324975867,0.012955271665776969,-0.002145067648295765,0.000856404966489819,0.6500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
107,0.014633543199473053,0.003586178052416714,0.0010387004105575236,0.001045316384931733,0.013602209226275624,0.0018225614508938278,0.010915046454803581,-0.0041852928592691525,0.000772845549906107,0.75,PERI 35,VIS,PERI 35-VIS,459601,20240411
108,0.015701315403616054,0.004653950256559715,0.0012283682676227157,0.0009978893384928289,0.013625611002562587,0.0018459632271807906,0.011309371782332414,-0.0037909675317403194,0.0007740822308990418,0.8500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
109,0.014680403517264552,0.003633038370208213,0.001048126361102704,0.0009891482288046961,0.013588051506504646,0.0018084037311228499,0.011902985793797349,-0.0031973535202753853,0.0008265162093618405,0.95,PERI 35,VIS,PERI 35-VIS,459601,20240411
