,te_goal,te_goal_baseline,te_sem_goal,te_sem_distractor,te_distractor,te_distractor_baseline,te_sound,te_sound_baseline,te_sem_sound,time,region_1,region_2,region_pair,subject,date
112,0.04509316389734788,-0.00844691096581078,0.001753084030470217,0.0021808552606214925,0.05906128972120126,0.006184611128820253,0.05247815874183019,-0.008878277383385029,0.0017255823671834076,0.5,PERI 36,TEa,PERI 36-TEa,459601,20240411
113,0.05334858989337155,-0.00019148496978711044,0.001971867165363344,0.002217103074833425,0.05992993208580937,0.007053253493428363,0.053975173570312306,-0.007381262554902915,0.0018240947631129152,0.7000000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
114,0.04913389896152094,-0.004406175901637721,0.0018178217068777658,0.0018582696328262106,0.053047562027961494,0.00017088343558048502,0.05451877097181261,-0.00683766515340261,0.001835655802898045,0.9,PERI 36,TEa,PERI 36-TEa,459601,20240411
115,0.04830045233703906,-0.0052396225261196056,0.0018292095701893042,0.0018869937776060852,0.05606577093455561,0.0031890923421745987,0.057835756326015314,-0.0035206797991999064,0.0018878199283507862,1.1,PERI 36,TEa,PERI 36-TEa,459601,20240411
116,0.04348042752332633,-0.010059647339832334,0.0016867198463591305,0.0018493500400193514,0.05157234225360579,-0.0013043363387752194,0.05916213418113774,-0.0021943019440774786,0.0019791067556873343,1.3000000000000003,PERI 36,TEa,PERI 36-TEa,459601,20240411
117,0.046683863194508325,-0.006856211668650337,0.001765591588738173,0.0018149616698618133,0.0488701968029857,-0.004006481789395305,0.06032594795319941,-0.0010304881720158074,0.002022537000658501,1.5,PERI 36,TEa,PERI 36-TEa,459601,20240411
118,0.04796615362529347,-0.005573921237865195,0.0018083815087903432,0.0017272548762474538,0.04682241200518743,-0.006054266587193581,0.06279519606433848,0.0014387599391232561,0.002081696278600142,1.7000000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
119,0.043025055592287025,-0.010515019270871638,0.0016311056988325197,0.0017665231660967781,0.04513549390835677,-0.007741184684024238,0.063296649372095,0.0019402132468797836,0.002167666191615075,1.9,PERI 36,TEa,PERI 36-TEa,459601,20240411
120,0.056971356387229576,0.0014839767215300073,0.002402220742088627,0.002651763632402213,0.05699222410144688,0.0023136988379818604,0.07089572266199577,-0.008394015486578726,0.0023684301016701297,-1.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
121,0.06432013486438082,0.00883275519868125,0.002707718057679796,0.0025948459869416375,0.054327638590513254,-0.0003508866729517654,0.07964289234088237,0.00035315419230787237,0.002891860074167557,-1.7000000000000002,PERI 36,VIS,PERI 36-VIS,459601,20240411
122,0.05626690608487081,0.000779526419171242,0.00255486168162153,0.0026397650958863666,0.0540174290855725,-0.0006610961778925201,0.07779536979814776,-0.001494368350426739,0.0027134231583705423,-1.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
123,0.05570752485950502,0.00022014519380544884,0.0024848677884353318,0.0025186294896786783,0.0509715221534919,-0.0037070031099731213,0.08644555808992511,0.007155819941350616,0.0030521672199901825,-1.3000000000000003,PERI 36,VIS,PERI 36-VIS,459601,20240411
124,0.04417097613251158,-0.01131640353318799,0.00210430667624594,0.002893085826217572,0.057083812386300524,0.0024052871228355047,0.08166914785192146,0.002379409703346963,0.0027348575572991164,-1.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
125,0.04349367719641725,-0.011993702469282316,0.0021644605276417124,0.002646899195121256,0.052276639858506224,-0.002401885404958795,0.07812652030891848,-0.0011632178396560194,0.0027147938311763292,-0.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
126,0.05002761963715165,-0.005459760028547915,0.002349180616413802,0.0024792902890980436,0.04684684219136804,-0.00783168307209698,0.0758520649035939,-0.0034376732449805936,0.0027504999219520997,-0.7000000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
127,0.050682460200599154,-0.004804919465100414,0.002316506986195686,0.0026172203659731758,0.044469795486452766,-0.010208729777012253,0.0707004039853535,-0.008589334163220996,0.0024460216669266255,-0.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
128,0.05102978003318054,-0.00445759963251903,0.00227587231822107,0.0025140249512855526,0.04515414002083037,-0.009524385242634652,0.064525928294512,-0.014763809854062504,0.0023675902088794647,-0.30000000000000004,PERI 36,VIS,PERI 36-VIS,459601,20240411
129,0.06971651135064581,0.014229131684946245,0.0029386125587768717,0.002569575079028697,0.04997294994930132,-0.0047055753141636986,0.06750428723600736,-0.011785450912567136,0.0023653506190030177,-0.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
130,0.07481887460223813,0.01933149493653856,0.003342143687278532,0.003102415700599112,0.07431610514646818,0.01963757988300316,0.048168125381015586,-0.031121612767558912,0.001895787885381338,0.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
131,0.06118555200853964,0.00569817234284007,0.0027361417661314336,0.0034510632264536175,0.08269107292144198,0.028012547657976963,0.05342565747934453,-0.025864080669229968,0.0021185715739148467,0.30000000000000004,PERI 36,VIS,PERI 36-VIS,459601,20240411
132,0.06494762025220294,0.009460240586503368,0.0027966261330282407,0.0027646125387969034,0.06332028454729571,0.008641759283830694,0.052276337818386476,-0.027013400330188023,0.0019443138392544331,0.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
133,0.06568839235505407,0.0102010126893545,0.0029915790541762207,0.0032822163451508225,0.07502762773379143,0.02034910247032641,0.04761152754256844,-0.031678210606006056,0.001993725106781255,0.7000000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
134,0.06210670153689925,0.006619321871199679,0.0028375547831349713,0.0032350946401374665,0.07834107344780061,0.023662548184335594,0.050065115507872945,-0.029224622640701553,0.0020512075437832695,0.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
135,0.06311028554596393,0.007622905880264361,0.0028549857384679864,0.0026251772648284277,0.06338616470198086,0.008707639438515838,0.05771549844565197,-0.021574239702922528,0.002313346062606851,1.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
136,0.05487476343066129,-0.0006126162350382769,0.002520753715600562,0.002568953925033406,0.06297004820109046,0.008291522937625445,0.056902316289046635,-0.022387421859527863,0.0022754060480696947,1.3000000000000003,PERI 36,VIS,PERI 36-VIS,459601,20240411
137,0.06075996487601952,0.005272585210319952,0.0028823203250210394,0.002728127601408939,0.06532788439502833,0.010649359131563313,0.06334677020505335,-0.015942967943521152,0.0024540041082038466,1.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
138,0.0473081341965155,-0.008179245469184068,0.0023353667179067004,0.0028052429934899642,0.06897630086038524,0.01429777559692022,0.06670298760585136,-0.012586750542723138,0.00256050838279615,1.7000000000000002,PERI 36,VIS,PERI 36-VIS,459601,20240411
139,0.055535027853462045,4.7648187762476535e-05,0.002495196236524881,0.0024989004961581372,0.05869911680488543,0.004020591541420412,0.07521573908088046,-0.00407399906769404,0.002731592712441602,1.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
140,0.06631918465670478,0.00114014519125058,0.0023674297237854785,0.0025324449456410364,0.06742248545630435,0.0012592409249184422,0.0764429436575364,-0.0038643222579446135,0.002311749803112008,-1.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
141,0.0675528996232929,0.002373860157838706,0.002406857771177021,0.0026860619531842906,0.07082276479467338,0.0046595202632874755,0.08204613439958593,0.0017388684841049135,0.002618344574164799,-1.7000000000000002,PERI 36,HPC,PERI 36-HPC,459601,20240411
142,0.06596833686720652,0.0007892974017523202,0.0024756477290927767,0.002594998879371178,0.06870439156247803,0.0025411470310921225,0.07782600436381368,-0.0024812615516673353,0.0023510151950154284,-1.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
143,0.06715506482603542,0.001976025360581224,0.002336724126128626,0.0024141409537277655,0.060950651423869996,-0.005212593107515907,0.08441469351762262,0.004107427602141611,0.002560509099446858,-1.3000000000000003,PERI 36,HPC,PERI 36-HPC,459601,20240411
144,0.05889971135403135,-0.006279328111422844,0.002164331258098847,0.0023993991761760937,0.06291592941960372,-0.0032473151117821814,0.08080655363884644,0.0004992877233654242,0.002467488375853404,-1.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
145,0.06073625702401452,-0.004442782441439676,0.002345757707020612,0.002498887016357799,0.0689662203814319,0.002802975850045991,0.08086394574894278,0.0005566798334617623,0.002483310916185801,-0.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
146,0.061817090683127046,-0.003361948782327151,0.002252085887464578,0.0025704479450346083,0.07178926423871738,0.005626019707331481,0.07757577734762945,-0.0027314885678515616,0.0025103383114275287,-0.7000000000000001,PERI 36,HPC,PERI 36-HPC,459601,20240411
147,0.07194347927113647,0.006764439805682268,0.0024235567476958634,0.0025894501150425186,0.07354811880878917,0.007384874277403267,0.06718863530029288,-0.013118630615188129,0.002253815246408286,-0.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
148,0.0706111680617304,0.005432128596276203,0.0025264086984170798,0.0024462901819805654,0.06646807039547498,0.00030482586408907275,0.06723142166643709,-0.013075844249043928,0.0023055457706982274,-0.30000000000000004,PERI 36,HPC,PERI 36-HPC,459601,20240411
149,0.0644685384245296,-0.0007105010409245993,0.0023759691426530646,0.0028069774438557347,0.07994484532213487,0.013781600790748971,0.07129524885034134,-0.009012017065139669,0.0024576639001741866,-0.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
150,0.0642853668747191,-0.0008936725907350979,0.0024713400182471692,0.0029453265227318945,0.09002587066478429,0.023862626133398387,0.0637421410460996,-0.016565124869381415,0.00220785907041205,0.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
151,0.06406601704428097,-0.0011130224211732265,0.002394049092164993,0.002645876805535072,0.08134790912866592,0.015184664597280018,0.06313967503576326,-0.017167590879717753,0.002200860497682299,0.30000000000000004,PERI 36,HPC,PERI 36-HPC,459601,20240411
152,0.054614445637130346,-0.010564593828323851,0.002064264717835782,0.002770699897618936,0.07385876520539457,0.007695520674008666,0.0714418056244151,-0.008865460291065913,0.0024743675827572087,0.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
153,0.05320136871082701,-0.01197767075462719,0.0022058274786147425,0.0026924883811383104,0.07879753996500108,0.012634295433615175,0.06820042522252408,-0.012106840692956936,0.002371935560807505,0.7000000000000001,PERI 36,HPC,PERI 36-HPC,459601,20240411
154,0.05085596763948646,-0.014323071825967738,0.0021049948289777977,0.0028578897424852475,0.09061396102697424,0.02445071649558833,0.06906806914329781,-0.0112391967721832,0.0022644309438689544,0.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
155,0.04746735860701383,-0.017711680858440368,0.001952619601283304,0.002883468428106854,0.09771637654955952,0.03155313201817361,0.07009245325274631,-0.010214812662734704,0.002321734186313156,1.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
156,0.04723769698085243,-0.017941342484601767,0.002156150684649514,0.0028355004685477543,0.09245837355960959,0.026295129028223688,0.07102954083385375,-0.009277725081627261,0.0024207919087489344,1.3000000000000003,PERI 36,HPC,PERI 36-HPC,459601,20240411
157,0.05520705241636332,-0.009971987049090879,0.002214492295598993,0.0026318199278809475,0.07512613907356867,0.00896289454218277,0.06941314814968466,-0.010894117765796352,0.0024193925929568943,1.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
158,0.05682759030995642,-0.008351449155497778,0.0022686035710441136,0.002513789082346326,0.07852998229909766,0.012366737767711758,0.07329282079435141,-0.0070144451211296005,0.0026490614438737267,1.7000000000000002,PERI 36,HPC,PERI 36-HPC,459601,20240411
159,0.05774182723472482,-0.007437212230729379,0.002141591470114076,0.0024443368355988853,0.06883116002022219,0.002667915488836284,0.0786477784325344,-0.0016594874829466144,0.0027478329267502186,1.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
160,0.044951379195519905,-0.0015305055343944399,0.0017895161918314978,0.001988999909144103,0.053663166866623556,-0.0008860180308208829,0.04831366705506669,-0.0010584784005525927,0.0018042675383300487,-1.9,TEa,PERI 35,TEa-PERI 35,459601,20240411
161,0.05172287539800397,0.005240990668089626,0.0018670340921310177,0.002023395004393503,0.05665607707845828,0.002106892181013842,0.0497101487838796,0.00033800332826031815,0.0018644255378016878,-1.7000000000000002,TEa,PERI 35,TEa-PERI 35,459601,20240411
162,0.050326616432240096,0.00384473170232575,0.001847121971150452,0.001890621738419047,0.05364189251695949,-0.0009072923804849461,0.048076863967464085,-0.0012952814881551991,0.0018367269920170634,-1.5,TEa,PERI 35,TEa-PERI 35,459601,20240411
163,0.04321488892002747,-0.0032669958098868745,0.0017243487237798914,0.0018821724996190437,0.05178641794545418,-0.0027627669519902573,0.04754869424113938,-0.0018234512144799028,0.00177713582194453,-1.3000000000000003,TEa,PERI 35,TEa-PERI 35,459601,20240411
164,0.04219366370378027,-0.004288221026134076,0.0017497255631935497,0.0021238270697295325,0.05699837007972666,0.0024491851822822236,0.05321135323054667,0.0038392077749273834,0.001847118233989123,-1.1,TEa,PERI 35,TEa-PERI 35,459601,20240411
165,0.04330577998927611,-0.0031761047406382373,0.0017906775607901672,0.0019547958161765695,0.0514974596993955,-0.0030517251980489365,0.0524237244565107,0.0030515790008914176,0.0018693740086314224,-0.9,TEa,PERI 35,TEa-PERI 35,459601,20240411
166,0.047429079298201345,0.0009471945682869992,0.0019091993882026342,0.0019537396212360634,0.05405650086682421,-0.0004926840306202288,0.04980009382531269,0.00042794836969340527,0.0018616164657016617,-0.7000000000000001,TEa,PERI 35,TEa-PERI 35,459601,20240411
167,0.044850606818901635,-0.0016312779110127101,0.0018153085185723728,0.0019260241628570676,0.048991575878200015,-0.005557609019244424,0.04695998521399769,-0.0024121602416215943,0.0017354038501209222,-0.5,TEa,PERI 35,TEa-PERI 35,459601,20240411
168,0.044851247452916916,-0.0016306372769974292,0.0018967745854006077,0.001976900820586299,0.047805145989049475,-0.006744038908394964,0.046968829484174045,-0.00240331597144524,0.0018106729664451955,-0.30000000000000004,TEa,PERI 35,TEa-PERI 35,459601,20240411
169,0.05104896167660435,0.004567076946690007,0.0019934476089256436,0.0017850842780397812,0.04417723167105569,-0.010371953226388751,0.04746394225082013,-0.001908203204799154,0.001725156337790542,-0.1,TEa,PERI 35,TEa-PERI 35,459601,20240411
170,0.042368741232435884,-0.004113143497478461,0.001857832900530875,0.002043956470241149,0.04876944489502386,-0.005779740002420576,0.04676373651980827,-0.0026084089358110116,0.0018246563307272084,0.1,TEa,PERI 35,TEa-PERI 35,459601,20240411
171,0.043782027238623816,-0.002699857491290529,0.0019559934580338813,0.0018424771046261816,0.04558162844588847,-0.008967556451555968,0.044802647862834596,-0.004569497592784688,0.0016673286861251507,0.30000000000000004,TEa,PERI 35,TEa-PERI 35,459601,20240411
172,0.04704845942104536,0.0005665746911310138,0.0019253901040319644,0.0018530392740118882,0.04798321445463086,-0.006565970442813582,0.04487456169001538,-0.004497583765603906,0.0016729849611761285,0.5,TEa,PERI 35,TEa-PERI 35,459601,20240411
173,0.05027983388451825,0.003797949154603908,0.0019933807662587378,0.0019271372926792055,0.05103238041194898,-0.0035168044854954617,0.043897016933311446,-0.005475128522307839,0.0016589751510267307,0.7000000000000001,TEa,PERI 35,TEa-PERI 35,459601,20240411
174,0.048174009108590925,0.0016921243786765794,0.001816402874666807,0.0018697315053233885,0.04828932287198119,-0.0062598620254632475,0.04880469096631915,-0.0005674544893001371,0.0018646470486693683,0.9,TEa,PERI 35,TEa-PERI 35,459601,20240411
175,0.05116707044185667,0.004685185711942326,0.0018263538955552159,0.001822920412585491,0.04705621048066974,-0.0074929744167746976,0.05290822252277714,0.0035360770671578542,0.0019630763391872115,1.1,TEa,PERI 35,TEa-PERI 35,459601,20240411
176,0.05173018843472238,0.005248303704808034,0.0018615572660433321,0.0018264399491846614,0.04520610960164059,-0.009343075295803846,0.05294131804024837,0.0035691725846290837,0.001945705545588921,1.3000000000000003,TEa,PERI 35,TEa-PERI 35,459601,20240411
177,0.0464156142848124,-6.627044510194857e-05,0.0017479947640752925,0.0017050782937316554,0.045090159953163136,-0.009459024944281302,0.051233331318086064,0.0018611858624667799,0.0019229754249118836,1.5,TEa,PERI 35,TEa-PERI 35,459601,20240411
178,0.03970430157479387,-0.006777583155120476,0.0016160825122067829,0.0017047589953462627,0.04080068135158968,-0.01374850354585476,0.05286443146224623,0.003492286006626946,0.0020481506920501063,1.7000000000000002,TEa,PERI 35,TEa-PERI 35,459601,20240411
179,0.03986894655084884,-0.006612938179065504,0.0015776940387877876,0.0019199807447396766,0.0475480265259039,-0.007001158371540542,0.051552760469352116,0.002180615013732831,0.002082741211664274,1.9,TEa,PERI 35,TEa-PERI 35,459601,20240411
180,0.06222976093643387,0.0026896861636222374,0.0023428756404828685,0.002405038301861787,0.06326303701347097,0.000773332073384557,0.06412954917280873,-0.0030969981755531034,0.0021338785515947266,-1.9,TEa,PERI 36,TEa-PERI 36,459601,20240411
181,0.06558077500983885,0.006040700237027213,0.0023312458891544315,0.002367499795186368,0.06270951445154,0.00021980951145358224,0.06609988043571709,-0.0011266669126447498,0.0022495495460498295,-1.7000000000000002,TEa,PERI 36,TEa-PERI 36,459601,20240411
182,0.06322071945610075,0.0036806446832891165,0.002200993614941682,0.0024922138792197,0.0642428157362957,0.0017531107962092882,0.06481831112026895,-0.002408236228092886,0.002265100518022118,-1.5,TEa,PERI 36,TEa-PERI 36,459601,20240411
183,0.05522722988081767,-0.004312844891993961,0.002055707634338969,0.00230045866482095,0.05767431535090053,-0.004815389589185884,0.07049738101289782,0.0032708336645359826,0.0023605441768782625,-1.3000000000000003,TEa,PERI 36,TEa-PERI 36,459601,20240411
184,0.05144188858086701,-0.00809818619194462,0.0019498839323179244,0.0025204650146733987,0.06455884214822483,0.002069137208138415,0.07058761500011655,0.003361067651754715,0.0022412574625062845,-1.1,TEa,PERI 36,TEa-PERI 36,459601,20240411
185,0.05787161364902777,-0.0016684611237838612,0.002220821731594674,0.0023182218436049503,0.060707590512226246,-0.0017821144278601653,0.0728528595419643,0.005626312193602462,0.0022684541428957313,-0.9,TEa,PERI 36,TEa-PERI 36,459601,20240411
186,0.05834826680856266,-0.0011918079642489754,0.0021647889999603575,0.002396888064892206,0.061394008724127105,-0.0010956962159593062,0.06205956021676799,-0.005166987131593845,0.002069350118010067,-0.7000000000000001,TEa,PERI 36,TEa-PERI 36,459601,20240411
187,0.06783404667202497,0.00829397189921334,0.0023601454043039615,0.002215233677654519,0.05576450050418228,-0.006725204435904131,0.05946338629895033,-0.007763161049411507,0.0020012492329873973,-0.5,TEa,PERI 36,TEa-PERI 36,459601,20240411
188,0.06301514723848042,0.003475072465668791,0.002361070065687411,0.0022710185958398897,0.0546705838785893,-0.007819121061497111,0.052850767040412916,-0.014375780307948921,0.001835840039740808,-0.30000000000000004,TEa,PERI 36,TEa-PERI 36,459601,20240411
189,0.06835854253802011,0.008818467765208476,0.0023920840829430743,0.0022230598435456477,0.05420773498522717,-0.00828196995485924,0.05756023460088356,-0.009666312747478277,0.0019491431041924058,-0.1,TEa,PERI 36,TEa-PERI 36,459601,20240411
190,0.060173135632564455,0.0006330608597528223,0.002237341878436594,0.0024507946318559942,0.06289577773066485,0.0004060727905784364,0.04965715983529678,-0.017569387513065055,0.0017650376312233723,0.1,TEa,PERI 36,TEa-PERI 36,459601,20240411
191,0.05671042674072466,-0.002829648032086969,0.0021928152142217257,0.002493301625675307,0.066713295848056,0.004223590907969595,0.0512351702294056,-0.015991377118956235,0.001895612852351843,0.30000000000000004,TEa,PERI 36,TEa-PERI 36,459601,20240411
192,0.056321623762732864,-0.0032184510100787683,0.002177314022976534,0.002332939779438575,0.061943093859351935,-0.0005466110807344771,0.05548011228345248,-0.011746435064909355,0.0019822559617555455,0.5,TEa,PERI 36,TEa-PERI 36,459601,20240411
193,0.060293779629222104,0.0007537048564104712,0.0023031445031037774,0.002470556490054016,0.06423994419351674,0.001750239253430326,0.05370988547014601,-0.013516661878215826,0.001967351188388579,0.7000000000000001,TEa,PERI 36,TEa-PERI 36,459601,20240411
194,0.057273035912148586,-0.0022670388606630468,0.0022789008884281725,0.0025380109565685104,0.06957648164798201,0.007086776707895599,0.054075100551284935,-0.013151446797076902,0.0019353431161183952,0.9,TEa,PERI 36,TEa-PERI 36,459601,20240411
195,0.05124573604002096,-0.008294338732790674,0.0020959388293780583,0.002443854977202777,0.06780781709056967,0.005318112150483258,0.0658402218377247,-0.0013863255106371375,0.0023233490136315865,1.1,TEa,PERI 36,TEa-PERI 36,459601,20240411
196,0.04957621810196715,-0.009963856670844484,0.0020650987058477024,0.002385388778642689,0.06067891448256108,-0.0018107904575253297,0.06883808014709802,0.0016115327987361872,0.0024526683356393382,1.3000000000000003,TEa,PERI 36,TEa-PERI 36,459601,20240411
197,0.0535464073425062,-0.005993667430305431,0.00206215243206836,0.0022825156823543273,0.05967894902417673,-0.0028107559159096795,0.06751951525979868,0.00029296791143684775,0.0023788814291583046,1.5,TEa,PERI 36,TEa-PERI 36,459601,20240411
198,0.04944251391392006,-0.010097560858891574,0.001957053821651301,0.0023236383480062473,0.058474363082331185,-0.004015341857755227,0.0701307937107765,0.002904246362414667,0.002465126069205617,1.7000000000000002,TEa,PERI 36,TEa-PERI 36,459601,20240411
199,0.04555611623674053,-0.013983958536071102,0.0017586479620472371,0.0023587870196178197,0.05711337298183132,-0.005376331958255091,0.07228948458054456,0.005062937232182721,0.002587108314937966,1.9,TEa,PERI 36,TEa-PERI 36,459601,20240411
200,0.07377511913446029,0.004435342104051471,0.004261684268025223,0.0044542250094577,0.07646403532833788,0.004672152431517043,0.08163392997337061,-0.013665729461756648,0.004257226439699057,-1.9,TEa,VIS,TEa-VIS,459601,20240411
201,0.07714355123397207,0.007803774203563249,0.004509875838869505,0.004325745948640487,0.07328304075064353,0.001491157853822686,0.09455435488178988,-0.0007453045533373781,0.005241058394713139,-1.7000000000000002,TEa,VIS,TEa-VIS,459601,20240411
202,0.066581452365424,-0.0027583246649848236,0.004210034742767653,0.004275557892225662,0.06894051023404481,-0.0028513726627760333,0.09498449455992883,-0.0003151648751984343,0.005117154318505866,-1.5,TEa,VIS,TEa-VIS,459601,20240411
203,0.06687309095408944,-0.002466686076319377,0.004399999374062924,0.0040893776408423305,0.06841465368567513,-0.0033772292111457075,0.10101997174288607,0.00572031230775881,0.005262982308739032,-1.3000000000000003,TEa,VIS,TEa-VIS,459601,20240411
204,0.06232567146409828,-0.00701410556631054,0.003893963822994515,0.00447837463424733,0.07185717448540291,6.529158858206707e-05,0.1043055460176609,0.009005886582533637,0.005162917141767693,-1.1,TEa,VIS,TEa-VIS,459601,20240411
205,0.06053725784603553,-0.00880251918437329,0.0038879380910364684,0.0042055517940908305,0.06529633146977902,-0.006495551427041821,0.10226440730439709,0.00696474786926983,0.005079515754580656,-0.9,TEa,VIS,TEa-VIS,459601,20240411
206,0.060566673409149466,-0.008773103621259354,0.004037479140965552,0.004376830166690087,0.06744008152125185,-0.004351801375568995,0.10050997433526489,0.005210314900137625,0.005125047192954011,-0.7000000000000001,TEa,VIS,TEa-VIS,459601,20240411
207,0.06194495590454769,-0.00739482112586113,0.004068936501980663,0.004668400741114035,0.06416371909037397,-0.007628163806446875,0.09967104860789508,0.004371389172767817,0.0049266225179872445,-0.5,TEa,VIS,TEa-VIS,459601,20240411
208,0.06232992568871297,-0.00700985134169585,0.003935573588046431,0.003860465319324863,0.05941834922304479,-0.012373533673776048,0.09351119381736936,-0.0017884656177579034,0.0049987955354262575,-0.30000000000000004,TEa,VIS,TEa-VIS,459601,20240411
209,0.08835909421047736,0.019019317180068537,0.005140158124824456,0.0041654792569936795,0.0594363057559259,-0.012355577140894941,0.093296111565155,-0.002003547869972269,0.004872866135216106,-0.1,TEa,VIS,TEa-VIS,459601,20240411
210,0.0965176803705563,0.027177903340147483,0.005778596620527722,0.004557559758185389,0.07687647554887077,0.005084592652049927,0.07378608975187029,-0.021513569683256975,0.004101297557127013,0.1,TEa,VIS,TEa-VIS,459601,20240411
211,0.08389212224866598,0.014552345218257157,0.0051250649848064165,0.0048920630343192795,0.08400756842441437,0.012215685527593528,0.07237275304688835,-0.02292690638823891,0.004177816756610536,0.30000000000000004,TEa,VIS,TEa-VIS,459601,20240411
212,0.08388878457130719,0.01454900754089837,0.004999677717289279,0.004189851321816311,0.06625645168187215,-0.005535431214948691,0.07342754092828883,-0.02187211850683843,0.004069451521535541,0.5,TEa,VIS,TEa-VIS,459601,20240411
213,0.10383788172200292,0.0344981046915941,0.005320988582374623,0.0045623362001209,0.07496371013069048,0.003171827233869634,0.06798993707725762,-0.027309722357869645,0.004077457413231769,0.7000000000000001,TEa,VIS,TEa-VIS,459601,20240411
214,0.09441677405745603,0.025076997027047215,0.004916493522588858,0.0046558305488780954,0.07829245102623503,0.006500568129414186,0.07590965029993593,-0.01939000913519133,0.004445582323658437,0.9,TEa,VIS,TEa-VIS,459601,20240411
215,0.0968522872103274,0.027512510179918584,0.004832323157810475,0.0037698008223533055,0.06256100549684351,-0.009230877399977327,0.08564388593428968,-0.009655773500837586,0.00480539958172375,1.1,TEa,VIS,TEa-VIS,459601,20240411
216,0.09215900982591752,0.022819232795508695,0.004643558616040186,0.003600036700413721,0.055172320111501395,-0.016619562785319446,0.08775212673678393,-0.007547532698343337,0.004667791932928889,1.3000000000000003,TEa,VIS,TEa-VIS,459601,20240411
217,0.08459345718483724,0.01525368015442842,0.004867202042521227,0.004143483540267655,0.06868030126027887,-0.003111581636541974,0.0917304507194289,-0.003569208715698366,0.004776939989083277,1.5,TEa,VIS,TEa-VIS,459601,20240411
218,0.06383876945580207,-0.005501007574606753,0.004170250053521977,0.00437697019096759,0.06785202530972373,-0.003939857587097112,0.08846965692469905,-0.006830002510428215,0.004524046348402463,1.7000000000000002,TEa,VIS,TEa-VIS,459601,20240411
219,0.06685865569263517,-0.002481121337773645,0.004188667130138439,0.004004738691214053,0.06220923600516121,-0.009582646891659628,0.10387234588040062,0.008572686445273356,0.005202884665505092,1.9,TEa,VIS,TEa-VIS,459601,20240411
220,0.08981013553694965,0.008114151336266917,0.004248262852819713,0.0042681534318518,0.09112539328284947,0.0029393664119156393,0.08590183655422269,-0.008198709863089376,0.0038988467685517484,-1.9,TEa,HPC,TEa-HPC,459601,20240411
221,0.08494133571230432,0.003245351511621586,0.004111747115098957,0.004447863780161295,0.0979358381663372,0.00974981129540338,0.0973592350494637,0.0032586886321516323,0.0045758288328782105,-1.7000000000000002,TEa,HPC,TEa-HPC,459601,20240411
222,0.07622073149486522,-0.0054752527058175154,0.0039059660663066666,0.004063427045158121,0.08450492429618334,-0.003681102574750489,0.09073754490428686,-0.00336300151302521,0.004135691879413626,-1.5,TEa,HPC,TEa-HPC,459601,20240411
223,0.07920141299083416,-0.00249457120984857,0.003977906029455996,0.0038603097347608617,0.08473105679317493,-0.003454970077758898,0.09758700747698827,0.0034864610596762047,0.004533428149404201,-1.3000000000000003,TEa,HPC,TEa-HPC,459601,20240411
224,0.07830630526846033,-0.0033896789322224036,0.00391675694600447,0.003890140836648598,0.08263292181612414,-0.005553105054809687,0.09891710810159879,0.0048165616842867215,0.004344982738716134,-1.1,TEa,HPC,TEa-HPC,459601,20240411
225,0.08394258990319704,0.0022466057025143094,0.004075558198157093,0.003974782942064197,0.08705064169084822,-0.0011353851800856019,0.10225109509801494,0.008150548680702877,0.004491117076962691,-0.9,TEa,HPC,TEa-HPC,459601,20240411
226,0.07343810016787859,-0.008257884032804141,0.003650979755548169,0.004273574236056421,0.0989366147453913,0.01075058787445747,0.10209443471527631,0.007993888297964241,0.004513002840956527,-0.7000000000000001,TEa,HPC,TEa-HPC,459601,20240411
227,0.0871181852492052,0.005422201048522465,0.003939132576411475,0.004457496132462113,0.10444698411039874,0.016260957239464913,0.09264427648708021,-0.00145626993023186,0.004302655182151773,-0.5,TEa,HPC,TEa-HPC,459601,20240411
