accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.8428358208955227,560,PERI,25,134,462910,20240814,probe00
0.8671641791044776,570,PERI,25,134,462910,20240814,probe00
0.8901492537313435,580,PERI,25,134,462910,20240814,probe00
0.8816417910447767,590,PERI,25,134,462910,20240814,probe00
0.8798507462686568,600,PERI,25,134,462910,20240814,probe00
0.8632835820895522,610,PERI,25,134,462910,20240814,probe00
0.8564179104477616,620,PERI,25,134,462910,20240814,probe00
0.8364179104477614,630,PERI,25,134,462910,20240814,probe00
0.814776119402985,640,PERI,25,134,462910,20240814,probe00
0.800597014925373,650,PERI,25,134,462910,20240814,probe00
0.8197014925373132,660,PERI,25,134,462910,20240814,probe00
0.8180597014925373,670,PERI,25,134,462910,20240814,probe00
0.7870149253731341,680,PERI,25,134,462910,20240814,probe00
0.7601492537313433,690,PERI,25,134,462910,20240814,probe00
0.7534328358208958,700,PERI,25,134,462910,20240814,probe00
0.7331343283582086,710,PERI,25,134,462910,20240814,probe00
0.6916417910447761,720,PERI,25,134,462910,20240814,probe00
0.6737313432835821,730,PERI,25,134,462910,20240814,probe00
0.6676119402985075,740,PERI,25,134,462910,20240814,probe00
0.6204477611940297,750,PERI,25,134,462910,20240814,probe00
0.6228358208955224,760,PERI,25,134,462910,20240814,probe00
0.6164179104477612,770,PERI,25,134,462910,20240814,probe00
0.5873134328358209,780,PERI,25,134,462910,20240814,probe00
0.59,790,PERI,25,134,462910,20240814,probe00
0.5555223880597013,800,PERI,25,134,462910,20240814,probe00
0.5273134328358208,810,PERI,25,134,462910,20240814,probe00
0.5305970149253733,820,PERI,25,134,462910,20240814,probe00
0.5538805970149253,830,PERI,25,134,462910,20240814,probe00
0.5886567164179103,840,PERI,25,134,462910,20240814,probe00
0.5498507462686567,850,PERI,25,134,462910,20240814,probe00
0.5629850746268658,860,PERI,25,134,462910,20240814,probe00
0.5780597014925372,870,PERI,25,134,462910,20240814,probe00
0.5676119402985074,880,PERI,25,134,462910,20240814,probe00
0.5749253731343286,890,PERI,25,134,462910,20240814,probe00
0.5782089552238804,900,PERI,25,134,462910,20240814,probe00
0.5735820895522389,910,PERI,25,134,462910,20240814,probe00
0.583134328358209,920,PERI,25,134,462910,20240814,probe00
0.5837313432835823,930,PERI,25,134,462910,20240814,probe00
0.5859701492537311,940,PERI,25,134,462910,20240814,probe00
0.5831343283582088,950,PERI,25,134,462910,20240814,probe00
0.5456716417910448,960,PERI,25,134,462910,20240814,probe00
0.5302985074626865,970,PERI,25,134,462910,20240814,probe00
0.5470149253731345,980,PERI,25,134,462910,20240814,probe00
0.555820895522388,990,PERI,25,134,462910,20240814,probe00
0.5323880597014925,1000,PERI,25,134,462910,20240814,probe00
0.5610447761194028,1010,PERI,25,134,462910,20240814,probe00
0.5755223880597012,1020,PERI,25,134,462910,20240814,probe00
0.5791044776119402,1030,PERI,25,134,462910,20240814,probe00
0.59,1040,PERI,25,134,462910,20240814,probe00
0.6144776119402984,1050,PERI,25,134,462910,20240814,probe00
0.6098507462686567,1060,PERI,25,134,462910,20240814,probe00
0.6000000000000001,1070,PERI,25,134,462910,20240814,probe00
0.5808955223880595,1080,PERI,25,134,462910,20240814,probe00
0.5744776119402982,1090,PERI,25,134,462910,20240814,probe00
0.5595522388059702,1100,PERI,25,134,462910,20240814,probe00
0.5538805970149254,1110,PERI,25,134,462910,20240814,probe00
0.5371641791044777,1120,PERI,25,134,462910,20240814,probe00
0.5165671641791046,1130,PERI,25,134,462910,20240814,probe00
0.5388059701492536,1140,PERI,25,134,462910,20240814,probe00
0.5599999999999999,1150,PERI,25,134,462910,20240814,probe00
0.585373134328358,1160,PERI,25,134,462910,20240814,probe00
0.6101492537313431,1170,PERI,25,134,462910,20240814,probe00
0.5829850746268658,1180,PERI,25,134,462910,20240814,probe00
0.5829850746268658,1190,PERI,25,134,462910,20240814,probe00
0.5904477611940298,1200,PERI,25,134,462910,20240814,probe00
0.6050746268656716,1210,PERI,25,134,462910,20240814,probe00
0.6114925373134327,1220,PERI,25,134,462910,20240814,probe00
0.5874626865671643,1230,PERI,25,134,462910,20240814,probe00
0.6011940298507463,1240,PERI,25,134,462910,20240814,probe00
0.6037313432835824,1250,PERI,25,134,462910,20240814,probe00
0.5808955223880596,1260,PERI,25,134,462910,20240814,probe00
0.5388059701492537,1270,PERI,25,134,462910,20240814,probe00
0.5516417910447761,1280,PERI,25,134,462910,20240814,probe00
0.5464179104477612,1290,PERI,25,134,462910,20240814,probe00
0.6261194029850746,1300,PERI,25,134,462910,20240814,probe00
0.6626865671641791,1310,PERI,25,134,462910,20240814,probe00
0.6582089552238807,1320,PERI,25,134,462910,20240814,probe00
0.6770149253731342,1330,PERI,25,134,462910,20240814,probe00
0.7168656716417908,1340,PERI,25,134,462910,20240814,probe00
0.7285074626865667,1350,PERI,25,134,462910,20240814,probe00
0.7452238805970148,1360,PERI,25,134,462910,20240814,probe00
0.7532835820895519,1370,PERI,25,134,462910,20240814,probe00
0.7388059701492538,1380,PERI,25,134,462910,20240814,probe00
0.7716417910447761,1390,PERI,25,134,462910,20240814,probe00
0.7749253731343285,1400,PERI,25,134,462910,20240814,probe00
0.8026865671641792,1410,PERI,25,134,462910,20240814,probe00
0.8208955223880597,1420,PERI,25,134,462910,20240814,probe00
0.8128358208955224,1430,PERI,25,134,462910,20240814,probe00
0.8467164179104475,1440,PERI,25,134,462910,20240814,probe00
0.8313432835820894,1450,PERI,25,134,462910,20240814,probe00
0.8379104477611939,1460,PERI,25,134,462910,20240814,probe00
0.8476119402985073,1470,PERI,25,134,462910,20240814,probe00
0.4585074626865672,30,CA1,25,134,462910,20240814,probe01
0.47582089552238804,40,CA1,25,134,462910,20240814,probe01
0.4570149253731344,50,CA1,25,134,462910,20240814,probe01
0.4764179104477611,60,CA1,25,134,462910,20240814,probe01
0.5019402985074626,70,CA1,25,134,462910,20240814,probe01
0.5229850746268658,80,CA1,25,134,462910,20240814,probe01
0.5407462686567164,90,CA1,25,134,462910,20240814,probe01
0.5331343283582088,100,CA1,25,134,462910,20240814,probe01
0.5376119402985076,110,CA1,25,134,462910,20240814,probe01
0.5538805970149253,120,CA1,25,134,462910,20240814,probe01
0.5305970149253733,130,CA1,25,134,462910,20240814,probe01
0.5176119402985074,140,CA1,25,134,462910,20240814,probe01
0.5065671641791046,150,CA1,25,134,462910,20240814,probe01
0.48985074626865666,160,CA1,25,134,462910,20240814,probe01
0.4864179104477609,170,CA1,25,134,462910,20240814,probe01
0.47373134328358213,180,CA1,25,134,462910,20240814,probe01
0.444626865671642,190,CA1,25,134,462910,20240814,probe01
0.4346268656716417,200,CA1,25,134,462910,20240814,probe01
0.4410447761194029,210,CA1,25,134,462910,20240814,probe01
0.40298507462686556,220,CA1,25,134,462910,20240814,probe01
0.40776119402985067,230,CA1,25,134,462910,20240814,probe01
0.41373134328358213,240,CA1,25,134,462910,20240814,probe01
0.4268656716417911,250,CA1,25,134,462910,20240814,probe01
0.4462686567164178,260,CA1,25,134,462910,20240814,probe01
0.46029850746268663,270,CA1,25,134,462910,20240814,probe01
0.4635820895522389,280,CA1,25,134,462910,20240814,probe01
0.44253731343283575,290,CA1,25,134,462910,20240814,probe01
0.45761194029850744,300,CA1,25,134,462910,20240814,probe01
0.43298507462686586,310,CA1,25,134,462910,20240814,probe01
0.43104477611940295,320,CA1,25,134,462910,20240814,probe01
0.43134328358208956,330,CA1,25,134,462910,20240814,probe01
0.4643283582089552,340,CA1,25,134,462910,20240814,probe01
0.44910447761194033,350,CA1,25,134,462910,20240814,probe01
0.44567164179104474,360,CA1,25,134,462910,20240814,probe01
0.44313432835820904,370,CA1,25,134,462910,20240814,probe01
0.43761194029850764,380,CA1,25,134,462910,20240814,probe01
0.4544776119402985,390,CA1,25,134,462910,20240814,probe01
0.4461194029850746,400,CA1,25,134,462910,20240814,probe01
0.4214925373134327,410,CA1,25,134,462910,20240814,probe01
0.43044776119402983,420,CA1,25,134,462910,20240814,probe01
0.45104477611940275,430,CA1,25,134,462910,20240814,probe01
0.493731343283582,440,CA1,25,134,462910,20240814,probe01
0.5985074626865672,450,CA1,25,134,462910,20240814,probe01
0.6673134328358209,460,CA1,25,134,462910,20240814,probe01
0.7401492537313434,470,CA1,25,134,462910,20240814,probe01
0.7461194029850747,480,CA1,25,134,462910,20240814,probe01
0.7765671641791042,490,CA1,25,134,462910,20240814,probe01
0.7634328358208958,500,CA1,25,134,462910,20240814,probe01
0.7949253731343284,510,CA1,25,134,462910,20240814,probe01
0.83089552238806,520,CA1,25,134,462910,20240814,probe01
0.846865671641791,530,CA1,25,134,462910,20240814,probe01
0.8343283582089553,540,CA1,25,134,462910,20240814,probe01
0.8350746268656715,550,CA1,25,134,462910,20240814,probe01
0.8376119402985074,560,CA1,25,134,462910,20240814,probe01
0.8617910447761195,570,CA1,25,134,462910,20240814,probe01
0.87044776119403,580,CA1,25,134,462910,20240814,probe01
0.8668656716417913,590,CA1,25,134,462910,20240814,probe01
0.8700000000000003,600,CA1,25,134,462910,20240814,probe01
0.859850746268657,610,CA1,25,134,462910,20240814,probe01
0.841044776119403,620,CA1,25,134,462910,20240814,probe01
0.8234328358208951,630,CA1,25,134,462910,20240814,probe01
0.8029850746268654,640,CA1,25,134,462910,20240814,probe01
0.7865671641791045,650,CA1,25,134,462910,20240814,probe01
0.7856716417910445,660,CA1,25,134,462910,20240814,probe01
0.7834328358208954,670,CA1,25,134,462910,20240814,probe01
0.783134328358209,680,CA1,25,134,462910,20240814,probe01
0.7579104477611939,690,CA1,25,134,462910,20240814,probe01
0.7461194029850745,700,CA1,25,134,462910,20240814,probe01
0.7177611940298508,710,CA1,25,134,462910,20240814,probe01
0.6731343283582092,720,CA1,25,134,462910,20240814,probe01
0.6600000000000001,730,CA1,25,134,462910,20240814,probe01
0.645373134328358,740,CA1,25,134,462910,20240814,probe01
0.6399999999999998,750,CA1,25,134,462910,20240814,probe01
0.6162686567164178,760,CA1,25,134,462910,20240814,probe01
0.5950746268656717,770,CA1,25,134,462910,20240814,probe01
0.5620895522388057,780,CA1,25,134,462910,20240814,probe01
0.5410447761194033,790,CA1,25,134,462910,20240814,probe01
0.5174626865671642,800,CA1,25,134,462910,20240814,probe01
0.5413432835820895,810,CA1,25,134,462910,20240814,probe01
0.5162686567164181,820,CA1,25,134,462910,20240814,probe01
0.5405970149253732,830,CA1,25,134,462910,20240814,probe01
0.5864179104477615,840,CA1,25,134,462910,20240814,probe01
0.574179104477612,850,CA1,25,134,462910,20240814,probe01
0.551492537313433,860,CA1,25,134,462910,20240814,probe01
0.5574626865671641,870,CA1,25,134,462910,20240814,probe01
0.5834328358208956,880,CA1,25,134,462910,20240814,probe01
0.583134328358209,890,CA1,25,134,462910,20240814,probe01
0.5586567164179105,900,CA1,25,134,462910,20240814,probe01
0.5383582089552241,910,CA1,25,134,462910,20240814,probe01
0.5470149253731345,920,CA1,25,134,462910,20240814,probe01
0.5289552238805971,930,CA1,25,134,462910,20240814,probe01
0.4898507462686568,940,CA1,25,134,462910,20240814,probe01
0.5046268656716416,950,CA1,25,134,462910,20240814,probe01
0.49477611940298494,960,CA1,25,134,462910,20240814,probe01
0.48537313432835805,970,CA1,25,134,462910,20240814,probe01
0.5128358208955224,980,CA1,25,134,462910,20240814,probe01
0.5286567164179105,990,CA1,25,134,462910,20240814,probe01
0.527910447761194,1000,CA1,25,134,462910,20240814,probe01
0.5329850746268656,1010,CA1,25,134,462910,20240814,probe01
0.5340298507462687,1020,CA1,25,134,462910,20240814,probe01
0.5299999999999999,1030,CA1,25,134,462910,20240814,probe01
0.5486567164179106,1040,CA1,25,134,462910,20240814,probe01
0.5731343283582089,1050,CA1,25,134,462910,20240814,probe01
0.6031343283582088,1060,CA1,25,134,462910,20240814,probe01
0.5807462686567164,1070,CA1,25,134,462910,20240814,probe01
0.5661194029850747,1080,CA1,25,134,462910,20240814,probe01
0.5495522388059702,1090,CA1,25,134,462910,20240814,probe01
0.5453731343283582,1100,CA1,25,134,462910,20240814,probe01
0.5308955223880596,1110,CA1,25,134,462910,20240814,probe01
0.5314925373134328,1120,CA1,25,134,462910,20240814,probe01
0.5208955223880597,1130,CA1,25,134,462910,20240814,probe01
0.5358208955223881,1140,CA1,25,134,462910,20240814,probe01
0.5391044776119404,1150,CA1,25,134,462910,20240814,probe01
0.5658208955223882,1160,CA1,25,134,462910,20240814,probe01
0.5699999999999998,1170,CA1,25,134,462910,20240814,probe01
0.5826865671641792,1180,CA1,25,134,462910,20240814,probe01
0.5774626865671643,1190,CA1,25,134,462910,20240814,probe01
0.583731343283582,1200,CA1,25,134,462910,20240814,probe01
0.6146268656716417,1210,CA1,25,134,462910,20240814,probe01
0.5965671641791044,1220,CA1,25,134,462910,20240814,probe01
0.5798507462686566,1230,CA1,25,134,462910,20240814,probe01
0.5643283582089553,1240,CA1,25,134,462910,20240814,probe01
0.5550746268656715,1250,CA1,25,134,462910,20240814,probe01
0.540597014925373,1260,CA1,25,134,462910,20240814,probe01
0.516268656716418,1270,CA1,25,134,462910,20240814,probe01
0.5219402985074627,1280,CA1,25,134,462910,20240814,probe01
0.5808955223880597,1290,CA1,25,134,462910,20240814,probe01
0.6541791044776119,1300,CA1,25,134,462910,20240814,probe01
0.6780597014925377,1310,CA1,25,134,462910,20240814,probe01
0.6947761194029853,1320,CA1,25,134,462910,20240814,probe01
0.7062686567164179,1330,CA1,25,134,462910,20240814,probe01
0.7046268656716417,1340,CA1,25,134,462910,20240814,probe01
0.7231343283582089,1350,CA1,25,134,462910,20240814,probe01
0.7105970149253733,1360,CA1,25,134,462910,20240814,probe01
0.7358208955223879,1370,CA1,25,134,462910,20240814,probe01
0.7383582089552241,1380,CA1,25,134,462910,20240814,probe01
0.7528358208955223,1390,CA1,25,134,462910,20240814,probe01
0.7725373134328359,1400,CA1,25,134,462910,20240814,probe01
0.7814925373134328,1410,CA1,25,134,462910,20240814,probe01
0.7986567164179108,1420,CA1,25,134,462910,20240814,probe01
0.7968656716417912,1430,CA1,25,134,462910,20240814,probe01
0.8374626865671639,1440,CA1,25,134,462910,20240814,probe01
0.8367164179104479,1450,CA1,25,134,462910,20240814,probe01
0.8177611940298507,1460,CA1,25,134,462910,20240814,probe01
0.8510447761194027,1470,CA1,25,134,462910,20240814,probe01
0.4828571428571429,30,CA1,25,70,462910,20240815,probe00
0.49314285714285705,40,CA1,25,70,462910,20240815,probe00
0.4685714285714283,50,CA1,25,70,462910,20240815,probe00
0.4125714285714285,60,CA1,25,70,462910,20240815,probe00
0.39428571428571435,70,CA1,25,70,462910,20240815,probe00
0.4177142857142857,80,CA1,25,70,462910,20240815,probe00
0.4120000000000001,90,CA1,25,70,462910,20240815,probe00
0.3637142857142859,100,CA1,25,70,462910,20240815,probe00
0.41514285714285715,110,CA1,25,70,462910,20240815,probe00
0.4257142857142856,120,CA1,25,70,462910,20240815,probe00
0.41371428571428576,130,CA1,25,70,462910,20240815,probe00
0.4408571428571429,140,CA1,25,70,462910,20240815,probe00
0.45685714285714285,150,CA1,25,70,462910,20240815,probe00
0.4988571428571429,160,CA1,25,70,462910,20240815,probe00
0.5268571428571428,170,CA1,25,70,462910,20240815,probe00
0.5157142857142856,180,CA1,25,70,462910,20240815,probe00
0.5045714285714286,190,CA1,25,70,462910,20240815,probe00
0.5420000000000001,200,CA1,25,70,462910,20240815,probe00
0.5028571428571427,210,CA1,25,70,462910,20240815,probe00
0.5088571428571429,220,CA1,25,70,462910,20240815,probe00
0.4588571428571428,230,CA1,25,70,462910,20240815,probe00
0.49142857142857116,240,CA1,25,70,462910,20240815,probe00
0.49914285714285694,250,CA1,25,70,462910,20240815,probe00
0.47400000000000003,260,CA1,25,70,462910,20240815,probe00
0.5034285714285714,270,CA1,25,70,462910,20240815,probe00
0.4922857142857143,280,CA1,25,70,462910,20240815,probe00
0.46885714285714264,290,CA1,25,70,462910,20240815,probe00
0.4451428571428572,300,CA1,25,70,462910,20240815,probe00
0.45542857142857135,310,CA1,25,70,462910,20240815,probe00
0.4868571428571429,320,CA1,25,70,462910,20240815,probe00
0.4657142857142857,330,CA1,25,70,462910,20240815,probe00
0.46828571428571436,340,CA1,25,70,462910,20240815,probe00
0.4651428571428572,350,CA1,25,70,462910,20240815,probe00
0.5005714285714287,360,CA1,25,70,462910,20240815,probe00
0.5148571428571429,370,CA1,25,70,462910,20240815,probe00
0.4711428571428572,380,CA1,25,70,462910,20240815,probe00
0.48028571428571404,390,CA1,25,70,462910,20240815,probe00
0.47200000000000003,400,CA1,25,70,462910,20240815,probe00
0.4685714285714284,410,CA1,25,70,462910,20240815,probe00
0.4657142857142855,420,CA1,25,70,462910,20240815,probe00
0.4848571428571429,430,CA1,25,70,462910,20240815,probe00
0.5568571428571429,440,CA1,25,70,462910,20240815,probe00
0.6480000000000001,450,CA1,25,70,462910,20240815,probe00
0.7002857142857144,460,CA1,25,70,462910,20240815,probe00
0.773142857142857,470,CA1,25,70,462910,20240815,probe00
0.8111428571428568,480,CA1,25,70,462910,20240815,probe00
0.8505714285714286,490,CA1,25,70,462910,20240815,probe00
0.8405714285714285,500,CA1,25,70,462910,20240815,probe00
0.843142857142857,510,CA1,25,70,462910,20240815,probe00
0.8417142857142856,520,CA1,25,70,462910,20240815,probe00
0.8354285714285714,530,CA1,25,70,462910,20240815,probe00
0.8365714285714284,540,CA1,25,70,462910,20240815,probe00
0.8337142857142859,550,CA1,25,70,462910,20240815,probe00
0.8240000000000002,560,CA1,25,70,462910,20240815,probe00
0.848285714285714,570,CA1,25,70,462910,20240815,probe00
0.8425714285714282,580,CA1,25,70,462910,20240815,probe00
0.8565714285714283,590,CA1,25,70,462910,20240815,probe00
0.8448571428571426,600,CA1,25,70,462910,20240815,probe00
0.8440000000000001,610,CA1,25,70,462910,20240815,probe00
0.8362857142857142,620,CA1,25,70,462910,20240815,probe00
0.8105714285714288,630,CA1,25,70,462910,20240815,probe00
0.8125714285714287,640,CA1,25,70,462910,20240815,probe00
0.7954285714285717,650,CA1,25,70,462910,20240815,probe00
0.8,660,CA1,25,70,462910,20240815,probe00
0.7708571428571429,670,CA1,25,70,462910,20240815,probe00
0.7354285714285714,680,CA1,25,70,462910,20240815,probe00
0.7357142857142859,690,CA1,25,70,462910,20240815,probe00
0.7265714285714285,700,CA1,25,70,462910,20240815,probe00
0.6977142857142857,710,CA1,25,70,462910,20240815,probe00
0.6757142857142857,720,CA1,25,70,462910,20240815,probe00
0.6520000000000001,730,CA1,25,70,462910,20240815,probe00
0.6657142857142856,740,CA1,25,70,462910,20240815,probe00
0.6437142857142858,750,CA1,25,70,462910,20240815,probe00
0.6542857142857144,760,CA1,25,70,462910,20240815,probe00
0.602857142857143,770,CA1,25,70,462910,20240815,probe00
0.5837142857142856,780,CA1,25,70,462910,20240815,probe00
0.5508571428571427,790,CA1,25,70,462910,20240815,probe00
0.5348571428571429,800,CA1,25,70,462910,20240815,probe00
0.5328571428571428,810,CA1,25,70,462910,20240815,probe00
0.5337142857142855,820,CA1,25,70,462910,20240815,probe00
0.5437142857142857,830,CA1,25,70,462910,20240815,probe00
0.5294285714285712,840,CA1,25,70,462910,20240815,probe00
0.5517142857142858,850,CA1,25,70,462910,20240815,probe00
0.5548571428571428,860,CA1,25,70,462910,20240815,probe00
0.577714285714286,870,CA1,25,70,462910,20240815,probe00
0.5791428571428575,880,CA1,25,70,462910,20240815,probe00
0.5874285714285716,890,CA1,25,70,462910,20240815,probe00
0.584857142857143,900,CA1,25,70,462910,20240815,probe00
0.5548571428571428,910,CA1,25,70,462910,20240815,probe00
0.5551428571428574,920,CA1,25,70,462910,20240815,probe00
0.5540000000000002,930,CA1,25,70,462910,20240815,probe00
0.5362857142857144,940,CA1,25,70,462910,20240815,probe00
0.5468571428571429,950,CA1,25,70,462910,20240815,probe00
0.542857142857143,960,CA1,25,70,462910,20240815,probe00
0.5271428571428572,970,CA1,25,70,462910,20240815,probe00
0.5085714285714286,980,CA1,25,70,462910,20240815,probe00
0.5357142857142858,990,CA1,25,70,462910,20240815,probe00
0.5325714285714286,1000,CA1,25,70,462910,20240815,probe00
0.5339999999999999,1010,CA1,25,70,462910,20240815,probe00
0.532,1020,CA1,25,70,462910,20240815,probe00
0.5228571428571428,1030,CA1,25,70,462910,20240815,probe00
0.5268571428571431,1040,CA1,25,70,462910,20240815,probe00
0.5080000000000001,1050,CA1,25,70,462910,20240815,probe00
0.49114285714285716,1060,CA1,25,70,462910,20240815,probe00
0.5099999999999999,1070,CA1,25,70,462910,20240815,probe00
0.47457142857142853,1080,CA1,25,70,462910,20240815,probe00
0.47657142857142837,1090,CA1,25,70,462910,20240815,probe00
0.5157142857142856,1100,CA1,25,70,462910,20240815,probe00
0.5557142857142857,1110,CA1,25,70,462910,20240815,probe00
0.542,1120,CA1,25,70,462910,20240815,probe00
0.5642857142857145,1130,CA1,25,70,462910,20240815,probe00
0.5840000000000001,1140,CA1,25,70,462910,20240815,probe00
0.5794285714285717,1150,CA1,25,70,462910,20240815,probe00
0.5894285714285714,1160,CA1,25,70,462910,20240815,probe00
0.5685714285714287,1170,CA1,25,70,462910,20240815,probe00
0.5780000000000002,1180,CA1,25,70,462910,20240815,probe00
0.5851428571428573,1190,CA1,25,70,462910,20240815,probe00
0.5880000000000003,1200,CA1,25,70,462910,20240815,probe00
0.5825714285714289,1210,CA1,25,70,462910,20240815,probe00
0.5885714285714287,1220,CA1,25,70,462910,20240815,probe00
0.5605714285714289,1230,CA1,25,70,462910,20240815,probe00
0.5511428571428574,1240,CA1,25,70,462910,20240815,probe00
0.5451428571428572,1250,CA1,25,70,462910,20240815,probe00
0.5514285714285715,1260,CA1,25,70,462910,20240815,probe00
0.5445714285714287,1270,CA1,25,70,462910,20240815,probe00
0.5331428571428569,1280,CA1,25,70,462910,20240815,probe00
0.5457142857142858,1290,CA1,25,70,462910,20240815,probe00
0.5214285714285714,1300,CA1,25,70,462910,20240815,probe00
0.4965714285714286,1310,CA1,25,70,462910,20240815,probe00
0.5294285714285715,1320,CA1,25,70,462910,20240815,probe00
0.5617142857142858,1330,CA1,25,70,462910,20240815,probe00
0.5637142857142857,1340,CA1,25,70,462910,20240815,probe00
0.5945714285714286,1350,CA1,25,70,462910,20240815,probe00
0.666,1360,CA1,25,70,462910,20240815,probe00
0.7002857142857143,1370,CA1,25,70,462910,20240815,probe00
0.729142857142857,1380,CA1,25,70,462910,20240815,probe00
0.7485714285714287,1390,CA1,25,70,462910,20240815,probe00
0.7765714285714285,1400,CA1,25,70,462910,20240815,probe00
0.7968571428571429,1410,CA1,25,70,462910,20240815,probe00
0.7940000000000004,1420,CA1,25,70,462910,20240815,probe00
0.8168571428571428,1430,CA1,25,70,462910,20240815,probe00
0.8328571428571427,1440,CA1,25,70,462910,20240815,probe00
0.8262857142857141,1450,CA1,25,70,462910,20240815,probe00
0.829142857142857,1460,CA1,25,70,462910,20240815,probe00
0.8094285714285718,1470,CA1,25,70,462910,20240815,probe00
0.4905714285714285,30,VIS,25,70,462910,20240815,probe00
0.4874285714285713,40,VIS,25,70,462910,20240815,probe00
0.47314285714285703,50,VIS,25,70,462910,20240815,probe00
0.44885714285714273,60,VIS,25,70,462910,20240815,probe00
0.4274285714285714,70,VIS,25,70,462910,20240815,probe00
0.4437142857142856,80,VIS,25,70,462910,20240815,probe00
0.42657142857142843,90,VIS,25,70,462910,20240815,probe00
0.42342857142857143,100,VIS,25,70,462910,20240815,probe00
0.4234285714285715,110,VIS,25,70,462910,20240815,probe00
0.4539999999999999,120,VIS,25,70,462910,20240815,probe00
0.45999999999999985,130,VIS,25,70,462910,20240815,probe00
0.4711428571428571,140,VIS,25,70,462910,20240815,probe00
0.48171428571428576,150,VIS,25,70,462910,20240815,probe00
0.514,160,VIS,25,70,462910,20240815,probe00
0.5088571428571428,170,VIS,25,70,462910,20240815,probe00
0.4954285714285714,180,VIS,25,70,462910,20240815,probe00
0.5034285714285712,190,VIS,25,70,462910,20240815,probe00
0.519142857142857,200,VIS,25,70,462910,20240815,probe00
0.4714285714285713,210,VIS,25,70,462910,20240815,probe00
0.4554285714285713,220,VIS,25,70,462910,20240815,probe00
0.44371428571428567,230,VIS,25,70,462910,20240815,probe00
0.4468571428571428,240,VIS,25,70,462910,20240815,probe00
0.45657142857142835,250,VIS,25,70,462910,20240815,probe00
0.49285714285714277,260,VIS,25,70,462910,20240815,probe00
0.4694285714285712,270,VIS,25,70,462910,20240815,probe00
0.4862857142857142,280,VIS,25,70,462910,20240815,probe00
0.44914285714285707,290,VIS,25,70,462910,20240815,probe00
0.4322857142857142,300,VIS,25,70,462910,20240815,probe00
0.4705714285714285,310,VIS,25,70,462910,20240815,probe00
0.4754285714285713,320,VIS,25,70,462910,20240815,probe00
0.43057142857142855,330,VIS,25,70,462910,20240815,probe00
0.4637142857142855,340,VIS,25,70,462910,20240815,probe00
0.4882857142857142,350,VIS,25,70,462910,20240815,probe00
0.512,360,VIS,25,70,462910,20240815,probe00
0.536,370,VIS,25,70,462910,20240815,probe00
0.5077142857142855,380,VIS,25,70,462910,20240815,probe00
0.5168571428571428,390,VIS,25,70,462910,20240815,probe00
0.4768571428571427,400,VIS,25,70,462910,20240815,probe00
0.45942857142857135,410,VIS,25,70,462910,20240815,probe00
0.48657142857142843,420,VIS,25,70,462910,20240815,probe00
0.5159999999999998,430,VIS,25,70,462910,20240815,probe00
0.564,440,VIS,25,70,462910,20240815,probe00
0.6171428571428573,450,VIS,25,70,462910,20240815,probe00
0.6897142857142856,460,VIS,25,70,462910,20240815,probe00
0.7754285714285714,470,VIS,25,70,462910,20240815,probe00
0.7891428571428568,480,VIS,25,70,462910,20240815,probe00
0.8074285714285714,490,VIS,25,70,462910,20240815,probe00
0.7882857142857143,500,VIS,25,70,462910,20240815,probe00
0.796,510,VIS,25,70,462910,20240815,probe00
0.8285714285714285,520,VIS,25,70,462910,20240815,probe00
0.8174285714285712,530,VIS,25,70,462910,20240815,probe00
0.8179999999999998,540,VIS,25,70,462910,20240815,probe00
0.8320000000000002,550,VIS,25,70,462910,20240815,probe00
0.8137142857142855,560,VIS,25,70,462910,20240815,probe00
0.8374285714285711,570,VIS,25,70,462910,20240815,probe00
0.8337142857142856,580,VIS,25,70,462910,20240815,probe00
0.843142857142857,590,VIS,25,70,462910,20240815,probe00
0.8502857142857144,600,VIS,25,70,462910,20240815,probe00
0.8400000000000002,610,VIS,25,70,462910,20240815,probe00
0.8402857142857143,620,VIS,25,70,462910,20240815,probe00
0.8165714285714287,630,VIS,25,70,462910,20240815,probe00
0.8071428571428574,640,VIS,25,70,462910,20240815,probe00
0.7999999999999997,650,VIS,25,70,462910,20240815,probe00
0.7791428571428574,660,VIS,25,70,462910,20240815,probe00
0.7577142857142857,670,VIS,25,70,462910,20240815,probe00
0.7382857142857142,680,VIS,25,70,462910,20240815,probe00
0.7242857142857144,690,VIS,25,70,462910,20240815,probe00
0.7065714285714287,700,VIS,25,70,462910,20240815,probe00
0.6888571428571428,710,VIS,25,70,462910,20240815,probe00
0.6591428571428571,720,VIS,25,70,462910,20240815,probe00
0.6531428571428571,730,VIS,25,70,462910,20240815,probe00
0.6382857142857142,740,VIS,25,70,462910,20240815,probe00
0.6288571428571428,750,VIS,25,70,462910,20240815,probe00
0.6388571428571429,760,VIS,25,70,462910,20240815,probe00
0.6028571428571431,770,VIS,25,70,462910,20240815,probe00
0.5665714285714287,780,VIS,25,70,462910,20240815,probe00
0.5551428571428572,790,VIS,25,70,462910,20240815,probe00
0.5471428571428572,800,VIS,25,70,462910,20240815,probe00
0.5517142857142859,810,VIS,25,70,462910,20240815,probe00
0.5680000000000001,820,VIS,25,70,462910,20240815,probe00
0.5802857142857146,830,VIS,25,70,462910,20240815,probe00
