time,accuracy,object,region,subject,date,probe
1.3499999999999885,0.6459999999999999,1,TEa,459601,20240409,probe00
1.3499999999999885,0.6226666666666667,2,TEa,459601,20240409,probe00
1.3499999999999885,0.738,3,TEa,459601,20240409,probe00
1.3499999999999885,0.7933333333333333,1,VIS,459601,20240409,probe00
1.3499999999999885,0.7140000000000001,2,VIS,459601,20240409,probe00
1.3499999999999885,0.5426666666666667,3,VIS,459601,20240409,probe00
1.3749999999999885,0.444,1,PERI,459601,20240409,probe00
1.3749999999999885,0.56,2,PERI,459601,20240409,probe00
1.3749999999999885,0.33666666666666667,3,PERI,459601,20240409,probe00
1.3749999999999885,0.6453333333333333,1,TEa,459601,20240409,probe00
1.3749999999999885,0.5886666666666666,2,TEa,459601,20240409,probe00
1.3749999999999885,0.69,3,TEa,459601,20240409,probe00
1.3749999999999885,0.8113333333333334,1,VIS,459601,20240409,probe00
1.3749999999999885,0.69,2,VIS,459601,20240409,probe00
1.3749999999999885,0.4579999999999999,3,VIS,459601,20240409,probe00
1.3999999999999884,0.4106666666666667,1,PERI,459601,20240409,probe00
1.3999999999999884,0.53,2,PERI,459601,20240409,probe00
1.3999999999999884,0.30933333333333335,3,PERI,459601,20240409,probe00
1.3999999999999884,0.6533333333333333,1,TEa,459601,20240409,probe00
1.3999999999999884,0.5619999999999999,2,TEa,459601,20240409,probe00
1.3999999999999884,0.7373333333333334,3,TEa,459601,20240409,probe00
1.3999999999999884,0.7666666666666667,1,VIS,459601,20240409,probe00
1.3999999999999884,0.684,2,VIS,459601,20240409,probe00
1.3999999999999884,0.41933333333333345,3,VIS,459601,20240409,probe00
1.4249999999999883,0.384,1,PERI,459601,20240409,probe00
1.4249999999999883,0.5293333333333333,2,PERI,459601,20240409,probe00
1.4249999999999883,0.3426666666666667,3,PERI,459601,20240409,probe00
1.4249999999999883,0.6633333333333333,1,TEa,459601,20240409,probe00
1.4249999999999883,0.6,2,TEa,459601,20240409,probe00
1.4249999999999883,0.7366666666666666,3,TEa,459601,20240409,probe00
1.4249999999999883,0.778,1,VIS,459601,20240409,probe00
1.4249999999999883,0.7253333333333333,2,VIS,459601,20240409,probe00
1.4249999999999883,0.4546666666666666,3,VIS,459601,20240409,probe00
1.4499999999999882,0.38866666666666666,1,PERI,459601,20240409,probe00
1.4499999999999882,0.48,2,PERI,459601,20240409,probe00
1.4499999999999882,0.30866666666666664,3,PERI,459601,20240409,probe00
1.4499999999999882,0.682,1,TEa,459601,20240409,probe00
1.4499999999999882,0.5686666666666667,2,TEa,459601,20240409,probe00
1.4499999999999882,0.7446666666666666,3,TEa,459601,20240409,probe00
1.4499999999999882,0.7933333333333333,1,VIS,459601,20240409,probe00
1.4499999999999882,0.7239999999999999,2,VIS,459601,20240409,probe00
1.4499999999999882,0.426,3,VIS,459601,20240409,probe00
1.474999999999988,0.4093333333333333,1,PERI,459601,20240409,probe00
1.474999999999988,0.5073333333333333,2,PERI,459601,20240409,probe00
1.474999999999988,0.36133333333333334,3,PERI,459601,20240409,probe00
1.474999999999988,0.6153333333333334,1,TEa,459601,20240409,probe00
1.474999999999988,0.6233333333333333,2,TEa,459601,20240409,probe00
1.474999999999988,0.7686666666666666,3,TEa,459601,20240409,probe00
1.474999999999988,0.7786666666666666,1,VIS,459601,20240409,probe00
1.474999999999988,0.7466666666666667,2,VIS,459601,20240409,probe00
1.474999999999988,0.42466666666666664,3,VIS,459601,20240409,probe00
1.499999999999988,0.38800000000000007,1,PERI,459601,20240409,probe00
1.499999999999988,0.5880000000000001,2,PERI,459601,20240409,probe00
1.499999999999988,0.4593333333333333,3,PERI,459601,20240409,probe00
1.499999999999988,0.6293333333333332,1,TEa,459601,20240409,probe00
1.499999999999988,0.6566666666666667,2,TEa,459601,20240409,probe00
1.499999999999988,0.7686666666666667,3,TEa,459601,20240409,probe00
1.499999999999988,0.7766666666666667,1,VIS,459601,20240409,probe00
1.499999999999988,0.71,2,VIS,459601,20240409,probe00
1.499999999999988,0.4793333333333334,3,VIS,459601,20240409,probe00
1.524999999999988,0.4133333333333333,1,PERI,459601,20240409,probe00
1.524999999999988,0.5353333333333333,2,PERI,459601,20240409,probe00
1.524999999999988,0.4286666666666667,3,PERI,459601,20240409,probe00
1.524999999999988,0.6306666666666667,1,TEa,459601,20240409,probe00
1.524999999999988,0.5940000000000001,2,TEa,459601,20240409,probe00
