accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.6119402985074627,1090,PERI 36,46,134,462910,20240814,probe00
0.5671641791044776,1100,PERI 36,46,134,462910,20240814,probe00
0.5970149253731343,1110,PERI 36,46,134,462910,20240814,probe00
0.582089552238806,1120,PERI 36,46,134,462910,20240814,probe00
0.5746268656716418,1130,PERI 36,46,134,462910,20240814,probe00
0.5895522388059702,1140,PERI 36,46,134,462910,20240814,probe00
0.6119402985074627,1150,PERI 36,46,134,462910,20240814,probe00
0.6492537313432836,1160,PERI 36,46,134,462910,20240814,probe00
0.6567164179104478,1170,PERI 36,46,134,462910,20240814,probe00
0.5895522388059702,1180,PERI 36,46,134,462910,20240814,probe00
0.5746268656716418,1190,PERI 36,46,134,462910,20240814,probe00
0.6119402985074627,1200,PERI 36,46,134,462910,20240814,probe00
0.6194029850746269,1210,PERI 36,46,134,462910,20240814,probe00
0.6044776119402985,1220,PERI 36,46,134,462910,20240814,probe00
0.5970149253731343,1230,PERI 36,46,134,462910,20240814,probe00
0.5970149253731343,1240,PERI 36,46,134,462910,20240814,probe00
0.6194029850746269,1250,PERI 36,46,134,462910,20240814,probe00
0.6044776119402985,1260,PERI 36,46,134,462910,20240814,probe00
0.582089552238806,1270,PERI 36,46,134,462910,20240814,probe00
0.5746268656716418,1280,PERI 36,46,134,462910,20240814,probe00
0.582089552238806,1290,PERI 36,46,134,462910,20240814,probe00
0.6268656716417911,1300,PERI 36,46,134,462910,20240814,probe00
0.6492537313432836,1310,PERI 36,46,134,462910,20240814,probe00
0.6791044776119403,1320,PERI 36,46,134,462910,20240814,probe00
0.7014925373134329,1330,PERI 36,46,134,462910,20240814,probe00
0.753731343283582,1340,PERI 36,46,134,462910,20240814,probe00
0.7313432835820896,1350,PERI 36,46,134,462910,20240814,probe00
0.7388059701492538,1360,PERI 36,46,134,462910,20240814,probe00
0.7910447761194029,1370,PERI 36,46,134,462910,20240814,probe00
0.7686567164179104,1380,PERI 36,46,134,462910,20240814,probe00
0.7761194029850746,1390,PERI 36,46,134,462910,20240814,probe00
0.7611940298507462,1400,PERI 36,46,134,462910,20240814,probe00
0.8059701492537313,1410,PERI 36,46,134,462910,20240814,probe00
0.835820895522388,1420,PERI 36,46,134,462910,20240814,probe00
0.8283582089552238,1430,PERI 36,46,134,462910,20240814,probe00
0.835820895522388,1440,PERI 36,46,134,462910,20240814,probe00
0.8134328358208955,1450,PERI 36,46,134,462910,20240814,probe00
0.8507462686567164,1460,PERI 36,46,134,462910,20240814,probe00
0.835820895522388,1470,PERI 36,46,134,462910,20240814,probe00
0.4626865671641791,30,iCA1,59,134,462910,20240814,probe00
0.4552238805970149,40,iCA1,59,134,462910,20240814,probe00
0.4552238805970149,50,iCA1,59,134,462910,20240814,probe00
0.5,60,iCA1,59,134,462910,20240814,probe00
0.5149253731343284,70,iCA1,59,134,462910,20240814,probe00
0.5223880597014925,80,iCA1,59,134,462910,20240814,probe00
0.5074626865671642,90,iCA1,59,134,462910,20240814,probe00
0.48507462686567165,100,iCA1,59,134,462910,20240814,probe00
0.5298507462686567,110,iCA1,59,134,462910,20240814,probe00
0.5298507462686567,120,iCA1,59,134,462910,20240814,probe00
0.4925373134328358,130,iCA1,59,134,462910,20240814,probe00
0.5,140,iCA1,59,134,462910,20240814,probe00
0.4552238805970149,150,iCA1,59,134,462910,20240814,probe00
0.40298507462686567,160,iCA1,59,134,462910,20240814,probe00
0.4626865671641791,170,iCA1,59,134,462910,20240814,probe00
0.4626865671641791,180,iCA1,59,134,462910,20240814,probe00
0.5074626865671642,190,iCA1,59,134,462910,20240814,probe00
0.44029850746268656,200,iCA1,59,134,462910,20240814,probe00
0.47761194029850745,210,iCA1,59,134,462910,20240814,probe00
0.43283582089552236,220,iCA1,59,134,462910,20240814,probe00
0.4552238805970149,230,iCA1,59,134,462910,20240814,probe00
0.5223880597014925,240,iCA1,59,134,462910,20240814,probe00
0.47761194029850745,250,iCA1,59,134,462910,20240814,probe00
0.47761194029850745,260,iCA1,59,134,462910,20240814,probe00
0.4626865671641791,270,iCA1,59,134,462910,20240814,probe00
0.43283582089552236,280,iCA1,59,134,462910,20240814,probe00
0.3656716417910448,290,iCA1,59,134,462910,20240814,probe00
0.39552238805970147,300,iCA1,59,134,462910,20240814,probe00
0.41044776119402987,310,iCA1,59,134,462910,20240814,probe00
0.5373134328358209,320,iCA1,59,134,462910,20240814,probe00
0.4701492537313433,330,iCA1,59,134,462910,20240814,probe00
0.4701492537313433,340,iCA1,59,134,462910,20240814,probe00
0.417910447761194,350,iCA1,59,134,462910,20240814,probe00
0.40298507462686567,360,iCA1,59,134,462910,20240814,probe00
0.44776119402985076,370,iCA1,59,134,462910,20240814,probe00
0.40298507462686567,380,iCA1,59,134,462910,20240814,probe00
0.41044776119402987,390,iCA1,59,134,462910,20240814,probe00
0.47761194029850745,400,iCA1,59,134,462910,20240814,probe00
0.4925373134328358,410,iCA1,59,134,462910,20240814,probe00
0.43283582089552236,420,iCA1,59,134,462910,20240814,probe00
0.4552238805970149,430,iCA1,59,134,462910,20240814,probe00
0.5,440,iCA1,59,134,462910,20240814,probe00
0.664179104477612,450,iCA1,59,134,462910,20240814,probe00
0.6940298507462687,460,iCA1,59,134,462910,20240814,probe00
0.746268656716418,470,iCA1,59,134,462910,20240814,probe00
0.753731343283582,480,iCA1,59,134,462910,20240814,probe00
0.7388059701492538,490,iCA1,59,134,462910,20240814,probe00
0.7686567164179104,500,iCA1,59,134,462910,20240814,probe00
0.8432835820895522,510,iCA1,59,134,462910,20240814,probe00
0.8656716417910447,520,iCA1,59,134,462910,20240814,probe00
0.8582089552238806,530,iCA1,59,134,462910,20240814,probe00
0.8656716417910447,540,iCA1,59,134,462910,20240814,probe00
0.9104477611940298,550,iCA1,59,134,462910,20240814,probe00
0.8656716417910447,560,iCA1,59,134,462910,20240814,probe00
0.8805970149253731,570,iCA1,59,134,462910,20240814,probe00
0.8955223880597015,580,iCA1,59,134,462910,20240814,probe00
0.8955223880597015,590,iCA1,59,134,462910,20240814,probe00
0.9104477611940298,600,iCA1,59,134,462910,20240814,probe00
0.8955223880597015,610,iCA1,59,134,462910,20240814,probe00
0.8507462686567164,620,iCA1,59,134,462910,20240814,probe00
0.8507462686567164,630,iCA1,59,134,462910,20240814,probe00
0.8134328358208955,640,iCA1,59,134,462910,20240814,probe00
0.8059701492537313,650,iCA1,59,134,462910,20240814,probe00
0.8208955223880597,660,iCA1,59,134,462910,20240814,probe00
0.8059701492537313,670,iCA1,59,134,462910,20240814,probe00
0.7910447761194029,680,iCA1,59,134,462910,20240814,probe00
0.753731343283582,690,iCA1,59,134,462910,20240814,probe00
0.753731343283582,700,iCA1,59,134,462910,20240814,probe00
0.7313432835820896,710,iCA1,59,134,462910,20240814,probe00
0.7164179104477612,720,iCA1,59,134,462910,20240814,probe00
0.6716417910447762,730,iCA1,59,134,462910,20240814,probe00
0.6940298507462687,740,iCA1,59,134,462910,20240814,probe00
0.6716417910447762,750,iCA1,59,134,462910,20240814,probe00
0.664179104477612,760,iCA1,59,134,462910,20240814,probe00
0.5970149253731343,770,iCA1,59,134,462910,20240814,probe00
0.6044776119402985,780,iCA1,59,134,462910,20240814,probe00
0.6343283582089553,790,iCA1,59,134,462910,20240814,probe00
0.5447761194029851,800,iCA1,59,134,462910,20240814,probe00
0.582089552238806,810,iCA1,59,134,462910,20240814,probe00
0.6268656716417911,820,iCA1,59,134,462910,20240814,probe00
0.5298507462686567,830,iCA1,59,134,462910,20240814,probe00
0.6417910447761194,840,iCA1,59,134,462910,20240814,probe00
0.6044776119402985,850,iCA1,59,134,462910,20240814,probe00
0.6343283582089553,860,iCA1,59,134,462910,20240814,probe00
0.5298507462686567,870,iCA1,59,134,462910,20240814,probe00
0.5970149253731343,880,iCA1,59,134,462910,20240814,probe00
0.6343283582089553,890,iCA1,59,134,462910,20240814,probe00
0.5746268656716418,900,iCA1,59,134,462910,20240814,probe00
0.6417910447761194,910,iCA1,59,134,462910,20240814,probe00
0.6343283582089553,920,iCA1,59,134,462910,20240814,probe00
0.5746268656716418,930,iCA1,59,134,462910,20240814,probe00
0.6268656716417911,940,iCA1,59,134,462910,20240814,probe00
0.5746268656716418,950,iCA1,59,134,462910,20240814,probe00
0.6119402985074627,960,iCA1,59,134,462910,20240814,probe00
0.5522388059701493,970,iCA1,59,134,462910,20240814,probe00
0.5746268656716418,980,iCA1,59,134,462910,20240814,probe00
0.6119402985074627,990,iCA1,59,134,462910,20240814,probe00
0.6343283582089553,1000,iCA1,59,134,462910,20240814,probe00
0.5671641791044776,1010,iCA1,59,134,462910,20240814,probe00
0.5895522388059702,1020,iCA1,59,134,462910,20240814,probe00
0.6044776119402985,1030,iCA1,59,134,462910,20240814,probe00
0.5522388059701493,1040,iCA1,59,134,462910,20240814,probe00
0.48507462686567165,1050,iCA1,59,134,462910,20240814,probe00
0.6119402985074627,1060,iCA1,59,134,462910,20240814,probe00
0.5671641791044776,1070,iCA1,59,134,462910,20240814,probe00
0.5597014925373134,1080,iCA1,59,134,462910,20240814,probe00
0.5373134328358209,1090,iCA1,59,134,462910,20240814,probe00
0.5895522388059702,1100,iCA1,59,134,462910,20240814,probe00
0.6492537313432836,1110,iCA1,59,134,462910,20240814,probe00
0.6268656716417911,1120,iCA1,59,134,462910,20240814,probe00
0.582089552238806,1130,iCA1,59,134,462910,20240814,probe00
0.5522388059701493,1140,iCA1,59,134,462910,20240814,probe00
0.5970149253731343,1150,iCA1,59,134,462910,20240814,probe00
0.6567164179104478,1160,iCA1,59,134,462910,20240814,probe00
0.6417910447761194,1170,iCA1,59,134,462910,20240814,probe00
0.5970149253731343,1180,iCA1,59,134,462910,20240814,probe00
0.6194029850746269,1190,iCA1,59,134,462910,20240814,probe00
0.6417910447761194,1200,iCA1,59,134,462910,20240814,probe00
0.6268656716417911,1210,iCA1,59,134,462910,20240814,probe00
0.6567164179104478,1220,iCA1,59,134,462910,20240814,probe00
0.6343283582089553,1230,iCA1,59,134,462910,20240814,probe00
0.6492537313432836,1240,iCA1,59,134,462910,20240814,probe00
0.6417910447761194,1250,iCA1,59,134,462910,20240814,probe00
0.6567164179104478,1260,iCA1,59,134,462910,20240814,probe00
0.5970149253731343,1270,iCA1,59,134,462910,20240814,probe00
0.6268656716417911,1280,iCA1,59,134,462910,20240814,probe00
0.5895522388059702,1290,iCA1,59,134,462910,20240814,probe00
0.6791044776119403,1300,iCA1,59,134,462910,20240814,probe00
0.6791044776119403,1310,iCA1,59,134,462910,20240814,probe00
0.7164179104477612,1320,iCA1,59,134,462910,20240814,probe00
0.7313432835820896,1330,iCA1,59,134,462910,20240814,probe00
0.7686567164179104,1340,iCA1,59,134,462910,20240814,probe00
0.7835820895522388,1350,iCA1,59,134,462910,20240814,probe00
0.7761194029850746,1360,iCA1,59,134,462910,20240814,probe00
0.7686567164179104,1370,iCA1,59,134,462910,20240814,probe00
0.7388059701492538,1380,iCA1,59,134,462910,20240814,probe00
0.7761194029850746,1390,iCA1,59,134,462910,20240814,probe00
0.7910447761194029,1400,iCA1,59,134,462910,20240814,probe00
0.7835820895522388,1410,iCA1,59,134,462910,20240814,probe00
0.8208955223880597,1420,iCA1,59,134,462910,20240814,probe00
0.7910447761194029,1430,iCA1,59,134,462910,20240814,probe00
0.835820895522388,1440,iCA1,59,134,462910,20240814,probe00
0.8059701492537313,1450,iCA1,59,134,462910,20240814,probe00
0.8059701492537313,1460,iCA1,59,134,462910,20240814,probe00
0.8656716417910447,1470,iCA1,59,134,462910,20240814,probe00
0.47761194029850745,30,dCA1,87,134,462910,20240814,probe01
0.5,40,dCA1,87,134,462910,20240814,probe01
0.44029850746268656,50,dCA1,87,134,462910,20240814,probe01
0.47761194029850745,60,dCA1,87,134,462910,20240814,probe01
0.5298507462686567,70,dCA1,87,134,462910,20240814,probe01
0.5373134328358209,80,dCA1,87,134,462910,20240814,probe01
0.5597014925373134,90,dCA1,87,134,462910,20240814,probe01
0.5373134328358209,100,dCA1,87,134,462910,20240814,probe01
0.5298507462686567,110,dCA1,87,134,462910,20240814,probe01
0.582089552238806,120,dCA1,87,134,462910,20240814,probe01
0.5298507462686567,130,dCA1,87,134,462910,20240814,probe01
0.5298507462686567,140,dCA1,87,134,462910,20240814,probe01
0.5,150,dCA1,87,134,462910,20240814,probe01
0.48507462686567165,160,dCA1,87,134,462910,20240814,probe01
0.44776119402985076,170,dCA1,87,134,462910,20240814,probe01
0.43283582089552236,180,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,190,dCA1,87,134,462910,20240814,probe01
0.44776119402985076,200,dCA1,87,134,462910,20240814,probe01
0.44776119402985076,210,dCA1,87,134,462910,20240814,probe01
0.40298507462686567,220,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,230,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,240,dCA1,87,134,462910,20240814,probe01
0.3656716417910448,250,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,260,dCA1,87,134,462910,20240814,probe01
0.47761194029850745,270,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,280,dCA1,87,134,462910,20240814,probe01
0.41044776119402987,290,dCA1,87,134,462910,20240814,probe01
0.5149253731343284,300,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,310,dCA1,87,134,462910,20240814,probe01
0.44029850746268656,320,dCA1,87,134,462910,20240814,probe01
0.4701492537313433,330,dCA1,87,134,462910,20240814,probe01
0.43283582089552236,340,dCA1,87,134,462910,20240814,probe01
0.5,350,dCA1,87,134,462910,20240814,probe01
0.4253731343283582,360,dCA1,87,134,462910,20240814,probe01
0.44029850746268656,370,dCA1,87,134,462910,20240814,probe01
0.4626865671641791,380,dCA1,87,134,462910,20240814,probe01
0.4552238805970149,390,dCA1,87,134,462910,20240814,probe01
0.44776119402985076,400,dCA1,87,134,462910,20240814,probe01
0.417910447761194,410,dCA1,87,134,462910,20240814,probe01
0.47761194029850745,420,dCA1,87,134,462910,20240814,probe01
0.48507462686567165,430,dCA1,87,134,462910,20240814,probe01
0.5447761194029851,440,dCA1,87,134,462910,20240814,probe01
0.6417910447761194,450,dCA1,87,134,462910,20240814,probe01
0.6716417910447762,460,dCA1,87,134,462910,20240814,probe01
0.7388059701492538,470,dCA1,87,134,462910,20240814,probe01
0.7761194029850746,480,dCA1,87,134,462910,20240814,probe01
0.8059701492537313,490,dCA1,87,134,462910,20240814,probe01
0.7910447761194029,500,dCA1,87,134,462910,20240814,probe01
0.8432835820895522,510,dCA1,87,134,462910,20240814,probe01
0.8582089552238806,520,dCA1,87,134,462910,20240814,probe01
0.8582089552238806,530,dCA1,87,134,462910,20240814,probe01
0.8507462686567164,540,dCA1,87,134,462910,20240814,probe01
0.8656716417910447,550,dCA1,87,134,462910,20240814,probe01
0.8582089552238806,560,dCA1,87,134,462910,20240814,probe01
0.8731343283582089,570,dCA1,87,134,462910,20240814,probe01
0.8731343283582089,580,dCA1,87,134,462910,20240814,probe01
0.8955223880597015,590,dCA1,87,134,462910,20240814,probe01
0.8955223880597015,600,dCA1,87,134,462910,20240814,probe01
0.8731343283582089,610,dCA1,87,134,462910,20240814,probe01
0.8283582089552238,620,dCA1,87,134,462910,20240814,probe01
0.8134328358208955,630,dCA1,87,134,462910,20240814,probe01
0.8134328358208955,640,dCA1,87,134,462910,20240814,probe01
0.8059701492537313,650,dCA1,87,134,462910,20240814,probe01
0.7985074626865671,660,dCA1,87,134,462910,20240814,probe01
0.8059701492537313,670,dCA1,87,134,462910,20240814,probe01
0.8283582089552238,680,dCA1,87,134,462910,20240814,probe01
0.7985074626865671,690,dCA1,87,134,462910,20240814,probe01
0.753731343283582,700,dCA1,87,134,462910,20240814,probe01
0.746268656716418,710,dCA1,87,134,462910,20240814,probe01
0.7089552238805971,720,dCA1,87,134,462910,20240814,probe01
0.6567164179104478,730,dCA1,87,134,462910,20240814,probe01
0.6865671641791045,740,dCA1,87,134,462910,20240814,probe01
0.664179104477612,750,dCA1,87,134,462910,20240814,probe01
0.6791044776119403,760,dCA1,87,134,462910,20240814,probe01
0.664179104477612,770,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,780,dCA1,87,134,462910,20240814,probe01
0.6044776119402985,790,dCA1,87,134,462910,20240814,probe01
0.5522388059701493,800,dCA1,87,134,462910,20240814,probe01
0.6343283582089553,810,dCA1,87,134,462910,20240814,probe01
0.5597014925373134,820,dCA1,87,134,462910,20240814,probe01
0.6492537313432836,830,dCA1,87,134,462910,20240814,probe01
0.6268656716417911,840,dCA1,87,134,462910,20240814,probe01
0.5970149253731343,850,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,860,dCA1,87,134,462910,20240814,probe01
0.6119402985074627,870,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,880,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,890,dCA1,87,134,462910,20240814,probe01
0.6119402985074627,900,dCA1,87,134,462910,20240814,probe01
0.5373134328358209,910,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,920,dCA1,87,134,462910,20240814,probe01
0.5970149253731343,930,dCA1,87,134,462910,20240814,probe01
0.5447761194029851,940,dCA1,87,134,462910,20240814,probe01
0.5746268656716418,950,dCA1,87,134,462910,20240814,probe01
0.6268656716417911,960,dCA1,87,134,462910,20240814,probe01
0.5447761194029851,970,dCA1,87,134,462910,20240814,probe01
0.5298507462686567,980,dCA1,87,134,462910,20240814,probe01
0.5970149253731343,990,dCA1,87,134,462910,20240814,probe01
0.5970149253731343,1000,dCA1,87,134,462910,20240814,probe01
0.6343283582089553,1010,dCA1,87,134,462910,20240814,probe01
0.6417910447761194,1020,dCA1,87,134,462910,20240814,probe01
0.6268656716417911,1030,dCA1,87,134,462910,20240814,probe01
0.6417910447761194,1040,dCA1,87,134,462910,20240814,probe01
0.6343283582089553,1050,dCA1,87,134,462910,20240814,probe01
0.6492537313432836,1060,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,1070,dCA1,87,134,462910,20240814,probe01
0.6044776119402985,1080,dCA1,87,134,462910,20240814,probe01
0.5746268656716418,1090,dCA1,87,134,462910,20240814,probe01
0.5895522388059702,1100,dCA1,87,134,462910,20240814,probe01
0.5970149253731343,1110,dCA1,87,134,462910,20240814,probe01
0.5746268656716418,1120,dCA1,87,134,462910,20240814,probe01
0.5447761194029851,1130,dCA1,87,134,462910,20240814,probe01
0.582089552238806,1140,dCA1,87,134,462910,20240814,probe01
0.5298507462686567,1150,dCA1,87,134,462910,20240814,probe01
0.6119402985074627,1160,dCA1,87,134,462910,20240814,probe01
0.6119402985074627,1170,dCA1,87,134,462910,20240814,probe01
0.5970149253731343,1180,dCA1,87,134,462910,20240814,probe01
0.6343283582089553,1190,dCA1,87,134,462910,20240814,probe01
0.5671641791044776,1200,dCA1,87,134,462910,20240814,probe01
0.6417910447761194,1210,dCA1,87,134,462910,20240814,probe01
0.6194029850746269,1220,dCA1,87,134,462910,20240814,probe01
0.5597014925373134,1230,dCA1,87,134,462910,20240814,probe01
0.5373134328358209,1240,dCA1,87,134,462910,20240814,probe01
0.5522388059701493,1250,dCA1,87,134,462910,20240814,probe01
0.5895522388059702,1260,dCA1,87,134,462910,20240814,probe01
0.5223880597014925,1270,dCA1,87,134,462910,20240814,probe01
0.5223880597014925,1280,dCA1,87,134,462910,20240814,probe01
0.5223880597014925,1290,dCA1,87,134,462910,20240814,probe01
0.6567164179104478,1300,dCA1,87,134,462910,20240814,probe01
0.7014925373134329,1310,dCA1,87,134,462910,20240814,probe01
0.7313432835820896,1320,dCA1,87,134,462910,20240814,probe01
0.7313432835820896,1330,dCA1,87,134,462910,20240814,probe01
0.7089552238805971,1340,dCA1,87,134,462910,20240814,probe01
0.7164179104477612,1350,dCA1,87,134,462910,20240814,probe01
0.7388059701492538,1360,dCA1,87,134,462910,20240814,probe01
0.7761194029850746,1370,dCA1,87,134,462910,20240814,probe01
0.7910447761194029,1380,dCA1,87,134,462910,20240814,probe01
0.8059701492537313,1390,dCA1,87,134,462910,20240814,probe01
0.7985074626865671,1400,dCA1,87,134,462910,20240814,probe01
0.8134328358208955,1410,dCA1,87,134,462910,20240814,probe01
0.7910447761194029,1420,dCA1,87,134,462910,20240814,probe01
0.7985074626865671,1430,dCA1,87,134,462910,20240814,probe01
0.835820895522388,1440,dCA1,87,134,462910,20240814,probe01
0.8283582089552238,1450,dCA1,87,134,462910,20240814,probe01
0.8283582089552238,1460,dCA1,87,134,462910,20240814,probe01
0.835820895522388,1470,dCA1,87,134,462910,20240814,probe01
0.4142857142857143,30,VIS,176,70,462910,20240815,probe00
0.45714285714285713,40,VIS,176,70,462910,20240815,probe00
0.4857142857142857,50,VIS,176,70,462910,20240815,probe00
0.5,60,VIS,176,70,462910,20240815,probe00
0.45714285714285713,70,VIS,176,70,462910,20240815,probe00
0.35714285714285715,80,VIS,176,70,462910,20240815,probe00
0.35714285714285715,90,VIS,176,70,462910,20240815,probe00
0.2714285714285714,100,VIS,176,70,462910,20240815,probe00
0.4142857142857143,110,VIS,176,70,462910,20240815,probe00
0.35714285714285715,120,VIS,176,70,462910,20240815,probe00
0.37142857142857144,130,VIS,176,70,462910,20240815,probe00
0.38571428571428573,140,VIS,176,70,462910,20240815,probe00
0.35714285714285715,150,VIS,176,70,462910,20240815,probe00
0.4,160,VIS,176,70,462910,20240815,probe00
0.4714285714285714,170,VIS,176,70,462910,20240815,probe00
0.5142857142857142,180,VIS,176,70,462910,20240815,probe00
0.4857142857142857,190,VIS,176,70,462910,20240815,probe00
0.5142857142857142,200,VIS,176,70,462910,20240815,probe00
0.4,210,VIS,176,70,462910,20240815,probe00
0.4142857142857143,220,VIS,176,70,462910,20240815,probe00
0.34285714285714286,230,VIS,176,70,462910,20240815,probe00
0.4142857142857143,240,VIS,176,70,462910,20240815,probe00
0.4,250,VIS,176,70,462910,20240815,probe00
0.5,260,VIS,176,70,462910,20240815,probe00
0.42857142857142855,270,VIS,176,70,462910,20240815,probe00
0.5,280,VIS,176,70,462910,20240815,probe00
0.4,290,VIS,176,70,462910,20240815,probe00
0.32857142857142857,300,VIS,176,70,462910,20240815,probe00
0.37142857142857144,310,VIS,176,70,462910,20240815,probe00
0.4,320,VIS,176,70,462910,20240815,probe00
0.4142857142857143,330,VIS,176,70,462910,20240815,probe00
0.38571428571428573,340,VIS,176,70,462910,20240815,probe00
0.44285714285714284,350,VIS,176,70,462910,20240815,probe00
0.5428571428571428,360,VIS,176,70,462910,20240815,probe00
0.5571428571428572,370,VIS,176,70,462910,20240815,probe00
0.5428571428571428,380,VIS,176,70,462910,20240815,probe00
0.4857142857142857,390,VIS,176,70,462910,20240815,probe00
0.44285714285714284,400,VIS,176,70,462910,20240815,probe00
0.45714285714285713,410,VIS,176,70,462910,20240815,probe00
0.4714285714285714,420,VIS,176,70,462910,20240815,probe00
0.5571428571428572,430,VIS,176,70,462910,20240815,probe00
0.5571428571428572,440,VIS,176,70,462910,20240815,probe00
0.6142857142857143,450,VIS,176,70,462910,20240815,probe00
0.7,460,VIS,176,70,462910,20240815,probe00
0.7857142857142857,470,VIS,176,70,462910,20240815,probe00
0.8142857142857143,480,VIS,176,70,462910,20240815,probe00
0.8571428571428571,490,VIS,176,70,462910,20240815,probe00
0.8428571428571429,500,VIS,176,70,462910,20240815,probe00
0.9,510,VIS,176,70,462910,20240815,probe00
0.8857142857142857,520,VIS,176,70,462910,20240815,probe00
0.9,530,VIS,176,70,462910,20240815,probe00
0.8714285714285714,540,VIS,176,70,462910,20240815,probe00
0.8857142857142857,550,VIS,176,70,462910,20240815,probe00
0.8,560,VIS,176,70,462910,20240815,probe00
0.8428571428571429,570,VIS,176,70,462910,20240815,probe00
0.8428571428571429,580,VIS,176,70,462910,20240815,probe00
0.8714285714285714,590,VIS,176,70,462910,20240815,probe00
0.8428571428571429,600,VIS,176,70,462910,20240815,probe00
0.8428571428571429,610,VIS,176,70,462910,20240815,probe00
0.8714285714285714,620,VIS,176,70,462910,20240815,probe00
0.8428571428571429,630,VIS,176,70,462910,20240815,probe00
0.8428571428571429,640,VIS,176,70,462910,20240815,probe00
0.8142857142857143,650,VIS,176,70,462910,20240815,probe00
0.8142857142857143,660,VIS,176,70,462910,20240815,probe00
0.7857142857142857,670,VIS,176,70,462910,20240815,probe00
0.7714285714285715,680,VIS,176,70,462910,20240815,probe00
0.7714285714285715,690,VIS,176,70,462910,20240815,probe00
0.7571428571428571,700,VIS,176,70,462910,20240815,probe00
0.7285714285714285,710,VIS,176,70,462910,20240815,probe00
0.7285714285714285,720,VIS,176,70,462910,20240815,probe00
0.6857142857142857,730,VIS,176,70,462910,20240815,probe00
0.7,740,VIS,176,70,462910,20240815,probe00
0.7,750,VIS,176,70,462910,20240815,probe00
0.6714285714285714,760,VIS,176,70,462910,20240815,probe00
0.6857142857142857,770,VIS,176,70,462910,20240815,probe00
0.5571428571428572,780,VIS,176,70,462910,20240815,probe00
0.5857142857142857,790,VIS,176,70,462910,20240815,probe00
0.6142857142857143,800,VIS,176,70,462910,20240815,probe00
0.6,810,VIS,176,70,462910,20240815,probe00
0.6285714285714286,820,VIS,176,70,462910,20240815,probe00
0.6857142857142857,830,VIS,176,70,462910,20240815,probe00
0.6142857142857143,840,VIS,176,70,462910,20240815,probe00
0.6142857142857143,850,VIS,176,70,462910,20240815,probe00
0.6714285714285714,860,VIS,176,70,462910,20240815,probe00
0.6714285714285714,870,VIS,176,70,462910,20240815,probe00
0.6,880,VIS,176,70,462910,20240815,probe00
0.6857142857142857,890,VIS,176,70,462910,20240815,probe00
0.7,900,VIS,176,70,462910,20240815,probe00
0.6571428571428571,910,VIS,176,70,462910,20240815,probe00
0.6142857142857143,920,VIS,176,70,462910,20240815,probe00
0.6857142857142857,930,VIS,176,70,462910,20240815,probe00
0.6,940,VIS,176,70,462910,20240815,probe00
0.5285714285714286,950,VIS,176,70,462910,20240815,probe00
0.5571428571428572,960,VIS,176,70,462910,20240815,probe00
0.5571428571428572,970,VIS,176,70,462910,20240815,probe00
0.5857142857142857,980,VIS,176,70,462910,20240815,probe00
0.6142857142857143,990,VIS,176,70,462910,20240815,probe00
0.6857142857142857,1000,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1010,VIS,176,70,462910,20240815,probe00
0.6285714285714286,1020,VIS,176,70,462910,20240815,probe00
0.6285714285714286,1030,VIS,176,70,462910,20240815,probe00
0.6,1040,VIS,176,70,462910,20240815,probe00
0.5714285714285714,1050,VIS,176,70,462910,20240815,probe00
0.4714285714285714,1060,VIS,176,70,462910,20240815,probe00
0.5,1070,VIS,176,70,462910,20240815,probe00
0.4714285714285714,1080,VIS,176,70,462910,20240815,probe00
0.5285714285714286,1090,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1100,VIS,176,70,462910,20240815,probe00
0.5857142857142857,1110,VIS,176,70,462910,20240815,probe00
0.6,1120,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1130,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1140,VIS,176,70,462910,20240815,probe00
0.6428571428571429,1150,VIS,176,70,462910,20240815,probe00
0.6428571428571429,1160,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1170,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1180,VIS,176,70,462910,20240815,probe00
0.5714285714285714,1190,VIS,176,70,462910,20240815,probe00
0.6285714285714286,1200,VIS,176,70,462910,20240815,probe00
0.6142857142857143,1210,VIS,176,70,462910,20240815,probe00
0.5714285714285714,1220,VIS,176,70,462910,20240815,probe00
0.5571428571428572,1230,VIS,176,70,462910,20240815,probe00
0.4857142857142857,1240,VIS,176,70,462910,20240815,probe00
0.5428571428571428,1250,VIS,176,70,462910,20240815,probe00
0.5428571428571428,1260,VIS,176,70,462910,20240815,probe00
